Signal Name,ESR_A1_Class2_DUT1_V1_Maxwell_Testaufbau_50F_06-02-2025.csv (Time Cut)
holding_voltage,2.988263514969223
unloading_parameter,[-2.96857450e-08  1.65621875e-04 -3.18143244e-01  2.12287285e+02]
max_diff_time,1813.24






time,value,derivative
1815.45,2.956739,-0.011549999999999727
1815.46,2.957125,-0.007699999999971396
1815.47,2.956585,-0.03860000000003083
1815.48,2.956353,-0.019300000000043838
1815.49,2.956199,0.0
1815.5,2.956353,-0.0038499999999714873
1815.51,2.956122,0.0
1815.52,2.956353,0.011549999999999727
1815.53,2.956353,-0.015400000000028058
1815.54,2.956045,-0.03855000000004338
1815.55,2.955582,-0.015450000000015507
1815.56,2.955736,-0.003849999999999909
1815.57,2.955505,-0.023150000000015325
1815.58,2.955273,-0.011600000000129285
1815.5900000000001,2.955273,0.0077000000000566615
1815.6000000000001,2.955427,-0.011600000000015598
1815.6100000000001,2.955041,-0.003849999999999909
1815.6200000000001,2.95535,0.007750000000015689
1815.63,2.955196,-0.015450000000015507
1815.64,2.955041,-0.027000000000043656
1815.65,2.954656,-0.015399999999999636
1815.66,2.954733,-0.011599999999987176
1815.67,2.954424,-0.015450000000015507
1815.68,2.954424,0.007749999999987267
1815.69,2.954579,-0.007699999999999818
1815.7,2.95427,-0.015449999999987085
1815.71,2.95427,-0.019300000000043838
1815.72,2.953884,-0.034750000000059345
1815.73,2.953575,-0.023150000000015325
1815.74,2.953421,-0.011549999999999727
1815.75,2.953344,0.015450000000015507
1815.76,2.95373,0.00770000000002824
1815.77,2.953498,-0.011599999999987176
1815.78,2.953498,0.0
1815.79,2.953498,-0.023150000000043747
1815.8,2.953035,-0.019250000000027967
1815.81,2.953113,-0.023150000000015325
1815.82,2.952572,-0.027050000000031105
1815.83,2.952572,0.015449999999503916
1815.8400000000001,2.952881,0.007699999999402962
1815.8500000000001,2.952726,-0.003849999999999909
1815.8600000000001,2.952804,-0.011549999999999727
1815.8700000000001,2.952495,-0.019300000000015416
1815.88,2.952418,-0.015450000000015507
1815.89,2.952186,-0.03860000000003083
1815.9,2.951646,-0.011550000000028149
1815.91,2.951955,0.0038499999999714873
1815.92,2.951723,-0.007699999999999818
1815.93,2.951801,-0.0038499999999714873
1815.94,2.951646,-0.0039000000000157797
1815.95,2.951723,0.0038499999999714873
1815.96,2.951723,-0.027000000000015234
1815.97,2.951183,-0.03470000000001505
1815.98,2.951029,-0.019250000000027967
1815.99,2.950798,-0.007699999999999818
1816.0,2.950875,-0.003899999999987358
1816.01,2.95072,0.011549999999999727
1816.02,2.951106,0.003899999999987358
1816.03,2.950798,-0.015400000000028058
1816.04,2.950798,0.0038500000000283308
1816.05,2.950875,-0.019299999999986994
1816.06,2.950412,-0.03475000000003092
1816.07,2.95018,-0.007750000000015689
1816.08,2.950257,-0.011549999999402871
1816.0900000000001,2.949949,-0.015399999999488045
1816.1000000000001,2.949949,0.011549999999999727
1816.1100000000001,2.95018,0.0
1816.1200000000001,2.949949,-0.011549999999999727
1816.13,2.949949,0.0038499999999714873
1816.14,2.950026,-0.023150000000043747
1816.15,2.949486,-0.030850000000015143
1816.16,2.949409,-0.015449999999987085
1816.17,2.949177,-0.0069000000000016826
1816.18,2.949271,-0.0038500000000283308
1816.19,2.9491,0.010750000000001592
1816.2,2.949486,0.011600000000015598
1816.21,2.949332,-0.04245000000003074
1816.22,2.948637,-0.030900000000031014
1816.23,2.948714,0.007699999999999818
1816.24,2.948791,-0.03470000000001505
1816.25,2.94802,-0.023150000000015325
1816.26,2.948328,0.007699999999971396
1816.27,2.948174,0.0
1816.28,2.948328,0.011600000000015598
1816.29,2.948406,-0.00770000000002824
1816.3,2.948174,-0.023200000000002774
1816.31,2.947942,-0.03860000000003083
1816.32,2.947402,-0.015400000000028058
1816.33,2.947634,0.007750000000299906
1816.3400000000001,2.947557,-0.01930000000007226
1816.3500000000001,2.947248,-0.0077500000000441105
1816.3600000000001,2.947402,0.015450000000043929
1816.3700000000001,2.947557,-0.007699999999999818
1816.38,2.947248,-0.0077500000000441105
1816.39,2.947402,-0.019300000000015416
1816.4,2.946862,-0.04630000000003065
1816.41,2.946476,-0.03470000000001505
1816.42,2.946168,-0.003849999999999909
1816.43,2.946399,0.011549999999999727
1816.44,2.946399,0.015450000000015507
1816.45,2.946708,0.011600000000015598
1816.46,2.946631,-0.019300000000015416
1816.47,2.946322,-0.023150000000015325
1816.48,2.946168,-0.03470000000001505
1816.49,2.945628,-0.034750000000059345
1816.5,2.945473,-0.0039000000000157797
1816.51,2.94555,0.011600000000015598
1816.52,2.945705,0.023200000000002774
1816.53,2.946014,-0.019300000000015416
1816.54,2.945319,-0.023200000000002774
1816.55,2.94555,0.0038500000000283308
1816.56,2.945396,-0.027000000000043656
1816.57,2.94501,-0.027000000000043656
1816.58,2.944856,-0.015399999999829106
1816.5900000000001,2.944702,-0.0038499999996872702
1816.6000000000001,2.944779,0.015399999999999636
1816.6100000000001,2.94501,0.003849999999999909
1816.6200000000001,2.944856,-0.007699999999999818
1816.63,2.944856,-0.007699999999999818
1816.64,2.944702,-0.023150000000015325
1816.65,2.944393,-0.04630000000003065
1816.66,2.943776,-0.03855000000004338
1816.67,2.943622,0.007699999999999818
1816.68,2.94393,-0.003899999999987358
1816.69,2.943544,0.0
1816.7,2.94393,0.011600000000015598
1816.71,2.943776,-0.007699999999999818
1816.72,2.943776,-0.003849999999999909
1816.73,2.943699,-0.011600000000015598
1816.74,2.943544,-0.015450000000043929
1816.75,2.94339,-0.027000000000015234
1816.76,2.943004,-0.011549999999999727
1816.77,2.943159,0.0038499999999714873
1816.78,2.943081,-0.0039000000000157797
1816.79,2.943081,0.0077500000000441105
1816.8,2.943236,0.011600000000015598
1816.81,2.943313,-0.011600000000015598
1816.82,2.943004,-0.03860000000003083
1816.83,2.942541,-0.030850000000043565
1816.8400000000001,2.942387,-0.011549999999772353
1816.8500000000001,2.94231,-0.011549999999999727
1816.8600000000001,2.942156,-0.0038500000000283308
1816.8700000000001,2.942233,0.0
1816.88,2.942156,-0.027050000000002683
1816.89,2.941692,-0.023200000000031196
1816.9,2.941692,-0.007699999999999818
1816.91,2.941538,-0.011550000000028149
1816.92,2.941461,-0.015400000000028058
1816.93,2.94123,-0.015449999999987085
1816.94,2.941152,0.00770000000002824
1816.95,2.941384,0.015449999999987085
1816.96,2.941461,-0.011600000000015598
1816.97,2.941152,-0.023150000000015325
1816.98,2.940998,-0.019250000000027967
1816.99,2.940767,-0.023150000000015325
1817.0,2.940535,-0.015450000000015507
1817.01,2.940458,-0.023150000000015325
1817.02,2.940072,-0.019300000000015416
1817.03,2.940072,0.003849999999999909
1817.04,2.940149,-0.003849999999999909
1817.05,2.939995,0.003849999999999909
1817.06,2.940226,0.003849999999999909
1817.07,2.940072,-0.023100000000027876
1817.08,2.939764,-0.02314999999993006
1817.0900000000001,2.939609,-0.0038999999996747192
1817.1000000000001,2.939686,-0.0038500000000283308
1817.1100000000001,2.939532,-0.00770000000002824
1817.1200000000001,2.939532,0.00770000000002824
1817.13,2.939686,0.0
1817.14,2.939532,-0.019300000000043838
1817.15,2.9393,-0.015449999999987085
1817.16,2.939223,-0.019249999999999545
1817.17,2.938915,-0.011550000000028149
1817.18,2.938992,-0.003849999999999909
1817.19,2.938838,-0.015449999999987085
1817.2,2.938683,0.07585000000005948
1817.21,2.940355,0.007749999999987267
1817.22,2.938838,-0.09130000000007499
1817.23,2.938529,-0.03475000000003092
1817.24,2.938143,-0.027000000000015234
1817.25,2.937989,-0.003849999999999909
1817.26,2.938066,-0.007750000000015689
1817.27,2.937834,-0.00770000000002824
1817.28,2.937912,0.003899999999987358
1817.29,2.937912,0.0
1817.3,2.937912,-0.019299999999986994
1817.31,2.937526,-0.019299999999986994
1817.32,2.937526,-0.00770000000002824
1817.33,2.937372,-0.019299999999702777
1817.3400000000001,2.93714,-0.019299999999702777
1817.3500000000001,2.936986,0.00770000000002824
1817.3600000000001,2.937294,-0.0039000000000157797
1817.3700000000001,2.936908,-0.00770000000002824
1817.38,2.93714,0.019300000000043838
1817.39,2.937294,-0.007699999999999818
1817.4,2.936986,-0.023150000000015325
1817.41,2.936831,-0.011599999999987176
1817.42,2.936754,-0.034700000000043474
1817.43,2.936137,-0.027000000000043656
1817.44,2.936214,0.011549999999999727
1817.45,2.936368,0.0038500000000283308
1817.46,2.936291,-0.0038499999999714873
1817.47,2.936291,-0.019250000000027967
1817.48,2.935906,-0.023150000000043747
1817.49,2.935828,-0.027050000000031105
1817.5,2.935365,-0.019300000000015416
1817.51,2.935442,0.0
1817.52,2.935365,0.0
1817.53,2.935442,0.0
1817.54,2.935365,0.0
1817.55,2.935442,-0.015400000000028058
1817.56,2.935057,-0.011550000000028149
1817.57,2.935211,-0.011600000000015598
1817.58,2.934825,-0.03084999999981619
1817.5900000000001,2.934594,-0.02314999999975953
1817.6000000000001,2.934362,-0.011600000000015598
1817.6100000000001,2.934362,0.023150000000015325
1817.6200000000001,2.934825,0.011600000000015598
1817.63,2.934594,-0.027000000000015234
1817.64,2.934285,-0.019300000000015416
1817.65,2.934208,-0.015450000000015507
1817.66,2.933976,-0.027000000000015234
1817.67,2.933668,-0.007699999999999818
1817.68,2.933822,-0.0038500000000283308
1817.69,2.933591,0.011600000000015598
1817.7,2.934054,0.0
1817.71,2.933591,-0.019300000000015416
1817.72,2.933668,-0.011600000000015598
1817.73,2.933359,-0.015450000000043929
1817.74,2.933359,-0.023150000000015325
1817.75,2.932896,-0.019299999999986994
1817.76,2.932973,0.00770000000002824
1817.77,2.93305,0.003849999999999909
1817.78,2.93305,-0.00770000000002824
1817.79,2.932896,-0.003849999999999909
1817.8,2.932973,-0.011549999999999727
1817.81,2.932665,-0.03855000000004338
1817.82,2.932202,-0.019300000000015416
1817.83,2.932279,1.7053025658242404e-13
1817.8400000000001,2.932202,-0.027000000000157343
1817.8500000000001,2.931739,-0.003849999999999909
1817.8600000000001,2.932125,0.030850000000015143
1817.8700000000001,2.932356,-0.007750000000015689
1817.88,2.93197,-0.027000000000015234
1817.89,2.931816,-0.015399999999999636
1817.9,2.931662,-0.034700000000043474
1817.91,2.931122,-0.030900000000031014
1817.92,2.931044,-0.003899999999987358
1817.93,2.931044,0.015450000000015507
1817.94,2.931353,0.007749999999987267
1817.95,2.931199,-0.00770000000002824
1817.96,2.931199,-0.003849999999999909
1817.97,2.931122,-0.011600000000015598
1817.98,2.930967,-0.019300000000015416
1817.99,2.930736,-0.030850000000015143
1818.0,2.93035,-0.011600000000015598
1818.01,2.930504,0.003849999999999909
1818.02,2.930427,0.0038500000000283308
1818.03,2.930581,-0.003849999999999909
1818.04,2.93035,-0.0038500000000283308
1818.05,2.930504,-0.011600000000015598
1818.06,2.930118,-0.030850000000015143
1818.07,2.929887,-0.007699999999999818
1818.08,2.929964,-0.011549999999431293
1818.0900000000001,2.929656,-0.03474999999968986
1818.1000000000001,2.929269,-0.023200000000031196
1818.1100000000001,2.929192,0.015450000000015507
1818.1200000000001,2.929578,0.007749999999987267
1818.13,2.929347,-0.027000000000043656
1818.14,2.929038,-0.003899999999987358
1818.15,2.929269,-0.015399999999999636
1818.16,2.92873,-0.0462500000000432
1818.17,2.928344,-0.003899999999987358
1818.18,2.928652,0.015400000000028058
1818.19,2.928652,-0.00770000000002824
1818.2,2.928498,-0.015400000000028058
1818.21,2.928344,-0.011600000000015598
1818.22,2.928266,-0.02595000000002301
1818.23,2.927825,-0.015399999999999636
1818.24,2.927958,-0.012650000000007822
1818.25,2.927572,0.0
1818.26,2.927958,0.007699999999999818
1818.27,2.927726,0.0
1818.28,2.927958,0.011600000000015598
1818.29,2.927958,-0.030850000000015143
1818.3,2.927341,-0.030850000000015143
1818.31,2.927341,-0.019300000000043838
1818.32,2.926955,-0.023200000000031196
1818.33,2.926877,0.011549999999402871
1818.3400000000001,2.927186,0.011599999999418742
1818.3500000000001,2.927109,-0.003849999999999909
1818.3600000000001,2.927109,-0.015450000000015507
1818.3700000000001,2.9268,-0.019300000000015416
1818.38,2.926723,-0.019250000000027967
1818.39,2.926415,-0.019300000000015416
1818.4,2.926337,0.0
1818.41,2.926415,-0.003849999999999909
1818.42,2.92626,-0.019300000000015416
1818.43,2.926029,-0.0038500000000283308
1818.44,2.926183,0.0
1818.45,2.926029,-0.007699999999999818
1818.46,2.926029,-0.011599999999987176
1818.47,2.925797,-0.019300000000015416
1818.48,2.925643,-0.023150000000043747
1818.49,2.925334,-0.011600000000015598
1818.5,2.925411,0.003849999999999909
1818.51,2.925411,-0.003849999999999909
1818.52,2.925334,-0.007699999999999818
1818.53,2.925257,0.0
1818.54,2.925334,-0.011550000000028149
1818.55,2.925026,-0.023150000000015325
1818.56,2.924871,-0.023150000000015325
1818.57,2.924563,-0.019300000000043838
1818.58,2.924485,-0.007749999999930424
1818.5900000000001,2.924408,1.7053025658242404e-13
1818.6000000000001,2.924485,0.015449999999987085
1818.6100000000001,2.924717,-0.023099999999999454
1818.6200000000001,2.924023,-0.027000000000015234
1818.63,2.924177,-0.015450000000015507
1818.64,2.923714,-0.03470000000001505
1818.65,2.923483,-0.019300000000015416
1818.66,2.923328,-0.019300000000043838
1818.67,2.923097,0.0
1818.68,2.923328,0.019300000000043838
1818.69,2.923483,0.023150000000015325
1818.7,2.923791,-0.0039000000000157797
1818.71,2.923405,-0.03860000000003083
1818.72,2.923019,-0.027000000000043656
1818.73,2.922865,-0.015399999999999636
1818.74,2.922711,-0.007699999999971396
1818.75,2.922711,0.0
1818.76,2.922711,0.015399999999999636
1818.77,2.923019,-0.00770000000002824
1818.78,2.922557,-0.027000000000015234
1818.79,2.922479,-0.027050000000002683
1818.8,2.922016,-0.034700000000043474
1818.81,2.921785,-0.011550000000028149
1818.82,2.921785,0.0
1818.83,2.921785,0.015399999999488045
1818.8400000000001,2.922093,0.0038499999993462097
1818.8500000000001,2.921862,-0.015399999999999636
1818.8600000000001,2.921785,-0.011549999999999727
1818.8700000000001,2.921631,-0.019300000000015416
1818.88,2.921399,-0.027000000000015234
1818.89,2.921091,-0.007699999999999818
1818.9,2.921245,0.007699999999999818
1818.91,2.921245,-0.007699999999999818
1818.92,2.921091,-0.003849999999999909
1818.93,2.921168,0.0
1818.94,2.921091,-0.011600000000015598
1818.95,2.920936,-0.027050000000031105
1818.96,2.92055,-0.03855000000004338
1818.97,2.920165,0.0
1818.98,2.92055,0.023100000000027876
1818.99,2.920627,-0.007699999999999818
1819.0,2.920396,-0.023100000000027876
1819.01,2.920165,-0.00770000000002824
1819.02,2.920242,-0.015450000000015507
1819.03,2.919856,-0.03475000000003092
1819.04,2.919547,-0.015450000000015507
1819.05,2.919547,-0.011550000000028149
1819.06,2.919316,0.0
1819.07,2.919547,0.01540000000005648
1819.08,2.919624,1.9895196601282805e-13
1819.0900000000001,2.919547,-0.015400000000028058
1819.1000000000001,2.919316,-0.027000000000015234
1819.1100000000001,2.919007,-0.019299999999986994
1819.1200000000001,2.91893,-0.019300000000015416
1819.13,2.918621,-0.00770000000002824
1819.14,2.918776,0.015450000000015507
1819.15,2.91893,-0.011600000000015598
1819.16,2.918544,-0.003849999999999909
1819.17,2.918853,0.0
1819.18,2.918544,-0.036400000000043065
1819.19,2.918125,-0.027000000000015234
1819.2,2.918004,-0.006050000000016098
1819.21,2.918004,-0.0038499999999714873
1819.22,2.917927,-0.015449999999987085
1819.23,2.917695,-0.00770000000002824
1819.24,2.917773,-0.019250000000027967
1819.25,2.91731,-0.015450000000015507
1819.26,2.917464,0.0
1819.27,2.91731,-0.023150000000015325
1819.28,2.917001,-0.027050000000031105
1819.29,2.916769,-0.0038500000000283308
1819.3,2.916924,0.023200000000031196
1819.31,2.917233,0.011550000000028149
1819.32,2.917155,-0.015450000000043929
1819.33,2.916924,-0.003850000000397813
1819.3400000000001,2.917078,-0.02315000000061218
1819.3500000000001,2.916461,-0.034700000000043474
1819.3600000000001,2.916384,-0.011599999999987176
1819.3700000000001,2.916229,-0.007749999999987267
1819.38,2.916229,0.007749999999987267
1819.39,2.916384,0.0
1819.4,2.916229,-0.011600000000015598
1819.41,2.916152,-0.023150000000015325
1819.42,2.915766,-0.015449999999987085
1819.43,2.915843,-0.019250000000027967
1819.44,2.915381,-0.019250000000027967
1819.45,2.915458,0.003849999999999909
1819.46,2.915458,0.003849999999999909
1819.47,2.915535,0.0
1819.48,2.915458,0.0
1819.49,2.915535,-0.015450000000015507
1819.5,2.915149,-0.04245000000003074
1819.51,2.914686,-0.030850000000043565
1819.52,2.914532,0.0
1819.53,2.914686,0.011550000000028149
1819.54,2.914763,-0.011550000000028149
1819.55,2.914455,-0.003849999999999909
1819.56,2.914686,0.0
1819.57,2.914455,-0.03855000000004338
1819.58,2.913915,-0.015450000000697628
1819.5900000000001,2.914146,0.00384999999951674
1819.6000000000001,2.913992,-0.030850000000043565
1819.6100000000001,2.913529,-0.003849999999999909
1819.6200000000001,2.913915,0.027000000000015234
1819.63,2.914069,-0.003899999999987358
1819.64,2.913837,-0.011599999999987176
1819.65,2.913837,-0.019300000000043838
1819.66,2.913451,-0.015400000000028058
1819.67,2.913529,-0.007699999999999818
1819.68,2.913297,-0.027000000000015234
1819.69,2.912989,0.0
1819.7,2.913297,-0.007750000000015689
1819.71,2.912834,0.0
1819.72,2.913297,0.011600000000015598
1819.73,2.913066,-0.03855000000001496
1819.74,2.912526,-0.03860000000003083
1819.75,2.912294,0.0
1819.76,2.912526,-0.00770000000002824
1819.77,2.91214,-0.003849999999999909
1819.78,2.912449,0.015450000000043929
1819.79,2.912449,-0.007750000000015689
1819.8,2.912294,-0.011600000000015598
1819.81,2.912217,-0.023150000000043747
1819.82,2.911831,-0.03860000000003083
1819.83,2.911445,-0.015400000000369118
1819.8400000000001,2.911523,0.0038999999998452495
1819.8500000000001,2.911523,0.003849999999999909
1819.8600000000001,2.9116,-0.003899999999987358
1819.8700000000001,2.911445,-0.003849999999999909
1819.88,2.911523,-0.011550000000028149
1819.89,2.911214,-0.04245000000003074
1819.9,2.910674,-0.023150000000015325
1819.91,2.910751,0.003849999999999909
1819.92,2.910751,-0.011600000000015598
1819.93,2.910519,-0.003849999999999909
1819.94,2.910674,0.027050000000031105
1819.95,2.91106,0.0
1819.96,2.910674,-0.03860000000003083
1819.97,2.910288,-0.03860000000003083
1819.98,2.909902,-0.03475000000003092
1819.99,2.909593,-0.00770000000002824
1820.0,2.909748,0.0
1820.01,2.909593,0.00770000000002824
1820.02,2.909902,0.0
1820.03,2.909593,-0.015450000000015507
1820.04,2.909593,-0.0038500000000283308
1820.05,2.909516,-0.027000000000043656
1820.06,2.909053,-0.023150000000015325
