Signal Name,Original_Signal (Time Cut)
holding_voltage,[2.9865059]
unloading_parameter,[-4.11915215e-08  2.85464821e-04 -6.70298537e-01  5.35334664e+02]
peak_time,2263.96
peak_value,2.988
peak_mean,2.9877000000000002
plus_minus_toleranz,0.0006550510427688626
U3,0.01301663862051372


time,value,derivative
2265.46,2.958,-0.100000000000108
2265.4700000000003,2.957,4.547473508864641e-12
2265.48,2.958,0.05000000000234195
2265.4900000000002,2.958,-0.05000000000234195
2265.5,2.957,-0.05000000000234195
2265.51,2.957,0.05000000000234195
2265.52,2.958,4.547473508864641e-12
2265.53,2.957,-0.049999999997794475
2265.54,2.957,0.0
2265.55,2.957,0.0
2265.56,2.957,0.0
2265.57,2.957,0.0
2265.58,2.957,0.0
2265.59,2.957,-0.05000000000231353
2265.6,2.956,-0.05000000000231353
2265.61,2.956,0.0
2265.62,2.956,0.0
2265.63,2.956,0.0
2265.64,2.956,0.0
2265.65,2.956,0.0
2265.66,2.956,-0.049999999997766054
2265.67,2.955,-0.049999999997766054
2265.68,2.955,0.0
2265.69,2.955,0.0
2265.7000000000003,2.955,0.0
2265.71,2.955,0.0
2265.7200000000003,2.955,0.0
2265.73,2.955,0.0
2265.7400000000002,2.955,0.0
2265.75,2.955,0.0
2265.76,2.955,0.0
2265.77,2.955,-0.049999999997766054
2265.78,2.954,4.547473508864641e-12
2265.79,2.955,4.547473508864641e-12
2265.8,2.954,-0.049999999997766054
2265.81,2.954,0.0
2265.82,2.954,0.0
2265.83,2.954,0.0
2265.84,2.954,-0.05000000000234195
2265.85,2.953,-4.547473508864641e-12
2265.86,2.954,0.049999999997794475
2265.87,2.954,-0.049999999997794475
2265.88,2.953,-0.049999999997794475
2265.89,2.953,0.0
2265.9,2.953,0.0
2265.91,2.953,0.0
2265.92,2.953,0.0
2265.93,2.953,0.0
2265.94,2.953,-0.04999999999890292
2265.9500000000003,2.952,4.547473508864641e-12
2265.96,2.953,0.05000000000231353
2265.9700000000003,2.953,-0.05000000000231353
2265.98,2.952,-0.05000000000231353
2265.9900000000002,2.952,0.0
2266.0,2.952,0.0
2266.01,2.952,0.0
2266.02,2.952,0.0
2266.03,2.952,0.0
2266.04,2.952,-0.049999999997766054
2266.05,2.951,-0.049999999997766054
2266.06,2.951,0.0
2266.07,2.951,0.0
2266.08,2.951,0.0
2266.09,2.951,0.0
2266.1,2.951,0.0
2266.11,2.951,0.0
2266.12,2.951,0.0
2266.13,2.951,-0.05000000000231353
2266.14,2.95,-0.05000000000231353
2266.15,2.95,0.0
2266.16,2.95,0.0
2266.17,2.95,0.0
2266.18,2.95,0.0
2266.19,2.95,0.0
2266.2000000000003,2.95,0.0
2266.21,2.95,-0.049999999997766054
2266.2200000000003,2.949,4.547473508864641e-12
2266.23,2.95,0.05000000000231353
2266.2400000000002,2.95,-0.05000000000231353
2266.25,2.949,-0.05000000000231353
2266.26,2.949,0.0
2266.27,2.949,0.0
2266.28,2.949,0.0
2266.29,2.949,0.0
2266.3,2.949,0.0
2266.31,2.949,-0.049999999997766054
2266.32,2.948,-0.049999999997766054
2266.33,2.948,0.0
2266.34,2.948,0.0
2266.35,2.948,0.0
2266.36,2.948,0.0
2266.37,2.948,0.0
2266.38,2.948,-0.05000000000231353
2266.39,2.947,-4.547473508864641e-12
2266.4,2.948,0.049999999997766054
2266.41,2.948,-0.049999999997766054
