Signal Name,Original_Signal (Time Cut)
holding_voltage,[3.00498647]
unloading_parameter,[-9.50710400e-06  1.36476005e-02 -6.59143938e+00  1.07328949e+03]
peak_time,471.09000000000003
peak_value,3.006
peak_mean,3.0057
plus_minus_toleranz,0.0012148173408786027
U3,0.06257021140018493


time,value,derivative
502.19,0.92,-0.050000000000046896
502.2,0.919,-0.09999999999980247
502.21000000000004,0.918,-0.09999999999980247
502.22,0.917,-0.050000000000046896
502.23,0.917,-0.050000000000046896
502.24,0.916,-0.10000000000009379
502.25,0.915,-0.10000000000009379
502.26,0.914,-0.050000000000189004
502.27000000000004,0.914,-0.0500000000001819
502.28000000000003,0.913,-0.10000000000008669
502.29,0.912,-0.10000000000009379
502.3,0.911,-0.050000000000046896
502.31,0.911,-0.050000000000046896
502.32,0.91,-0.10000000000009379
502.33,0.909,-0.09999999999980247
502.34000000000003,0.908,-0.049999999999613465
502.35,0.908,-0.10000000000009379
502.36,0.906,-0.10000000000009379
502.37,0.906,-0.050000000000046896
502.38,0.905,-0.050000000000046896
502.39,0.905,-0.09999999999923403
502.40000000000003,0.903,-0.09999999999923403
502.41,0.903,-0.050000000000046896
502.42,0.902,-0.050000000000046896
502.43,0.902,-0.10000000000009379
502.44,0.9,-0.10000000000009379
502.45,0.9,-0.04999999999962057
502.46000000000004,0.899,-0.09999999999980247
502.47,0.898,-0.10000000000008669
502.48,0.897,-0.050000000000046896
502.49,0.897,-0.050000000000046896
502.5,0.896,-0.10000000000009379
502.51,0.895,-0.09999999999980957
502.52000000000004,0.894,-0.04999999999962057
502.53000000000003,0.894,-0.05000000000003979
502.54,0.893,-0.10000000000008669
502.55,0.892,-0.10000000000009379
502.56,0.891,-0.050000000000046896
502.57,0.891,-0.050000000000046896
502.58,0.89,-0.09999999999980957
502.59000000000003,0.889,-0.04999999999962057
502.6,0.889,-0.050000000000046896
502.61,0.888,-0.10000000000008669
502.62,0.887,-0.10000000000008669
502.63,0.886,-0.10000000000009379
502.64,0.885,-0.09999999999980957
502.65000000000003,0.884,-0.09999999999980957
502.66,0.883,-0.050000000000046896
502.67,0.883,-0.05000000000003979
502.68,0.882,-0.10000000000008669
502.69,0.881,-0.10000000000009379
502.7,0.88,-0.050000000000189004
502.71000000000004,0.88,-0.050000000000189004
502.72,0.879,-0.10000000000009379
502.73,0.878,-0.10000000000008669
502.74,0.877,-0.05000000000003979
502.75,0.877,-0.050000000000046896
502.76,0.876,-0.09999999999980957
502.77000000000004,0.875,-0.09999999999980957
502.78000000000003,0.874,-0.050000000000046896
502.79,0.874,-0.050000000000046896
502.8,0.873,-0.10000000000008669
502.81,0.872,-0.10000000000008669
502.82,0.871,-0.050000000000046896
502.83,0.871,-0.04999999999962057
502.84000000000003,0.87,-0.09999999999980957
502.85,0.869,-0.050000000000046896
502.86,0.869,-0.050000000000046896
502.87,0.868,-0.15000000000013358
502.88,0.866,-0.10000000000008669
502.89,0.866,0.0
502.90000000000003,0.866,-0.10000000000037801
502.91,0.864,-0.1500000000001407
502.92,0.863,-0.050000000000046896
502.93,0.863,-0.05000000000003979
502.94,0.862,-0.10000000000008669
502.95,0.861,-0.050000000000189004
502.96000000000004,0.861,-0.050000000000189004
502.97,0.86,-0.050000000000046896
502.98,0.86,-0.10000000000009379
502.99,0.858,-0.10000000000009379
503.0,0.858,-0.050000000000046896
503.01,0.857,-0.09999999999980247
503.02000000000004,0.856,-0.09999999999980247
503.03000000000003,0.855,-0.10000000000009379
503.04,0.854,-0.050000000000046896
503.05,0.854,-0.050000000000046896
503.06,0.853,-0.10000000000009379
503.07,0.852,-0.10000000000008669
503.08,0.851,-0.0500000000001819
503.09000000000003,0.851,-0.10000000000037801
503.1,0.849,-0.10000000000009379
503.11,0.849,0.0
503.12,0.849,-0.050000000000046896
503.13,0.848,-0.15000000000013358
503.14,0.846,-0.1000000000003709
503.15000000000003,0.846,-0.050000000000189004
503.16,0.845,-0.10000000000009379
503.17,0.844,-0.10000000000009379
503.18,0.843,-0.050000000000046896
503.19,0.843,-0.050000000000046896
503.2,0.842,-0.09999999999980247
503.21000000000004,0.841,-0.09999999999980247
503.22,0.84,-0.050000000000046896
503.23,0.84,-0.050000000000046896
503.24,0.839,-0.10000000000009379
503.25,0.838,-0.10000000000009379
503.26,0.837,-0.050000000000189004
503.27000000000004,0.837,-0.0500000000001819
503.28000000000003,0.836,-0.10000000000008669
503.29,0.835,-0.050000000000046896
503.3,0.835,-0.050000000000046896
503.31,0.834,-0.10000000000009379
503.32,0.833,-0.10000000000009379
503.33,0.832,-0.09999999999980247
503.34000000000003,0.831,-0.049999999999613465
503.35,0.831,-0.10000000000009379
503.36,0.829,-0.10000000000009379
503.37,0.829,-0.050000000000046896
503.38,0.828,-0.10000000000009379
503.39,0.827,-0.09999999999980957
503.40000000000003,0.826,-0.04999999999962057
503.41,0.826,-0.05000000000003979
503.42,0.825,-0.10000000000008669
503.43,0.824,-0.10000000000009379
503.44,0.823,-0.050000000000046896
503.45,0.823,-0.04999999999962057
503.46000000000004,0.822,-0.09999999999980957
503.47,0.821,-0.10000000000008669
503.48,0.82,-0.05000000000003979
503.49,0.82,-0.050000000000046896
503.5,0.819,-0.10000000000009379
503.51,0.818,-0.09999999999980957
503.52000000000004,0.817,-0.04999999999962057
503.53000000000003,0.817,-0.10000000000008669
503.54,0.815,-0.10000000000008669
503.55,0.815,-0.050000000000046896
503.56,0.814,-0.10000000000009379
503.57,0.813,-0.10000000000008669
503.58,0.812,-0.0500000000001819
503.59000000000003,0.812,-0.050000000000189004
503.6,0.811,-0.10000000000009379
503.61,0.81,-0.10000000000008669
503.62,0.809,-0.05000000000003979
503.63,0.809,-0.050000000000046896
503.64,0.808,-0.09999999999980957
503.65000000000003,0.807,-0.09999999999980957
503.66,0.806,-0.050000000000046896
503.67,0.806,-0.050000000000046896
503.68,0.805,-0.10000000000008669
503.69,0.804,-0.05000000000003979
503.7,0.804,-0.04999999999962057
503.71000000000004,0.803,-0.09999999999980957
503.72,0.802,-0.10000000000009379
503.73,0.801,-0.10000000000009379
503.74,0.8,-0.050000000000046896
503.75,0.8,-0.05000000000003979
503.76,0.799,-0.09999999999980247
503.77000000000004,0.798,-0.04999999999962057
503.78000000000003,0.798,-0.050000000000046896
503.79,0.797,-0.10000000000009379
503.8,0.796,-0.10000000000009379
503.81,0.795,-0.050000000000046896
503.82,0.795,-0.050000000000046896
503.83,0.794,-0.14999999999942304
503.84000000000003,0.792,-0.09999999999923403
503.85,0.792,0.0
503.86,0.792,-0.050000000000046896
503.87,0.791,-0.10000000000009379
503.88,0.79,-0.10000000000009379
503.89,0.789,-0.050000000000189004
503.90000000000003,0.789,-0.1000000000003709
503.91,0.787,-0.10000000000008669
503.92,0.787,-0.050000000000046896
503.93,0.786,-0.10000000000009379
503.94,0.785,-0.10000000000009379
503.95,0.784,-0.09999999999980247
503.96000000000004,0.783,-0.049999999999613465
503.97,0.783,-0.050000000000046896
503.98,0.782,-0.10000000000009379
503.99,0.781,-0.10000000000009379
504.0,0.78,-0.050000000000046896
504.01,0.78,-0.04999999999962057
504.02000000000004,0.779,-0.09999999999980247
504.03000000000003,0.778,-0.10000000000008669
504.04,0.777,-0.050000000000046896
504.05,0.777,-0.10000000000009379
504.06,0.775,-0.10000000000009379
504.07,0.775,-0.050000000000046896
504.08,0.774,-0.09999999999980247
504.09000000000003,0.773,-0.09999999999980247
504.1,0.772,-0.10000000000009379
504.11,0.771,-0.050000000000046896
504.12,0.771,-0.050000000000046896
504.13,0.77,-0.10000000000009379
504.14,0.769,-0.050000000000189004
504.15000000000003,0.769,-0.0500000000001819
504.16,0.768,-0.15000000000013358
504.17,0.766,-0.10000000000009379
504.18,0.766,-0.050000000000046896
504.19,0.765,-0.10000000000009379
504.2,0.764,-0.09999999999980957
504.21000000000004,0.763,-0.04999999999962057
504.22,0.763,-0.05000000000003979
504.23,0.762,-0.10000000000008669
504.24,0.761,-0.10000000000009379
504.25,0.76,-0.050000000000046896
504.26,0.76,-0.04999999999962057
504.27000000000004,0.759,-0.09999999999980957
504.28000000000003,0.758,-0.10000000000008669
504.29,0.757,-0.05000000000003979
504.3,0.757,-0.050000000000046896
504.31,0.756,-0.1500000000001407
504.32,0.754,-0.10000000000009379
504.33,0.754,0.0
504.34000000000003,0.754,-0.1000000000003709
504.35,0.752,-0.15000000000013358
504.36,0.751,-0.050000000000046896
504.37,0.751,0.0
504.38,0.751,-0.10000000000009379
504.39,0.749,-0.14999999999999858
504.40000000000003,0.748,-0.04999999999962057
504.41,0.748,-0.05000000000003979
504.42,0.747,-0.10000000000008669
504.43,0.746,-0.10000000000009379
504.44,0.745,-0.050000000000046896
504.45,0.745,-0.04999999999962057
504.46000000000004,0.744,-0.09999999999980957
504.47,0.743,-0.10000000000008669
504.48,0.742,-0.05000000000003979
504.49,0.742,-0.050000000000046896
504.5,0.741,-0.1500000000001407
504.51,0.739,-0.10000000000037801
504.52000000000004,0.739,-0.050000000000189004
504.53000000000003,0.738,-0.10000000000008669
504.54,0.737,-0.05000000000003979
504.55,0.737,-0.050000000000046896
504.56,0.736,-0.10000000000009379
504.57,0.735,-0.10000000000009379
504.58,0.734,-0.050000000000189004
504.59000000000003,0.734,-0.050000000000189004
504.6,0.733,-0.10000000000009379
504.61,0.732,-0.10000000000008669
504.62,0.731,-0.10000000000008669
504.63,0.73,-0.050000000000046896
504.64,0.73,-0.04999999999962057
504.65000000000003,0.729,-0.09999999999980957
504.66,0.728,-0.10000000000009379
504.67,0.727,-0.050000000000046896
504.68,0.727,-0.10000000000008669
504.69,0.725,-0.15000000000013358
504.7,0.724,-0.050000000000189004
504.71000000000004,0.724,-0.050000000000189004
504.72,0.723,-0.10000000000009379
504.73,0.722,-0.10000000000008669
504.74,0.721,-0.05000000000003979
504.75,0.721,-0.050000000000046896
504.76,0.72,-0.09999999999980957
504.77000000000004,0.719,-0.04999999999962057
504.78000000000003,0.719,-0.050000000000046896
504.79,0.718,-0.15000000000013358
504.8,0.716,-0.10000000000008669
504.81,0.716,-0.050000000000046896
504.82,0.715,-0.10000000000009379
504.83,0.714,-0.09999999999980957
504.84000000000003,0.713,-0.04999999999962057
504.85,0.713,-0.050000000000046896
504.86,0.712,-0.10000000000008669
504.87,0.711,-0.10000000000008669
504.88,0.71,-0.050000000000046896
504.89,0.71,-0.04999999999962057
504.90000000000003,0.709,-0.09999999999980957
504.91,0.708,-0.10000000000009379
504.92,0.707,-0.050000000000046896
504.93,0.707,-0.05000000000003979
504.94,0.706,-0.10000000000008669
504.95,0.705,-0.09999999999980957
504.96000000000004,0.704,-0.09999999999980957
504.97,0.703,-0.050000000000046896
504.98,0.703,-0.10000000000009379
504.99,0.701,-0.10000000000009379
505.0,0.701,-0.05000000000003979
505.01,0.7,-0.09999999999980247
505.02000000000004,0.699,-0.09999999999980957
505.03000000000003,0.698,-0.10000000000009379
505.04,0.697,-0.050000000000046896
505.05,0.697,-0.050000000000046896
505.06,0.696,-0.10000000000008669
505.07,0.695,-0.05000000000003979
505.08,0.695,-0.04999999999962057
505.09000000000003,0.694,-0.14999999999999858
505.1,0.692,-0.10000000000009379
505.11,0.692,-0.050000000000046896
505.12,0.691,-0.10000000000008669
505.13,0.69,-0.10000000000008669
505.14,0.689,-0.050000000000189004
505.15000000000003,0.689,-0.050000000000189004
505.16,0.688,-0.10000000000008669
505.17,0.687,-0.10000000000008669
505.18,0.686,-0.050000000000046896
505.19,0.686,-0.050000000000046896
505.2,0.685,-0.09999999999980247
505.21000000000004,0.684,-0.09999999999980247
505.22,0.683,-0.050000000000046896
505.23,0.683,-0.10000000000009379
505.24,0.681,-0.1500000000001407
505.25,0.68,-0.050000000000046896
505.26,0.68,-0.049999999999613465
505.27000000000004,0.679,-0.09999999999980247
505.28000000000003,0.678,-0.10000000000009379
505.29,0.677,-0.10000000000009379
505.3,0.676,-0.050000000000046896
505.31,0.676,-0.050000000000046896
505.32,0.675,-0.10000000000008669
505.33,0.674,-5.684341886080801e-13
505.34000000000003,0.675,-0.05000000000075744
505.35,0.673,-0.20000000000018048
505.36,0.671,-0.10000000000009379
505.37,0.671,-0.050000000000046896
505.38,0.67,-0.10000000000009379
505.39,0.669,-0.09999999999980247
505.40000000000003,0.668,-0.049999999999613465
505.41,0.668,-0.050000000000046896
505.42,0.667,-0.10000000000009379
505.43,0.666,-0.10000000000009379
505.44,0.665,-0.050000000000046896
505.45,0.665,-0.04999999999962057
505.46000000000004,0.664,-0.14999999999999147
505.47,0.662,-0.10000000000008669
505.48,0.662,0.0
505.49,0.662,-0.10000000000009379
505.5,0.66,-0.1500000000001407
505.51,0.659,-0.050000000000189004
505.52000000000004,0.659,-0.0500000000001819
505.53000000000003,0.658,-0.05000000000003979
505.54,0.658,-0.10000000000009379
505.55,0.656,-0.10000000000009379
505.56,0.656,-0.050000000000046896
505.57,0.655,-0.10000000000009379
505.58,0.654,-0.09999999999980247
505.59000000000003,0.653,-0.09999999999980247
505.6,0.652,-0.050000000000046896
505.61,0.652,-0.050000000000046896
505.62,0.651,-0.10000000000009379
505.63,0.65,-0.10000000000009379
505.64,0.649,-0.050000000000189004
505.65000000000003,0.649,-0.1000000000003709
505.66,0.647,-0.10000000000008669
505.67,0.647,-0.050000000000046896
505.68,0.646,-0.10000000000009379
505.69,0.645,-0.10000000000009379
505.7,0.644,-0.050000000000189004
505.71000000000004,0.644,-0.0500000000001819
505.72,0.643,-0.10000000000008669
505.73,0.642,-0.10000000000009379
505.74,0.641,-0.10000000000009379
505.75,0.64,-0.050000000000046896
505.76,0.64,-0.04999999999961702
505.77000000000004,0.639,-0.09999999999980602
505.78000000000003,0.638,-0.10000000000009379
505.79,0.637,-0.050000000000046896
505.8,0.637,-0.10000000000009024
505.81,0.635,-0.15000000000013358
505.82,0.634,-0.05000000000004334
505.83,0.634,-0.04999999999962057
505.84000000000003,0.633,-0.09999999999980957
505.85,0.632,-0.10000000000009024
505.86,0.631,-0.05000000000004334
505.87,0.631,-0.050000000000046896
505.88,0.63,-0.10000000000009379
505.89,0.629,-0.09999999999980602
505.90000000000003,0.628,-0.04999999999961702
505.91,0.628,-0.10000000000009024
505.92,0.626,-0.15000000000013713
505.93,0.625,-0.050000000000046896
505.94,0.625,-0.050000000000046896
505.95,0.624,-0.09999999999980602
505.96000000000004,0.623,-0.09999999999980602
505.97,0.622,-0.050000000000046896
505.98,0.622,-0.05000000000004334
505.99,0.621,-0.10000000000009024
506.0,0.62,-0.10000000000009379
506.01,0.619,-0.09999999999980602
506.02000000000004,0.618,-0.09999999999980602
506.03000000000003,0.617,-0.10000000000009379
506.04,0.616,-0.050000000000046896
506.05,0.616,-0.05000000000004334
506.06,0.615,-0.10000000000009024
506.07,0.614,-0.10000000000009024
506.08,0.613,-0.09999999999980602
506.09000000000003,0.612,-0.04999999999962057
506.1,0.612,-0.050000000000046896
506.11,0.611,-0.10000000000009024
506.12,0.61,-0.10000000000009024
506.13,0.609,-0.10000000000009024
506.14,0.608,-0.05000000000018545
506.15000000000003,0.608,-0.050000000000189004
506.16,0.607,-0.10000000000009379
506.17,0.606,-0.10000000000009024
506.18,0.605,-0.10000000000009024
506.19,0.604,-0.10000000000009024
506.2,0.603,-0.05000000000018545
506.21000000000004,0.603,-0.050000000000189004
506.22,0.602,-0.10000000000009379
506.23,0.601,-0.10000000000009024
506.24,0.6,-0.05000000000004334
506.25,0.6,-0.050000000000046896
506.26,0.599,-0.1499999999994266
506.27000000000004,0.597,-0.09999999999923759
506.28000000000003,0.597,0.0
506.29,0.597,-0.10000000000009024
506.3,0.595,-0.15000000000013713
506.31,0.594,-0.050000000000046896
506.32,0.594,-0.050000000000046896
506.33,0.593,-0.09999999999980602
506.34000000000003,0.592,-0.09999999999980602
506.35,0.591,-0.050000000000046896
506.36,0.591,-0.05000000000004334
506.37,0.59,-0.10000000000009024
506.38,0.589,-0.10000000000009379
506.39,0.588,-0.09999999999980602
506.40000000000003,0.587,-0.09999999999980602
506.41,0.586,-0.050000000000046896
506.42,0.586,-0.050000000000046896
506.43,0.585,-0.10000000000009024
506.44,0.584,-0.10000000000009024
506.45,0.583,-0.09999999999980602
506.46000000000004,0.582,-0.04999999999961702
506.47,0.582,-0.050000000000046896
506.48,0.581,-0.10000000000009379
506.49,0.58,-0.10000000000009024
506.5,0.579,-0.10000000000009024
506.51,0.578,-0.09999999999980602
506.52000000000004,0.577,-0.09999999999980602
506.53000000000003,0.576,-0.050000000000046896
506.54,0.576,-0.050000000000046896
506.55,0.575,-0.10000000000009024
506.56,0.574,-0.10000000000009024
506.57,0.573,-0.050000000000046896
506.58,0.573,-0.04999999999961702
506.59000000000003,0.572,-0.09999999999980602
506.6,0.571,-0.10000000000009379
506.61,0.57,-0.10000000000009024
506.62,0.569,-0.05000000000004334
506.63,0.569,-0.050000000000046896
506.64,0.568,-0.1499999999994266
506.65000000000003,0.566,-0.09999999999923759
506.66,0.566,-0.050000000000046896
506.67,0.565,-0.10000000000009024
506.68,0.564,-0.05000000000004334
506.69,0.564,-0.050000000000046896
506.7,0.563,-0.09999999999980247
506.71000000000004,0.562,-0.14999999999998792
506.72,0.56,-0.10000000000009024
506.73,0.56,0.0
506.74,0.56,-0.10000000000009024
506.75,0.558,-0.10000000000009024
506.76,0.558,-0.04999999999962057
506.77000000000004,0.557,-0.09999999999980957
506.78000000000003,0.556,-0.10000000000009024
506.79,0.555,-0.10000000000009024
506.8,0.554,-0.050000000000046896
506.81,0.554,-0.050000000000046896
506.82,0.553,-0.10000000000009024
506.83,0.552,-0.09999999999980602
506.84000000000003,0.551,-0.04999999999962057
506.85,0.551,-0.10000000000009024
506.86,0.549,-0.15000000000013713
506.87,0.548,-0.050000000000046896
506.88,0.548,-0.05000000000004334
506.89,0.547,-0.09999999999980602
506.90000000000003,0.546,-0.09999999999980602
506.91,0.545,-0.05000000000004334
506.92,0.545,-0.050000000000046896
506.93,0.544,-0.10000000000009379
506.94,0.543,-0.10000000000009024
506.95,0.542,-0.09999999999980602
506.96000000000004,0.541,-0.09999999999980602
506.97,0.54,-0.10000000000009024
506.98,0.539,-0.050000000000046896
506.99,0.539,-0.050000000000046896
507.0,0.538,-0.10000000000009024
507.01,0.537,-0.09999999999980602
507.02000000000004,0.536,-0.09999999999980957
507.03000000000003,0.535,-0.050000000000046896
507.04,0.535,-0.10000000000009024
507.05,0.533,-0.10000000000009024
507.06,0.533,-0.05000000000004334
507.07,0.532,-0.05000000000004334
507.08,0.532,-0.09999999999924114
507.09000000000003,0.53,-0.1499999999994266
507.1,0.529,-0.05000000000004334
507.11,0.529,-0.050000000000046896
507.12,0.528,-0.10000000000009024
507.13,0.527,-0.10000000000009024
507.14,0.526,-0.050000000000189004
507.15000000000003,0.526,-0.10000000000037446
507.16,0.524,-0.15000000000013713
507.17,0.523,-0.050000000000046896
507.18,0.523,0.0
507.19,0.523,-0.10000000000009024
507.2,0.521,-0.14999999999999503
507.21000000000004,0.52,-0.04999999999962057
507.22,0.52,-0.05000000000004334
507.23,0.519,-0.10000000000009024
507.24,0.518,-0.10000000000009379
507.25,0.517,-0.050000000000046896
507.26,0.517,-0.04999999999961702
507.27000000000004,0.516,-0.14999999999999147
507.28000000000003,0.514,-0.10000000000009024
507.29,0.514,-0.050000000000046896
507.3,0.513,-0.10000000000009379
507.31,0.512,-0.10000000000009024
507.32,0.511,-0.10000000000009024
507.33,0.51,-0.050000000000189004
507.34000000000003,0.51,-0.05000000000018545
507.35,0.509,-0.10000000000009024
507.36,0.508,-0.10000000000009379
507.37,0.507,-0.050000000000046896
507.38,0.507,-0.10000000000009024
507.39,0.505,-0.10000000000037446
507.40000000000003,0.505,-0.050000000000189004
507.41,0.504,-0.10000000000009024
507.42,0.503,-0.10000000000009024
507.43,0.502,-0.10000000000009024
507.44,0.501,-0.10000000000009024
507.45,0.5,-0.050000000000189004
507.46000000000004,0.5,-0.050000000000189004
507.47,0.499,-0.10000000000009024
507.48,0.498,-0.10000000000009024
507.49,0.497,-0.10000000000009024
507.5,0.496,-0.10000000000009024
507.51,0.495,-0.050000000000189004
507.52000000000004,0.495,-0.050000000000189004
507.53000000000003,0.494,-0.10000000000009024
507.54,0.493,-0.10000000000009024
507.55,0.492,-0.050000000000046896
507.56,0.492,-0.050000000000046896
507.57,0.491,-0.10000000000009024
507.58,0.49,-0.09999999999980602
507.59000000000003,0.489,-0.09999999999980602
507.6,0.488,-0.10000000000009024
507.61,0.487,-0.10000000000009379
507.62,0.486,-0.050000000000046896
507.63,0.486,-0.05000000000004334
507.64,0.485,-0.09999999999980602
507.65000000000003,0.484,-0.09999999999980602
507.66,0.483,-0.10000000000009024
507.67,0.482,-0.050000000000046896
507.68,0.482,-0.10000000000009024
507.69,0.48,-0.15000000000013713
507.7,0.479,-0.050000000000189004
507.71000000000004,0.479,-0.05000000000018545
507.72,0.478,-0.10000000000009024
507.73,0.477,-0.10000000000009379
507.74,0.476,-0.050000000000046896
507.75,0.476,-0.05000000000004334
507.76,0.475,-0.09999999999980602
507.77000000000004,0.474,-0.09999999999980957
507.78000000000003,0.473,-0.10000000000009024
507.79,0.472,-0.10000000000009024
507.8,0.471,-0.10000000000009024
507.81,0.47,-0.05000000000004334
507.82,0.47,-0.050000000000046896
507.83,0.469,-0.09999999999980602
507.84000000000003,0.468,-0.09999999999980247
507.85,0.467,-0.10000000000009024
507.86,0.466,-0.050000000000046896
507.87,0.466,-0.10000000000009024
507.88,0.464,-0.10000000000009024
507.89,0.464,-0.04999999999962057
507.90000000000003,0.463,-0.09999999999980602
507.91,0.462,-0.10000000000009024
507.92,0.461,-0.10000000000009379
507.93,0.46,-0.050000000000046896
507.94,0.46,-0.05000000000004334
507.95,0.459,-0.09999999999980602
507.96000000000004,0.458,-0.09999999999980957
507.97,0.457,-0.050000000000046896
507.98,0.457,-0.10000000000009024
507.99,0.455,-0.15000000000013358
508.0,0.454,-0.05000000000004334
508.01,0.454,-0.04999999999962057
508.02000000000004,0.453,-0.09999999999980957
508.03000000000003,0.452,-0.10000000000009024
508.04,0.451,-0.05000000000004334
508.05,0.451,-0.050000000000046896
508.06,0.45,-0.10000000000009024
508.07,0.449,-0.10000000000009024
508.08,0.448,-0.09999999999980957
508.09000000000003,0.447,-0.09999999999980602
508.1,0.446,-0.10000000000009024
508.11,0.445,-0.050000000000046896
508.12,0.445,-0.050000000000046896
508.13,0.444,-0.10000000000009024
508.14,0.443,-0.09999999999980602
508.15000000000003,0.442,-0.09999999999980602
508.16,0.441,-0.05000000000004334
508.17,0.441,-0.050000000000046896
508.18,0.44,-0.15000000000013713
508.19,0.438,-0.10000000000009024
508.2,0.438,-0.04999999999962057
508.21000000000004,0.437,-0.09999999999980602
508.22,0.436,-0.10000000000009024
508.23,0.435,-0.050000000000046896
508.24,0.435,-0.050000000000046896
508.25,0.434,-0.15000000000013713
508.26,0.432,-0.10000000000037446
508.27000000000004,0.432,-0.05000000000018545
508.28000000000003,0.431,-0.10000000000009024
508.29,0.43,-0.10000000000009379
508.3,0.429,-0.050000000000046896
508.31,0.429,-0.05000000000004334
508.32,0.428,-0.10000000000009024
508.33,0.427,-0.09999999999980957
508.34000000000003,0.426,-0.04999999999962057
508.35,0.426,-0.05000000000004334
508.36,0.425,-0.10000000000009024
508.37,0.424,-0.15000000000013713
508.38,0.422,-0.10000000000009024
508.39,0.422,-0.04999999999962057
508.40000000000003,0.421,-0.09999999999980602
508.41,0.42,-0.10000000000009024
508.42,0.419,-0.050000000000046896
508.43,0.419,-0.05000000000004334
508.44,0.418,-0.10000000000009024
508.45,0.417,-0.09999999999980957
508.46000000000004,0.416,-0.04999999999962057
508.47,0.416,-0.10000000000009024
508.48,0.414,-0.15000000000013713
508.49,0.413,-0.050000000000046896
508.5,0.413,-0.05000000000004334
508.51,0.412,-0.09999999999980602
508.52000000000004,0.411,-0.09999999999980602
508.53000000000003,0.41,-0.10000000000009024
508.54,0.409,-0.050000000000046896
508.55,0.409,-0.050000000000046896
508.56,0.408,-0.15000000000013358
508.57,0.406,-0.10000000000008669
508.58,0.406,-0.04999999999962057
508.59000000000003,0.405,-0.09999999999980602
508.6,0.404,-0.10000000000009024
508.61,0.403,-0.050000000000046896
508.62,0.403,-0.05000000000004334
508.63,0.402,-0.10000000000009024
508.64,0.401,-0.09999999999980957
508.65000000000003,0.4,-0.04999999999962057
508.66,0.4,-0.05000000000004334
508.67,0.399,-0.10000000000009024
508.68,0.398,-0.10000000000009379
508.69,0.397,-0.050000000000046896
508.7,0.397,-0.04999999999961702
508.71000000000004,0.396,-0.09999999999980602
508.72,0.395,-0.10000000000009024
508.73,0.394,-0.10000000000009024
508.74,0.393,-0.10000000000009379
508.75,0.392,-0.10000000000009024
508.76,0.391,-0.05000000000018545
508.77000000000004,0.391,-0.050000000000189004
508.78000000000003,0.39,-0.10000000000009024
508.79,0.389,-0.15000000000013713
508.8,0.387,-0.10000000000009379
508.81,0.387,-0.05000000000004334
508.82,0.386,-0.10000000000009024
508.83,0.385,-0.09999999999980602
508.84000000000003,0.384,-0.04999999999961702
508.85,0.384,-0.050000000000046896
508.86,0.383,-0.10000000000009379
508.87,0.382,-0.10000000000009024
508.88,0.381,-0.10000000000009024
508.89,0.38,-0.050000000000189004
508.90000000000003,0.38,-0.10000000000037446
508.91,0.378,-0.10000000000009024
508.92,0.378,-0.050000000000046896
508.93,0.377,-0.10000000000009024
508.94,0.376,-0.10000000000009024
508.95,0.375,-0.09999999999980957
508.96000000000004,0.374,-0.04999999999962057
508.97,0.374,-0.05000000000004334
508.98,0.373,-0.15000000000013358
508.99,0.371,-0.10000000000009024
509.0,0.371,-0.050000000000046896
509.01,0.37,-0.09999999999980957
509.02000000000004,0.369,-0.09999999999980602
509.03000000000003,0.368,-0.05000000000004334
509.04,0.368,-0.050000000000046896
509.05,0.367,-0.10000000000009379
509.06,0.366,-0.10000000000009024
509.07,0.365,-0.10000000000009024
509.08,0.364,-0.09999999999980602
509.09000000000003,0.363,-0.09999999999980602
509.1,0.362,-0.10000000000009379
509.11,0.361,-0.050000000000046896
509.12,0.361,-0.05000000000004334
509.13,0.36,-0.10000000000009024
509.14,0.359,-0.09999999999980602
509.15000000000003,0.358,-0.04999999999961702
509.16,0.358,-0.050000000000046896
509.17,0.357,-0.15000000000013713
509.18,0.355,-0.10000000000009024
509.19,0.355,-0.050000000000046896
509.2,0.354,-0.09999999999980602
509.21000000000004,0.353,-0.09999999999980602
509.22,0.352,-0.10000000000009379
509.23,0.351,-0.050000000000046896
509.24,0.351,-0.10000000000009024
509.25,0.349,-0.15000000000013713
509.26,0.348,-0.050000000000189004
509.27000000000004,0.348,-0.05000000000018545
509.28000000000003,0.347,-0.10000000000009024
509.29,0.346,-0.10000000000009024
509.3,0.345,-0.05000000000004334
509.31,0.345,-0.050000000000046896
509.32,0.344,-0.10000000000009024
509.33,0.343,-0.09999999999980247
509.34000000000003,0.342,-0.09999999999980602
509.35,0.341,-0.050000000000046896
509.36,0.341,-0.050000000000046896
509.37,0.34,-0.15000000000013713
509.38,0.338,-0.10000000000009024
509.39,0.338,-0.04999999999961702
509.40000000000003,0.337,-0.09999999999980602
509.41,0.336,-0.10000000000009379
509.42,0.335,-0.050000000000046896
509.43,0.335,-0.05000000000004334
509.44,0.334,-0.10000000000009024
509.45,0.333,-0.09999999999980957
509.46000000000004,0.332,-0.09999999999980602
509.47,0.331,-0.10000000000009024
509.48,0.33,-0.10000000000009024
509.49,0.329,-0.10000000000009024
509.5,0.328,-0.050000000000046896
509.51,0.328,-0.04999999999962057
509.52000000000004,0.327,-0.09999999999980602
509.53000000000003,0.326,-0.05000000000004334
509.54,0.326,-0.050000000000046896
509.55,0.325,-0.10000000000009024
509.56,0.324,-0.10000000000009024
509.57,0.323,-0.050000000000046896
