Signal Name,Original_Signal (Time Cut)
holding_voltage,2.9877723166652044
unloading_parameter,[-4.34296628e-08  2.43927557e-04 -4.67701134e-01  3.08094499e+02]
peak_time,1826.38
peak_value,2.988
peak_mean,2.987263041065483
plus_minus_toleranz,0.0011850227845909506
U3,0.01490137202716868


time,value,derivative
1826.38,2.988,0.0
1826.39,2.988,-0.20000000000018758
1826.4,2.984,-0.45000000000041496
1826.41,2.979,-0.30000000000026716
1826.42,2.978,-0.100000000000108
1826.43,2.977,-0.05000000000006821
1826.44,2.977,-0.05000000000003979
1826.45,2.976,-0.05000000000003979
1826.46,2.976,0.0
1826.47,2.976,-0.05000000000003979
1826.48,2.975,-0.05000000000003979
1826.49,2.975,0.0
1826.5,2.975,-0.05000000000003979
1826.51,2.974,-0.05000000000003979
1826.52,2.974,0.0
1826.53,2.974,0.0
1826.54,2.974,-0.05000000000006821
1826.55,2.973,-0.05000000000006821
1826.56,2.973,0.0
1826.57,2.973,0.0
1826.58,2.973,-0.04999999999833449
1826.5900000000001,2.972,-0.04999999999833449
1826.6000000000001,2.972,0.0
1826.6100000000001,2.972,0.0
1826.6200000000001,2.972,0.0
1826.63,2.972,0.0
1826.64,2.972,-0.05000000000003979
1826.65,2.971,-0.05000000000003979
1826.66,2.971,0.0
1826.67,2.971,0.0
1826.68,2.971,0.0
1826.69,2.971,0.0
1826.7,2.971,-0.05000000000003979
1826.71,2.97,0.0
1826.72,2.971,0.0
1826.73,2.97,-0.05000000000003979
1826.74,2.97,0.0
1826.75,2.97,0.0
1826.76,2.97,0.0
1826.77,2.97,0.0
1826.78,2.97,0.0
1826.79,2.97,-0.05000000000003979
1826.8,2.969,-0.05000000000003979
1826.81,2.969,0.0
1826.82,2.969,0.0
1826.83,2.969,0.0
1826.8400000000001,2.969,0.0
1826.8500000000001,2.969,-0.05000000000003979
1826.8600000000001,2.968,-0.05000000000003979
1826.8700000000001,2.968,0.0
1826.88,2.968,0.0
1826.89,2.968,0.0
1826.9,2.968,0.0
1826.91,2.968,0.0
1826.92,2.968,-0.05000000000003979
1826.93,2.967,-0.05000000000003979
1826.94,2.967,0.0
1826.95,2.967,0.0
1826.96,2.967,0.0
1826.97,2.967,0.0
1826.98,2.967,0.0
1826.99,2.967,0.0
1827.0,2.967,-0.05000000000003979
1827.01,2.966,-0.05000000000003979
1827.02,2.966,0.0
1827.03,2.966,0.0
1827.04,2.966,0.0
1827.05,2.966,0.0
1827.06,2.966,0.0
1827.07,2.966,0.0
1827.08,2.966,-0.04999999999836291
1827.0900000000001,2.965,2.2737367544323206e-12
1827.1000000000001,2.966,0.0
1827.1100000000001,2.965,-0.05000000000006821
1827.1200000000001,2.965,0.0
1827.13,2.965,0.0
1827.14,2.965,-0.05000000000003979
1827.15,2.964,0.0
1827.16,2.965,0.05000000000003979
1827.17,2.965,-0.05000000000003979
1827.18,2.964,-0.05000000000003979
1827.19,2.964,0.05000000000003979
1827.2,2.965,0.0
1827.21,2.964,-0.05000000000003979
1827.22,2.964,0.0
1827.23,2.964,0.0
1827.24,2.964,-0.05000000000003979
1827.25,2.963,-0.05000000000003979
1827.26,2.963,0.0
1827.27,2.963,0.0
1827.28,2.963,0.0
1827.29,2.963,0.0
1827.3,2.963,0.0
1827.31,2.963,0.0
1827.32,2.963,0.0
1827.33,2.963,0.0
1827.3400000000001,2.963,-0.050000000000608225
1827.3500000000001,2.962,-0.05000000000003979
1827.3600000000001,2.962,0.0
1827.3700000000001,2.962,0.0
1827.38,2.962,0.0
1827.39,2.962,-0.05000000000006821
1827.4,2.961,0.0
1827.41,2.962,0.0
1827.42,2.961,-0.05000000000006821
1827.43,2.961,0.0
1827.44,2.961,0.0
1827.45,2.961,0.0
1827.46,2.961,0.0
1827.47,2.961,0.0
1827.48,2.961,0.0
1827.49,2.961,0.0
1827.5,2.961,-0.05000000000003979
1827.51,2.96,-0.05000000000003979
1827.52,2.96,0.0
1827.53,2.96,0.0
1827.54,2.96,0.0
1827.55,2.96,0.0
1827.56,2.96,0.0
1827.57,2.96,0.0
1827.58,2.96,-0.04999999999833449
1827.5900000000001,2.959,2.2737367544323206e-12
1827.6000000000001,2.96,0.0
1827.6100000000001,2.959,-0.05000000000003979
1827.6200000000001,2.959,0.0
1827.63,2.959,0.0
1827.64,2.959,0.0
1827.65,2.959,0.0
1827.66,2.959,-0.100000000000108
1827.67,2.957,0.0
1827.68,2.959,0.05000000000006821
1827.69,2.958,-0.05000000000003979
1827.7,2.958,0.0
1827.71,2.958,0.0
1827.72,2.958,0.0
1827.73,2.958,0.0
1827.74,2.958,0.0
1827.75,2.958,0.0
1827.76,2.958,-0.05000000000006821
1827.77,2.957,-0.05000000000006821
1827.78,2.957,0.0
1827.79,2.957,0.0
1827.8,2.957,0.0
1827.81,2.957,0.0
1827.82,2.957,0.0
1827.83,2.957,-0.04999999999833449
1827.8400000000001,2.956,2.2737367544323206e-12
1827.8500000000001,2.957,0.0
1827.8600000000001,2.956,-0.05000000000003979
1827.8700000000001,2.956,0.0
1827.88,2.956,0.0
1827.89,2.956,0.0
1827.9,2.956,0.0
1827.91,2.956,0.0
1827.92,2.956,0.0
1827.93,2.956,0.0
1827.94,2.956,0.0
1827.95,2.956,-0.05000000000003979
1827.96,2.955,-0.05000000000003979
1827.97,2.955,0.0
1827.98,2.955,0.0
1827.99,2.955,0.0
1828.0,2.955,0.0
1828.01,2.955,-0.05000000000003979
1828.02,2.954,-0.05000000000003979
1828.03,2.954,0.0
1828.04,2.954,0.0
1828.05,2.954,0.0
1828.06,2.954,0.0
1828.07,2.954,0.0
1828.08,2.954,0.0
1828.0900000000001,2.954,0.0
1828.1000000000001,2.954,0.0
1828.1100000000001,2.954,-0.05000000000006821
1828.1200000000001,2.953,-0.05000000000006821
1828.13,2.953,0.0
1828.14,2.953,0.0
1828.15,2.953,0.0
1828.16,2.953,0.0
1828.17,2.953,0.0
1828.18,2.953,0.0
1828.19,2.953,0.0
1828.2,2.953,-0.05000000000003979
1828.21,2.952,-0.05000000000003979
1828.22,2.952,0.05000000000003979
1828.23,2.953,0.0
1828.24,2.952,-0.05000000000003979
1828.25,2.952,0.0
1828.26,2.952,0.0
1828.27,2.952,-0.05000000000003979
1828.28,2.951,0.0
1828.29,2.952,0.05000000000003979
1828.3,2.952,-0.05000000000003979
1828.31,2.951,-0.05000000000003979
1828.32,2.951,0.0
1828.33,2.951,0.0
1828.3400000000001,2.951,0.0
1828.3500000000001,2.951,0.0
1828.3600000000001,2.951,-0.05000000000003979
1828.3700000000001,2.95,-0.05000000000003979
1828.38,2.95,0.0
1828.39,2.95,0.0
1828.4,2.95,0.0
1828.41,2.95,0.0
1828.42,2.95,0.0
1828.43,2.95,0.0
1828.44,2.95,0.0
1828.45,2.95,0.0
1828.46,2.95,0.0
1828.47,2.95,-0.05000000000003979
1828.48,2.949,-0.05000000000003979
1828.49,2.949,0.0
1828.5,2.949,0.0
1828.51,2.949,0.0
1828.52,2.949,-0.05000000000003979
1828.53,2.948,0.0
1828.54,2.949,0.05000000000003979
1828.55,2.949,0.0
1828.56,2.949,-0.05000000000003979
1828.57,2.948,-0.05000000000003979
1828.58,2.948,0.0
1828.5900000000001,2.948,0.0
1828.6000000000001,2.948,0.0
1828.6100000000001,2.948,-0.05000000000003979
1828.6200000000001,2.947,0.05000000000003979
1828.63,2.949,0.0
1828.64,2.947,-0.10000000000007958
1828.65,2.947,0.0
1828.66,2.947,0.0
1828.67,2.947,0.0
1828.68,2.947,0.0
1828.69,2.947,0.0
1828.7,2.947,0.0
1828.71,2.947,0.0
1828.72,2.947,0.0
1828.73,2.947,0.0
1828.74,2.947,-0.05000000000003979
1828.75,2.946,-0.05000000000003979
1828.76,2.946,0.0
1828.77,2.946,0.0
1828.78,2.946,0.0
1828.79,2.946,-0.05000000000006821
1828.8,2.945,-0.05000000000006821
1828.81,2.945,0.0
1828.82,2.945,0.0
1828.83,2.945,0.0
1828.8400000000001,2.945,0.0
1828.8500000000001,2.945,0.0
1828.8600000000001,2.945,0.0
1828.8700000000001,2.945,0.0
1828.88,2.945,0.0
1828.89,2.945,-0.05000000000003979
1828.9,2.944,-0.05000000000003979
1828.91,2.944,0.0
1828.92,2.944,0.0
1828.93,2.944,0.0
1828.94,2.944,0.0
1828.95,2.944,0.0
1828.96,2.944,0.0
1828.97,2.944,-0.05000000000003979
1828.98,2.943,0.0
1828.99,2.944,0.0
1829.0,2.943,-0.05000000000003979
1829.01,2.943,0.0
1829.02,2.943,0.0
1829.03,2.943,0.0
1829.04,2.943,0.0
1829.05,2.943,0.0
1829.06,2.943,0.0
1829.07,2.943,-0.05000000000003979
1829.08,2.942,-0.050000000000608225
1829.0900000000001,2.942,0.0
1829.1000000000001,2.942,0.0
1829.1100000000001,2.942,0.0
1829.1200000000001,2.942,0.0
1829.13,2.942,0.0
1829.14,2.942,0.0
1829.15,2.942,-0.05000000000006821
1829.16,2.941,-0.05000000000006821
1829.17,2.941,0.0
1829.18,2.941,0.0
1829.19,2.941,0.0
1829.2,2.941,0.0
1829.21,2.941,0.0
1829.22,2.941,0.0
1829.23,2.941,0.0
1829.24,2.941,0.0
1829.25,2.941,0.0
1829.26,2.941,-0.05000000000003979
1829.27,2.94,-0.05000000000003979
1829.28,2.94,0.0
1829.29,2.94,0.0
1829.3,2.94,0.0
1829.31,2.94,0.0
1829.32,2.94,-0.05000000000003979
1829.33,2.939,-0.050000000000608225
1829.3400000000001,2.939,0.0
1829.3500000000001,2.939,0.0
1829.3600000000001,2.939,0.0
1829.3700000000001,2.939,0.0
1829.38,2.939,0.0
1829.39,2.939,0.0
1829.4,2.939,0.0
1829.41,2.939,0.0
1829.42,2.939,0.0
1829.43,2.939,0.0
1829.44,2.939,-0.05000000000003979
1829.45,2.938,-0.05000000000003979
1829.46,2.938,0.0
1829.47,2.938,0.0
1829.48,2.938,0.0
1829.49,2.938,0.0
1829.5,2.938,0.0
1829.51,2.938,-0.05000000000006821
1829.52,2.937,-0.05000000000006821
1829.53,2.937,0.0
1829.54,2.937,0.0
1829.55,2.937,0.0
1829.56,2.937,0.0
1829.57,2.937,0.0
1829.58,2.937,0.0
1829.5900000000001,2.937,0.0
1829.6000000000001,2.937,-0.05000000000003979
1829.6100000000001,2.936,-0.05000000000003979
1829.6200000000001,2.936,0.0
1829.63,2.936,0.0
1829.64,2.936,0.05000000000003979
1829.65,2.937,0.0
1829.66,2.936,-0.05000000000003979
1829.67,2.936,0.0
1829.68,2.936,-0.05000000000003979
1829.69,2.935,0.0
1829.7,2.936,0.05000000000003979
1829.71,2.936,-0.05000000000003979
1829.72,2.935,-0.05000000000003979
1829.73,2.935,0.0
1829.74,2.935,0.0
1829.75,2.935,0.0
1829.76,2.935,0.0
1829.77,2.935,-0.05000000000003979
1829.78,2.934,0.0
1829.79,2.935,0.0
1829.8,2.934,-0.05000000000003979
1829.81,2.934,0.0
1829.82,2.934,0.0
1829.83,2.934,0.0
1829.8400000000001,2.934,0.0
1829.8500000000001,2.934,0.0
1829.8600000000001,2.934,0.0
1829.8700000000001,2.934,0.0
1829.88,2.934,0.0
1829.89,2.934,-0.05000000000006821
1829.9,2.933,-0.05000000000006821
1829.91,2.933,0.0
1829.92,2.933,0.0
1829.93,2.933,0.0
1829.94,2.933,0.0
1829.95,2.933,0.0
1829.96,2.933,0.0
1829.97,2.933,0.0
1829.98,2.933,0.0
1829.99,2.933,-0.05000000000003979
1830.0,2.932,-0.05000000000003979
1830.01,2.932,0.0
1830.02,2.932,0.0
1830.03,2.932,0.0
1830.04,2.932,0.0
1830.05,2.932,0.0
1830.06,2.932,-0.05000000000003979
1830.07,2.931,-0.05000000000003979
1830.08,2.931,0.0
1830.0900000000001,2.931,0.0
1830.1000000000001,2.931,0.0
1830.1100000000001,2.931,0.0
1830.1200000000001,2.931,0.0
1830.13,2.931,-0.05000000000003979
1830.14,2.93,-0.05000000000003979
1830.15,2.93,0.0
1830.16,2.93,0.0
1830.17,2.93,0.0
1830.18,2.93,0.0
1830.19,2.93,0.0
1830.2,2.93,0.0
1830.21,2.93,0.0
1830.22,2.93,0.0
1830.23,2.93,0.0
1830.24,2.93,0.0
1830.25,2.93,-0.05000000000006821
1830.26,2.929,-0.05000000000006821
1830.27,2.929,0.0
1830.28,2.929,0.0
1830.29,2.929,0.0
1830.3,2.929,0.0
1830.31,2.929,-0.05000000000003979
1830.32,2.928,-0.05000000000003979
1830.33,2.928,0.0
1830.3400000000001,2.928,0.0
1830.3500000000001,2.928,0.0
1830.3600000000001,2.928,0.0
1830.3700000000001,2.928,0.0
1830.38,2.928,0.0
1830.39,2.928,0.0
1830.4,2.928,-0.05000000000003979
1830.41,2.927,-0.05000000000003979
1830.42,2.927,0.0
1830.43,2.927,0.0
1830.44,2.927,0.0
1830.45,2.927,0.0
1830.46,2.927,0.0
1830.47,2.927,0.0
1830.48,2.927,0.0
1830.49,2.927,0.0
1830.5,2.927,-0.05000000000003979
1830.51,2.926,-0.05000000000003979
1830.52,2.926,0.0
1830.53,2.926,0.0
1830.54,2.926,0.0
1830.55,2.926,0.0
1830.56,2.926,0.0
1830.57,2.926,0.0
1830.58,2.926,0.0
1830.5900000000001,2.926,-0.050000000000608225
1830.6000000000001,2.925,-0.05000000000003979
1830.6100000000001,2.925,0.0
1830.6200000000001,2.925,0.0
1830.63,2.925,0.0
1830.64,2.925,0.0
1830.65,2.925,0.0
1830.66,2.925,0.0
1830.67,2.925,-0.05000000000003979
1830.68,2.924,-0.05000000000003979
1830.69,2.924,0.0
1830.7,2.924,0.0
1830.71,2.924,0.0
1830.72,2.924,0.0
1830.73,2.924,0.0
1830.74,2.924,0.0
1830.75,2.924,-0.05000000000003979
1830.76,2.923,0.0
1830.77,2.924,0.05000000000003979
1830.78,2.924,0.0
1830.79,2.924,-0.05000000000003979
1830.8,2.923,-0.05000000000003979
1830.81,2.923,0.0
1830.82,2.923,0.0
1830.83,2.923,0.0
1830.8400000000001,2.923,0.0
1830.8500000000001,2.923,0.0
1830.8600000000001,2.923,-0.05000000000003979
1830.8700000000001,2.922,-0.05000000000003979
1830.88,2.922,0.0
1830.89,2.922,0.0
1830.9,2.922,0.0
1830.91,2.922,0.0
1830.92,2.922,0.0
1830.93,2.922,0.0
1830.94,2.922,0.0
1830.95,2.922,-0.05000000000006821
1830.96,2.921,-0.05000000000006821
1830.97,2.921,0.0
1830.98,2.921,0.0
1830.99,2.921,0.0
1831.0,2.921,0.0
1831.01,2.921,0.0
1831.02,2.921,0.0
1831.03,2.921,0.0
1831.04,2.921,-0.05000000000003979
1831.05,2.92,-0.05000000000003979
1831.06,2.92,0.0
1831.07,2.92,0.0
1831.08,2.92,0.0
1831.0900000000001,2.92,0.0
1831.1000000000001,2.92,-0.05000000000003979
1831.1100000000001,2.919,-0.05000000000003979
1831.1200000000001,2.919,0.0
1831.13,2.919,0.0
1831.14,2.919,0.0
1831.15,2.919,0.0
1831.16,2.919,0.0
1831.17,2.919,0.0
1831.18,2.919,-0.05000000000003979
1831.19,2.918,0.0
1831.2,2.919,0.05000000000003979
1831.21,2.919,-0.05000000000003979
1831.22,2.918,-0.05000000000003979
1831.23,2.918,0.0
1831.24,2.918,0.0
1831.25,2.918,0.0
1831.26,2.918,0.0
1831.27,2.918,0.0
1831.28,2.918,0.0
1831.29,2.918,0.0
1831.3,2.918,-0.05000000000006821
1831.31,2.917,-0.05000000000006821
1831.32,2.917,0.0
1831.33,2.917,0.0
1831.3400000000001,2.917,-0.050000000000608225
1831.3500000000001,2.916,0.0
1831.3600000000001,2.917,0.05000000000003979
1831.3700000000001,2.917,-0.05000000000003979
1831.38,2.916,-0.05000000000003979
1831.39,2.916,0.0
1831.4,2.916,0.0
1831.41,2.916,0.0
1831.42,2.916,0.0
1831.43,2.916,0.0
1831.44,2.916,0.0
1831.45,2.916,0.0
1831.46,2.916,-0.05000000000003979
1831.47,2.915,-0.05000000000003979
1831.48,2.915,0.0
1831.49,2.915,0.0
1831.5,2.915,0.0
1831.51,2.915,0.0
1831.52,2.915,0.0
1831.53,2.915,0.0
1831.54,2.915,0.0
1831.55,2.915,0.0
1831.56,2.915,-0.05000000000003979
1831.57,2.914,-0.05000000000003979
1831.58,2.914,0.0
1831.5900000000001,2.914,0.0
1831.6000000000001,2.914,0.0
1831.6100000000001,2.914,0.0
1831.6200000000001,2.914,0.0
1831.63,2.914,0.0
1831.64,2.914,-0.05000000000006821
1831.65,2.913,-0.05000000000006821
1831.66,2.913,0.0
1831.67,2.913,0.0
1831.68,2.913,0.0
1831.69,2.913,-0.05000000000003979
1831.7,2.912,0.0
1831.71,2.913,0.05000000000003979
1831.72,2.913,-0.05000000000003979
1831.73,2.912,0.0
1831.74,2.913,0.05000000000003979
1831.75,2.913,-0.05000000000003979
1831.76,2.912,-0.05000000000003979
1831.77,2.912,0.0
1831.78,2.912,0.0
1831.79,2.912,0.0
1831.8,2.912,0.0
1831.81,2.912,-0.05000000000003979
1831.82,2.911,-0.05000000000003979
1831.83,2.911,0.0
1831.8400000000001,2.911,0.0
1831.8500000000001,2.911,0.0
1831.8600000000001,2.911,0.0
1831.8700000000001,2.911,0.0
1831.88,2.911,0.0
1831.89,2.911,-0.05000000000003979
1831.9,2.91,0.0
1831.91,2.911,0.05000000000003979
1831.92,2.911,-0.05000000000003979
1831.93,2.91,-0.05000000000003979
1831.94,2.91,0.0
1831.95,2.91,0.0
1831.96,2.91,0.0
1831.97,2.91,0.0
1831.98,2.91,0.0
1831.99,2.91,0.0
1832.0,2.91,-0.05000000000006821
1832.01,2.909,-0.05000000000006821
1832.02,2.909,0.0
1832.03,2.909,0.0
1832.04,2.909,0.0
1832.05,2.909,0.0
1832.06,2.909,0.0
1832.07,2.909,0.0
1832.08,2.909,0.0
1832.0900000000001,2.909,-0.050000000000608225
1832.1000000000001,2.908,0.0
1832.1100000000001,2.909,0.0
1832.1200000000001,2.908,0.0
1832.13,2.909,0.0
1832.14,2.908,-0.05000000000003979
1832.15,2.908,0.0
1832.16,2.908,0.0
1832.17,2.908,-0.05000000000003979
1832.18,2.907,-0.05000000000003979
1832.19,2.907,0.0
1832.2,2.907,0.0
1832.21,2.907,0.0
1832.22,2.907,0.0
1832.23,2.907,0.0
1832.24,2.907,0.0
1832.25,2.907,0.0
1832.26,2.907,0.0
1832.27,2.907,-0.05000000000003979
1832.28,2.906,-0.05000000000003979
1832.29,2.906,0.0
1832.3,2.906,0.0
1832.31,2.906,0.0
1832.32,2.906,0.0
1832.33,2.906,0.0
1832.3400000000001,2.906,0.0
1832.3500000000001,2.906,0.0
1832.3600000000001,2.906,0.0
1832.3700000000001,2.906,-0.05000000000003979
1832.38,2.905,-0.05000000000003979
1832.39,2.905,0.0
1832.4,2.905,0.0
1832.41,2.905,0.0
1832.42,2.905,-0.05000000000003979
1832.43,2.904,-0.05000000000003979
1832.44,2.904,0.0
1832.45,2.904,0.05000000000003979
1832.46,2.905,0.0
1832.47,2.904,-0.05000000000003979
1832.48,2.904,0.0
1832.49,2.904,0.0
1832.5,2.904,0.0
1832.51,2.904,0.0
1832.52,2.904,0.0
1832.53,2.904,0.0
1832.54,2.904,-0.05000000000003979
1832.55,2.903,0.0
1832.56,2.904,0.0
1832.57,2.903,-0.05000000000003979
1832.58,2.903,0.0
1832.5900000000001,2.903,0.0
1832.6000000000001,2.903,0.0
1832.6100000000001,2.903,0.0
1832.6200000000001,2.903,0.0
1832.63,2.903,-0.05000000000003979
1832.64,2.902,-0.05000000000003979
1832.65,2.902,0.0
1832.66,2.902,0.0
1832.67,2.902,0.0
1832.68,2.902,0.0
1832.69,2.902,0.0
1832.7,2.902,0.0
1832.71,2.902,0.0
1832.72,2.902,-0.05000000000006821
1832.73,2.901,-0.05000000000006821
1832.74,2.901,0.0
1832.75,2.901,0.0
1832.76,2.901,0.0
1832.77,2.901,0.0
1832.78,2.901,0.0
1832.79,2.901,0.0
1832.8,2.901,0.0
1832.81,2.901,-0.05000000000003979
1832.82,2.9,-0.05000000000003979
1832.83,2.9,0.0
1832.8400000000001,2.9,0.0
1832.8500000000001,2.9,0.0
1832.8600000000001,2.9,0.0
1832.8700000000001,2.9,0.0
1832.88,2.9,0.0
1832.89,2.9,-0.05000000000003979
1832.9,2.899,-0.05000000000003979
1832.91,2.899,0.0
1832.92,2.899,0.0
1832.93,2.899,0.0
1832.94,2.899,0.0
1832.95,2.899,0.0
1832.96,2.899,0.0
1832.97,2.899,0.0
1832.98,2.899,0.0
1832.99,2.899,0.0
1833.0,2.899,-0.05000000000003979
1833.01,2.898,-0.05000000000003979
1833.02,2.898,0.0
1833.03,2.898,0.0
1833.04,2.898,0.0
1833.05,2.898,0.0
1833.06,2.898,0.0
1833.07,2.898,0.0
1833.08,2.898,-0.04999999999836291
1833.0900000000001,2.897,-0.04999999999836291
1833.1000000000001,2.897,0.0
1833.1100000000001,2.897,0.0
1833.1200000000001,2.897,0.0
1833.13,2.897,0.0
1833.14,2.897,0.0
1833.15,2.897,0.0
1833.16,2.897,-0.05000000000003979
1833.17,2.896,-0.05000000000003979
1833.18,2.896,0.0
1833.19,2.896,0.0
1833.2,2.896,0.0
1833.21,2.896,0.0
1833.22,2.896,0.0
1833.23,2.896,0.0
1833.24,2.896,0.0
1833.25,2.896,0.0
1833.26,2.896,-0.05000000000003979
1833.27,2.895,0.0
1833.28,2.896,0.0
1833.29,2.895,-0.05000000000003979
1833.3,2.895,0.0
1833.31,2.895,0.0
1833.32,2.895,0.0
1833.33,2.895,0.0
1833.3400000000001,2.895,-0.050000000000608225
1833.3500000000001,2.894,0.0
1833.3600000000001,2.895,0.0
1833.3700000000001,2.894,-0.05000000000003979
1833.38,2.894,0.0
1833.39,2.894,0.0
1833.4,2.894,0.0
1833.41,2.894,-0.05000000000006821
1833.42,2.893,0.0
1833.43,2.894,0.0
1833.44,2.893,-0.05000000000006821
1833.45,2.893,0.0
1833.46,2.893,0.0
1833.47,2.893,0.0
1833.48,2.893,0.0
1833.49,2.893,0.0
1833.5,2.893,0.0
1833.51,2.893,-0.05000000000003979
1833.52,2.892,0.0
1833.53,2.893,0.05000000000003979
1833.54,2.893,-0.05000000000003979
1833.55,2.892,-0.05000000000003979
1833.56,2.892,0.0
1833.57,2.892,0.0
1833.58,2.892,0.0
1833.5900000000001,2.892,0.0
1833.6000000000001,2.892,0.0
1833.6100000000001,2.892,-0.05000000000003979
1833.6200000000001,2.891,-0.05000000000003979
1833.63,2.891,0.0
1833.64,2.891,0.0
1833.65,2.891,0.0
1833.66,2.891,0.0
1833.67,2.891,0.0
1833.68,2.891,0.0
1833.69,2.891,0.0
1833.7,2.891,-0.05000000000003979
1833.71,2.89,-0.05000000000003979
1833.72,2.89,0.0
1833.73,2.89,0.0
1833.74,2.89,0.0
1833.75,2.89,0.0
1833.76,2.89,0.0
1833.77,2.89,-0.05000000000006821
1833.78,2.889,0.0
1833.79,2.89,0.05000000000006821
1833.8,2.89,-0.05000000000006821
1833.81,2.889,0.0
1833.82,2.89,0.0
1833.83,2.889,-0.050000000000636646
1833.8400000000001,2.889,0.0
1833.8500000000001,2.889,0.0
1833.8600000000001,2.889,0.0
1833.8700000000001,2.889,0.0
1833.88,2.889,-0.05000000000003979
1833.89,2.888,-0.05000000000003979
1833.9,2.888,0.0
1833.91,2.888,0.0
1833.92,2.888,0.0
1833.93,2.888,0.0
1833.94,2.888,0.0
1833.95,2.888,0.0
1833.96,2.888,0.0
1833.97,2.888,-0.05000000000003979
1833.98,2.887,-0.05000000000003979
1833.99,2.887,0.0
1834.0,2.887,0.0
1834.01,2.887,0.0
1834.02,2.887,0.0
1834.03,2.887,0.0
1834.04,2.887,0.0
1834.05,2.887,0.0
1834.06,2.887,-0.05000000000003979
1834.07,2.886,-0.05000000000003979
1834.08,2.886,0.0
1834.0900000000001,2.886,0.0
1834.1000000000001,2.886,0.0
1834.1100000000001,2.886,0.0
1834.1200000000001,2.886,0.0
1834.13,2.886,0.0
1834.14,2.886,0.0
1834.15,2.886,-0.05000000000003979
1834.16,2.885,-0.05000000000003979
1834.17,2.885,0.0
1834.18,2.885,0.0
1834.19,2.885,-0.05000000000003979
1834.2,2.884,0.0
1834.21,2.885,0.05000000000003979
1834.22,2.885,-0.05000000000003979
1834.23,2.884,-0.05000000000003979
1834.24,2.884,0.0
1834.25,2.884,0.0
1834.26,2.884,0.0
1834.27,2.884,0.0
1834.28,2.884,0.0
1834.29,2.884,0.0
1834.3,2.884,0.0
1834.31,2.884,0.0
1834.32,2.884,-0.05000000000003979
1834.33,2.883,-0.050000000000608225
1834.3400000000001,2.883,0.0
1834.3500000000001,2.883,0.0
1834.3600000000001,2.883,0.0
1834.3700000000001,2.883,0.0
1834.38,2.883,0.0
1834.39,2.883,0.0
1834.4,2.883,-0.05000000000003979
1834.41,2.882,-0.05000000000003979
1834.42,2.882,0.0
1834.43,2.882,0.0
1834.44,2.882,0.0
1834.45,2.882,0.0
1834.46,2.882,0.0
1834.47,2.882,0.0
1834.48,2.882,0.0
1834.49,2.882,0.0
1834.5,2.882,0.0
1834.51,2.882,0.0
1834.52,2.882,-0.05000000000006821
1834.53,2.881,-0.05000000000006821
1834.54,2.881,0.0
1834.55,2.881,0.0
1834.56,2.881,0.0
1834.57,2.881,0.0
1834.58,2.881,0.0
1834.5900000000001,2.881,0.0
1834.6000000000001,2.881,-0.05000000000003979
1834.6100000000001,2.88,-0.05000000000003979
1834.6200000000001,2.88,0.0
1834.63,2.88,-0.05000000000003979
1834.64,2.879,0.0
1834.65,2.88,0.05000000000003979
1834.66,2.88,0.0
1834.67,2.88,0.0
1834.68,2.88,-0.05000000000003979
1834.69,2.879,-0.05000000000003979
1834.7,2.879,0.0
1834.71,2.879,0.0
1834.72,2.879,0.0
1834.73,2.879,0.0
1834.74,2.879,0.0
1834.75,2.879,0.0
1834.76,2.879,0.0
1834.77,2.879,0.0
1834.78,2.879,0.0
1834.79,2.879,-0.05000000000003979
1834.8,2.878,-0.05000000000003979
1834.81,2.878,0.0
1834.82,2.878,0.0
1834.83,2.878,0.0
1834.8400000000001,2.878,0.0
1834.8500000000001,2.878,-0.05000000000006821
1834.8600000000001,2.877,-0.05000000000006821
1834.8700000000001,2.877,0.05000000000006821
1834.88,2.878,0.0
1834.89,2.877,-0.05000000000006821
1834.9,2.877,0.0
1834.91,2.877,0.0
1834.92,2.877,0.0
1834.93,2.877,0.0
1834.94,2.877,0.0
1834.95,2.877,-0.05000000000003979
1834.96,2.876,0.0
1834.97,2.877,0.0
1834.98,2.876,-0.05000000000003979
1834.99,2.876,0.0
1835.0,2.876,0.0
1835.01,2.876,0.0
1835.02,2.876,0.0
1835.03,2.876,0.0
1835.04,2.876,0.0
1835.05,2.876,-0.05000000000003979
1835.06,2.875,-0.05000000000003979
1835.07,2.875,0.0
1835.08,2.875,0.0
1835.0900000000001,2.875,0.0
1835.1000000000001,2.875,0.0
1835.1100000000001,2.875,-0.05000000000003979
1835.1200000000001,2.874,0.0
1835.13,2.875,0.0
1835.14,2.874,0.0
1835.15,2.875,0.0
1835.16,2.874,-0.05000000000003979
1835.17,2.874,0.0
1835.18,2.874,0.0
1835.19,2.874,0.0
1835.2,2.874,0.0
1835.21,2.874,-0.05000000000003979
1835.22,2.873,-0.05000000000003979
1835.23,2.873,0.0
1835.24,2.873,0.0
1835.25,2.873,0.0
1835.26,2.873,0.0
1835.27,2.873,0.0
1835.28,2.873,0.0
1835.29,2.873,0.0
1835.3,2.873,0.0
1835.31,2.873,-0.05000000000006821
1835.32,2.872,-0.05000000000006821
1835.33,2.872,0.04999999999836291
1835.3400000000001,2.873,-2.2737367544323206e-12
1835.3500000000001,2.872,-0.05000000000006821
1835.3600000000001,2.872,0.0
1835.3700000000001,2.872,0.0
1835.38,2.872,0.0
