Signal Name,Original_Signal (Time Cut)
holding_voltage,2.98889281342042
unloading_parameter,[-4.37028639e-08  2.50817929e-04 -4.90791330e-01  3.29412664e+02]
peak_time,1866.28
peak_value,2.989
peak_mean,2.9888956714761377
plus_minus_toleranz,0.0016241613220368454
U3,0.011039070783421145


time,value,derivative
1867.81,2.96,0.0
1867.82,2.961,0.0
1867.83,2.96,-0.050000000000608225
1867.8400000000001,2.96,0.0
1867.8500000000001,2.96,0.0
1867.8600000000001,2.96,0.0
1867.8700000000001,2.96,0.0
1867.88,2.96,0.0
1867.89,2.96,-0.05000000000003979
1867.9,2.959,0.0
1867.91,2.96,0.05000000000003979
1867.92,2.96,-0.05000000000003979
1867.93,2.959,-0.05000000000003979
1867.94,2.959,0.05000000000003979
1867.95,2.96,0.0
1867.96,2.959,-0.05000000000003979
1867.97,2.959,0.0
1867.98,2.959,-0.05000000000003979
1867.99,2.958,0.0
1868.0,2.959,0.05000000000003979
1868.01,2.959,-0.05000000000003979
1868.02,2.958,-0.05000000000003979
1868.03,2.958,0.0
1868.04,2.958,-0.05000000000006821
1868.05,2.957,0.0
1868.06,2.958,0.05000000000006821
1868.07,2.958,-0.05000000000006821
1868.08,2.957,-2.2737367544323206e-12
1868.0900000000001,2.958,0.04999999999836291
1868.1000000000001,2.958,-0.05000000000006821
1868.1100000000001,2.957,-0.05000000000006821
1868.1200000000001,2.957,0.0
1868.13,2.957,0.0
1868.14,2.957,0.0
1868.15,2.957,0.0
1868.16,2.957,-0.05000000000003979
1868.17,2.956,-0.05000000000003979
1868.18,2.956,0.05000000000003979
1868.19,2.957,0.0
1868.2,2.956,-0.05000000000003979
1868.21,2.956,0.0
1868.22,2.956,-0.05000000000003979
1868.23,2.955,0.0
1868.24,2.956,0.05000000000003979
1868.25,2.956,0.0
1868.26,2.956,-0.05000000000003979
1868.27,2.955,0.0
1868.28,2.956,0.0
1868.29,2.955,-0.05000000000003979
1868.3,2.955,0.05000000000003979
1868.31,2.956,0.0
1868.32,2.955,-0.10000000000007958
1868.33,2.954,-2.2737367544323206e-12
1868.3400000000001,2.955,0.04999999999833449
1868.3500000000001,2.955,-0.05000000000003979
1868.3600000000001,2.954,0.0
1868.3700000000001,2.955,0.0
1868.38,2.954,-0.100000000000108
1868.39,2.953,0.0
1868.4,2.954,0.05000000000006821
1868.41,2.954,-0.05000000000006821
1868.42,2.953,0.0
1868.43,2.954,0.05000000000006821
1868.44,2.954,-0.05000000000006821
1868.45,2.953,-0.05000000000006821
1868.46,2.953,0.05000000000006821
1868.47,2.954,0.0
1868.48,2.953,-0.05000000000006821
1868.49,2.953,0.0
1868.5,2.953,0.0
1868.51,2.953,0.0
1868.52,2.953,0.0
1868.53,2.953,-0.05000000000003979
1868.54,2.952,0.0
1868.55,2.953,0.0
1868.56,2.952,-0.05000000000003979
1868.57,2.952,0.05000000000003979
1868.58,2.953,2.2737367544323206e-12
1868.5900000000001,2.952,-0.09999999999894271
1868.6000000000001,2.951,0.0
1868.6100000000001,2.952,0.05000000000003979
1868.6200000000001,2.952,-0.05000000000003979
1868.63,2.951,-0.05000000000003979
1868.64,2.951,0.05000000000003979
1868.65,2.952,0.0
1868.66,2.951,-0.05000000000003979
1868.67,2.951,0.05000000000003979
1868.68,2.952,0.0
1868.69,2.951,-0.05000000000003979
1868.7,2.951,0.0
1868.71,2.951,-0.05000000000003979
1868.72,2.95,0.0
1868.73,2.951,0.05000000000003979
1868.74,2.951,-0.05000000000003979
1868.75,2.95,-0.05000000000003979
1868.76,2.95,0.0
1868.77,2.95,-0.05000000000003979
1868.78,2.949,-0.05000000000003979
1868.79,2.949,0.05000000000003979
1868.8,2.95,0.0
1868.81,2.949,-0.05000000000003979
1868.82,2.949,0.05000000000003979
1868.83,2.95,2.2737367544323206e-12
1868.8400000000001,2.949,-0.09999999999894271
1868.8500000000001,2.948,0.0
1868.8600000000001,2.949,0.05000000000003979
1868.8700000000001,2.949,-0.05000000000003979
1868.88,2.948,0.0
1868.89,2.949,0.05000000000003979
1868.9,2.949,-0.05000000000003979
1868.91,2.948,0.0
1868.92,2.949,0.05000000000003979
1868.93,2.949,-0.05000000000003979
1868.94,2.948,-0.05000000000003979
1868.95,2.948,0.0
1868.96,2.948,-0.05000000000003979
1868.97,2.947,0.0
1868.98,2.948,0.0
1868.99,2.947,-0.10000000000007958
1869.0,2.946,0.0
1869.01,2.947,0.05000000000003979
1869.02,2.947,0.0
1869.03,2.947,0.0
1869.04,2.947,0.0
1869.05,2.947,-0.05000000000003979
1869.06,2.946,0.0
1869.07,2.947,0.05000000000003979
1869.08,2.947,-0.04999999999833449
1869.0900000000001,2.946,2.2737367544323206e-12
1869.1000000000001,2.947,0.0
1869.1100000000001,2.946,-0.05000000000003979
1869.1200000000001,2.946,0.0
1869.13,2.946,0.0
1869.14,2.946,0.0
1869.15,2.946,0.0
1869.16,2.946,0.0
1869.17,2.946,-0.05000000000006821
1869.18,2.945,-0.05000000000006821
1869.19,2.945,0.0
1869.2,2.945,-0.05000000000003979
1869.21,2.944,-0.05000000000003979
1869.22,2.944,0.05000000000003979
1869.23,2.945,0.0
1869.24,2.944,0.0
1869.25,2.945,0.05000000000003979
1869.26,2.945,-0.05000000000003979
1869.27,2.944,-0.05000000000003979
1869.28,2.944,0.05000000000003979
1869.29,2.945,0.0
1869.3,2.944,-0.05000000000003979
1869.31,2.944,0.0
1869.32,2.944,-0.05000000000003979
1869.33,2.943,-0.050000000000608225
1869.3400000000001,2.943,0.050000000000608225
1869.3500000000001,2.944,0.0
1869.3600000000001,2.943,-0.05000000000003979
1869.3700000000001,2.943,0.0
1869.38,2.943,0.0
1869.39,2.943,0.0
1869.4,2.943,0.0
1869.41,2.943,-0.05000000000003979
1869.42,2.942,-0.05000000000003979
1869.43,2.942,0.05000000000003979
1869.44,2.943,0.0
1869.45,2.942,-0.05000000000003979
1869.46,2.942,0.05000000000003979
1869.47,2.943,0.0
1869.48,2.942,-0.05000000000003979
1869.49,2.942,0.05000000000003979
1869.5,2.943,0.0
1869.51,2.942,-0.05000000000003979
1869.52,2.942,0.0
1869.53,2.942,-0.05000000000006821
1869.54,2.941,-0.05000000000006821
1869.55,2.941,0.0
1869.56,2.941,0.0
1869.57,2.941,0.0
1869.58,2.941,0.0
1869.5900000000001,2.941,0.0
1869.6000000000001,2.941,-0.05000000000003979
1869.6100000000001,2.94,0.0
1869.6200000000001,2.941,0.0
1869.63,2.94,-0.05000000000003979
1869.64,2.94,0.05000000000003979
1869.65,2.941,0.0
1869.66,2.94,-0.05000000000003979
1869.67,2.94,0.0
1869.68,2.94,0.0
1869.69,2.94,-0.05000000000003979
1869.7,2.939,0.0
1869.71,2.94,0.0
1869.72,2.939,-0.05000000000003979
1869.73,2.939,0.05000000000003979
1869.74,2.94,0.0
1869.75,2.939,-0.10000000000007958
1869.76,2.938,0.0
1869.77,2.939,0.05000000000003979
1869.78,2.939,-0.05000000000003979
1869.79,2.938,0.0
1869.8,2.939,0.0
1869.81,2.938,-0.05000000000003979
1869.82,2.938,0.0
1869.83,2.938,0.0
1869.8400000000001,2.938,0.0
1869.8500000000001,2.938,0.0
1869.8600000000001,2.938,0.0
1869.8700000000001,2.938,-0.05000000000006821
1869.88,2.937,0.0
1869.89,2.938,0.0
1869.9,2.937,-0.05000000000006821
1869.91,2.937,0.05000000000006821
1869.92,2.938,0.0
1869.93,2.937,-0.05000000000006821
1869.94,2.937,0.0
1869.95,2.937,0.0
1869.96,2.937,-0.05000000000003979
1869.97,2.936,0.0
1869.98,2.937,0.0
1869.99,2.936,-0.10000000000007958
1870.0,2.935,0.0
1870.01,2.936,0.05000000000003979
1870.02,2.936,-0.05000000000003979
1870.03,2.935,0.0
1870.04,2.936,0.05000000000003979
1870.05,2.936,-0.05000000000003979
1870.06,2.935,0.0
1870.07,2.936,0.05000000000003979
1870.08,2.936,-0.04999999999833449
1870.0900000000001,2.935,-0.04999999999833449
