Signal Name,Original_Signal (Time Cut)
holding_voltage,2.9859745709286387
unloading_parameter,[-4.30307461e-08  2.39699029e-04 -4.56001361e-01  2.98249985e+02]
peak_time,1812.82
peak_value,2.986
peak_mean,2.9863906770255273
plus_minus_toleranz,0.0015080901829796225
U3,0.013233120869482473


time,value,derivative
1813.38,2.967,0.0
1813.39,2.967,0.0
1813.4,2.967,0.0
1813.41,2.967,0.0
1813.42,2.967,-0.05000000000003979
1813.43,2.966,-0.05000000000003979
1813.44,2.966,0.0
1813.45,2.966,0.0
1813.46,2.966,0.0
1813.47,2.966,0.0
1813.48,2.966,0.0
1813.49,2.966,0.0
1813.5,2.966,-0.05000000000006821
1813.51,2.965,-0.05000000000006821
1813.52,2.965,0.0
1813.53,2.965,0.0
1813.54,2.965,0.0
1813.55,2.965,0.0
1813.56,2.965,0.0
1813.57,2.965,0.0
1813.58,2.965,-0.04999999999833449
1813.5900000000001,2.964,-0.04999999999833449
1813.6000000000001,2.964,0.0
1813.6100000000001,2.964,0.0
1813.6200000000001,2.964,0.0
1813.63,2.964,0.0
1813.64,2.964,0.0
1813.65,2.964,0.0
1813.66,2.964,0.0
1813.67,2.964,-0.05000000000003979
1813.68,2.963,-0.05000000000003979
1813.69,2.963,0.0
1813.7,2.963,0.0
1813.71,2.963,0.0
1813.72,2.963,0.0
1813.73,2.963,0.0
1813.74,2.963,0.0
1813.75,2.963,-0.05000000000003979
1813.76,2.962,0.0
1813.77,2.963,0.0
1813.78,2.962,-0.05000000000003979
1813.79,2.962,0.0
1813.8,2.962,0.0
1813.81,2.962,0.0
1813.82,2.962,-0.05000000000006821
1813.83,2.961,-0.050000000000636646
1813.8400000000001,2.961,0.0
1813.8500000000001,2.961,0.0
1813.8600000000001,2.961,0.0
1813.8700000000001,2.961,0.0
1813.88,2.961,0.0
1813.89,2.961,0.0
1813.9,2.961,0.0
1813.91,2.961,-0.05000000000003979
1813.92,2.96,0.0
1813.93,2.961,0.0
1813.94,2.96,0.0
1813.95,2.961,0.0
1813.96,2.96,-0.05000000000003979
1813.97,2.96,-0.05000000000003979
1813.98,2.959,0.0
1813.99,2.96,0.05000000000003979
1814.0,2.96,-0.05000000000003979
1814.01,2.959,-0.05000000000003979
1814.02,2.959,0.0
1814.03,2.959,0.0
1814.04,2.959,0.0
1814.05,2.959,0.0
1814.06,2.959,0.0
1814.07,2.959,0.0
1814.08,2.959,0.0
1814.0900000000001,2.959,-0.050000000000608225
1814.1000000000001,2.958,-0.05000000000003979
1814.1100000000001,2.958,0.0
1814.1200000000001,2.958,0.0
1814.13,2.958,0.0
1814.14,2.958,0.0
1814.15,2.958,0.0
1814.16,2.958,0.0
1814.17,2.958,0.0
1814.18,2.958,-0.05000000000006821
1814.19,2.957,-0.05000000000006821
1814.2,2.957,0.0
1814.21,2.957,0.0
1814.22,2.957,0.0
1814.23,2.957,0.0
1814.24,2.957,0.0
1814.25,2.957,0.0
1814.26,2.957,-0.05000000000003979
1814.27,2.956,0.0
1814.28,2.957,0.0
1814.29,2.956,-0.05000000000003979
1814.3,2.956,0.0
1814.31,2.956,0.0
1814.32,2.956,0.0
1814.33,2.956,0.0
1814.3400000000001,2.956,0.0
1814.3500000000001,2.956,0.0
1814.3600000000001,2.956,-0.05000000000003979
1814.3700000000001,2.955,-0.05000000000003979
1814.38,2.955,0.0
1814.39,2.955,0.0
1814.4,2.955,0.0
1814.41,2.955,0.0
1814.42,2.955,0.0
1814.43,2.955,0.0
1814.44,2.955,-0.05000000000003979
1814.45,2.954,0.0
1814.46,2.955,0.0
1814.47,2.954,-0.05000000000003979
1814.48,2.954,0.0
1814.49,2.954,0.0
1814.5,2.954,0.0
1814.51,2.954,0.0
1814.52,2.954,-0.05000000000006821
1814.53,2.953,0.0
1814.54,2.954,0.05000000000006821
1814.55,2.954,-0.05000000000006821
1814.56,2.953,-0.05000000000006821
1814.57,2.953,0.0
1814.58,2.953,0.0
1814.5900000000001,2.953,0.0
1814.6000000000001,2.953,0.0
1814.6100000000001,2.953,0.0
1814.6200000000001,2.953,0.0
1814.63,2.953,-0.05000000000003979
1814.64,2.952,-0.05000000000003979
1814.65,2.952,0.0
1814.66,2.952,0.0
1814.67,2.952,0.0
1814.68,2.952,0.0
1814.69,2.952,0.0
1814.7,2.952,0.0
1814.71,2.952,-0.05000000000003979
1814.72,2.951,-0.05000000000003979
1814.73,2.951,0.0
1814.74,2.951,0.0
1814.75,2.951,0.0
1814.76,2.951,0.0
1814.77,2.951,0.0
1814.78,2.951,0.0
1814.79,2.951,0.0
1814.8,2.951,0.0
1814.81,2.951,-0.05000000000003979
1814.82,2.95,-0.05000000000003979
1814.83,2.95,0.0
1814.8400000000001,2.95,0.0
1814.8500000000001,2.95,0.0
1814.8600000000001,2.95,0.0
1814.8700000000001,2.95,0.0
1814.88,2.95,0.0
1814.89,2.95,-0.05000000000003979
1814.9,2.949,-0.05000000000003979
1814.91,2.949,0.0
1814.92,2.949,0.0
1814.93,2.949,0.0
1814.94,2.949,0.0
1814.95,2.949,0.0
1814.96,2.949,0.0
1814.97,2.949,0.0
1814.98,2.949,-0.05000000000003979
1814.99,2.948,0.0
1815.0,2.949,0.0
1815.01,2.948,-0.05000000000003979
1815.02,2.948,0.0
1815.03,2.948,0.0
1815.04,2.948,0.0
1815.05,2.948,0.0
1815.06,2.948,-0.05000000000003979
1815.07,2.947,0.0
1815.08,2.948,2.2737367544323206e-12
1815.0900000000001,2.947,-0.09999999999894271
1815.1000000000001,2.946,0.0
1815.1100000000001,2.947,0.05000000000003979
1815.1200000000001,2.947,0.0
1815.13,2.947,0.0
1815.14,2.947,0.0
1815.15,2.947,-0.05000000000003979
1815.16,2.946,-0.05000000000003979
1815.17,2.946,0.0
1815.18,2.946,0.0
1815.19,2.946,0.0
1815.2,2.946,0.0
1815.21,2.946,0.0
1815.22,2.946,0.0
1815.23,2.946,0.0
1815.24,2.946,-0.05000000000006821
1815.25,2.945,-0.05000000000006821
1815.26,2.945,0.0
1815.27,2.945,0.0
1815.28,2.945,0.0
1815.29,2.945,0.0
1815.3,2.945,0.0
1815.31,2.945,0.0
1815.32,2.945,0.0
1815.33,2.945,0.0
1815.3400000000001,2.945,-0.050000000000608225
1815.3500000000001,2.944,-0.05000000000003979
1815.3600000000001,2.944,0.0
1815.3700000000001,2.944,0.0
1815.38,2.944,0.0
1815.39,2.944,0.0
1815.4,2.944,0.0
1815.41,2.944,-0.05000000000003979
1815.42,2.943,-0.05000000000003979
1815.43,2.943,0.0
1815.44,2.943,0.0
1815.45,2.943,0.0
1815.46,2.943,0.0
1815.47,2.943,0.0
1815.48,2.943,0.0
1815.49,2.943,0.0
1815.5,2.943,0.0
1815.51,2.943,-0.05000000000003979
1815.52,2.942,-0.05000000000003979
1815.53,2.942,0.0
1815.54,2.942,0.0
1815.55,2.942,0.0
1815.56,2.942,0.0
1815.57,2.942,0.0
1815.58,2.942,0.0
1815.5900000000001,2.942,0.0
1815.6000000000001,2.942,-0.05000000000006821
1815.6100000000001,2.941,-0.05000000000006821
1815.6200000000001,2.941,0.0
1815.63,2.941,0.0
1815.64,2.941,0.0
1815.65,2.941,-0.05000000000003979
1815.66,2.94,0.0
1815.67,2.941,0.0
1815.68,2.94,0.0
1815.69,2.941,0.0
1815.7,2.94,-0.05000000000003979
1815.71,2.94,0.0
1815.72,2.94,0.0
1815.73,2.94,0.0
1815.74,2.94,0.0
1815.75,2.94,0.0
1815.76,2.94,0.0
1815.77,2.94,0.0
1815.78,2.94,-0.05000000000003979
1815.79,2.939,0.0
1815.8,2.94,0.0
1815.81,2.939,-0.05000000000003979
1815.82,2.939,0.0
1815.83,2.939,0.0
1815.8400000000001,2.939,0.0
1815.8500000000001,2.939,0.0
1815.8600000000001,2.939,0.0
1815.8700000000001,2.939,0.0
1815.88,2.939,-0.05000000000003979
1815.89,2.938,-0.05000000000003979
1815.9,2.938,0.0
1815.91,2.938,0.0
1815.92,2.938,0.0
1815.93,2.938,0.0
1815.94,2.938,0.0
1815.95,2.938,0.0
1815.96,2.938,-0.05000000000006821
1815.97,2.937,-0.05000000000006821
1815.98,2.937,0.0
1815.99,2.937,0.0
1816.0,2.937,0.0
1816.01,2.937,0.0
1816.02,2.937,-0.05000000000003979
1816.03,2.936,0.0
1816.04,2.937,0.05000000000003979
1816.05,2.937,-0.05000000000003979
1816.06,2.936,-0.05000000000003979
1816.07,2.936,0.0
1816.08,2.936,0.0
1816.0900000000001,2.936,0.0
1816.1000000000001,2.936,0.0
1816.1100000000001,2.936,0.0
1816.1200000000001,2.936,0.0
1816.13,2.936,-0.05000000000003979
1816.14,2.935,-0.05000000000003979
1816.15,2.935,0.0
1816.16,2.935,0.0
1816.17,2.935,0.0
1816.18,2.935,0.0
1816.19,2.935,0.0
1816.2,2.935,0.0
1816.21,2.935,-0.05000000000003979
1816.22,2.934,-0.05000000000003979
1816.23,2.934,0.05000000000003979
1816.24,2.935,0.0
1816.25,2.934,-0.05000000000003979
1816.26,2.934,0.0
1816.27,2.934,0.0
1816.28,2.934,0.0
1816.29,2.934,0.0
1816.3,2.934,0.0
1816.31,2.934,0.0
1816.32,2.934,-0.05000000000006821
1816.33,2.933,-0.050000000000636646
1816.3400000000001,2.933,0.0
1816.3500000000001,2.933,0.0
1816.3600000000001,2.933,0.0
1816.3700000000001,2.933,0.0
1816.38,2.933,0.0
1816.39,2.933,0.0
1816.4,2.933,-0.05000000000003979
1816.41,2.932,0.0
1816.42,2.933,0.0
1816.43,2.932,-0.05000000000003979
1816.44,2.932,0.0
1816.45,2.932,0.0
1816.46,2.932,0.0
1816.47,2.932,0.0
1816.48,2.932,0.0
1816.49,2.932,0.0
1816.5,2.932,-0.05000000000003979
1816.51,2.931,-0.05000000000003979
1816.52,2.931,0.05000000000003979
1816.53,2.932,0.0
1816.54,2.931,-0.05000000000003979
1816.55,2.931,0.0
1816.56,2.931,0.0
1816.57,2.931,0.0
1816.58,2.931,0.0
1816.5900000000001,2.931,-0.050000000000608225
1816.6000000000001,2.93,-0.05000000000003979
1816.6100000000001,2.93,0.05000000000003979
1816.6200000000001,2.931,0.0
1816.63,2.93,-0.05000000000003979
1816.64,2.93,0.0
1816.65,2.93,0.0
1816.66,2.93,-0.05000000000006821
1816.67,2.929,0.0
1816.68,2.93,0.05000000000006821
1816.69,2.93,-0.05000000000006821
1816.7,2.929,-0.05000000000006821
1816.71,2.929,0.0
1816.72,2.929,0.0
1816.73,2.929,0.0
1816.74,2.929,0.0
1816.75,2.929,0.0
1816.76,2.929,-0.05000000000003979
1816.77,2.928,0.0
1816.78,2.929,0.0
1816.79,2.928,-0.05000000000003979
1816.8,2.928,0.0
1816.81,2.928,0.0
1816.82,2.928,0.0
1816.83,2.928,0.0
1816.8400000000001,2.928,0.0
1816.8500000000001,2.928,-0.05000000000003979
1816.8600000000001,2.927,-0.05000000000003979
1816.8700000000001,2.927,0.0
1816.88,2.927,0.0
1816.89,2.927,0.0
1816.9,2.927,0.0
1816.91,2.927,0.0
1816.92,2.927,0.0
1816.93,2.927,0.0
1816.94,2.927,-0.05000000000003979
1816.95,2.926,-0.05000000000003979
1816.96,2.926,0.0
1816.97,2.926,0.0
1816.98,2.926,0.0
1816.99,2.926,0.0
1817.0,2.926,0.0
1817.01,2.926,0.0
1817.02,2.926,0.0
1817.03,2.926,0.0
1817.04,2.926,-0.05000000000003979
1817.05,2.925,-0.05000000000003979
1817.06,2.925,0.0
1817.07,2.925,0.0
1817.08,2.925,0.0
1817.0900000000001,2.925,0.0
1817.1000000000001,2.925,0.0
1817.1100000000001,2.925,-0.05000000000003979
1817.1200000000001,2.924,0.0
1817.13,2.925,0.0
1817.14,2.924,-0.10000000000007958
1817.15,2.923,0.0
1817.16,2.924,0.05000000000003979
1817.17,2.924,0.0
1817.18,2.924,0.0
1817.19,2.924,0.0
1817.2,2.924,-0.05000000000003979
1817.21,2.923,-0.05000000000003979
1817.22,2.923,0.0
1817.23,2.923,0.0
1817.24,2.923,0.0
1817.25,2.923,0.0
1817.26,2.923,0.0
1817.27,2.923,0.0
1817.28,2.923,0.0
1817.29,2.923,0.0
1817.3,2.923,-0.05000000000003979
1817.31,2.922,0.0
1817.32,2.923,0.0
1817.33,2.922,-0.050000000000608225
1817.3400000000001,2.922,0.0
1817.3500000000001,2.922,0.0
1817.3600000000001,2.922,0.0
1817.3700000000001,2.922,0.0
1817.38,2.922,0.0
1817.39,2.922,-0.05000000000006821
1817.4,2.921,-0.05000000000006821
1817.41,2.921,0.0
1817.42,2.921,0.0
1817.43,2.921,0.0
1817.44,2.921,0.0
1817.45,2.921,-0.05000000000003979
1817.46,2.92,-0.05000000000003979
1817.47,2.92,0.05000000000003979
1817.48,2.921,0.0
1817.49,2.92,-0.05000000000003979
1817.5,2.92,0.0
1817.51,2.92,0.0
1817.52,2.92,0.0
1817.53,2.92,0.0
1817.54,2.92,0.0
1817.55,2.92,0.0
1817.56,2.92,0.0
1817.57,2.92,0.0
1817.58,2.92,0.0
1817.5900000000001,2.92,-0.050000000000608225
1817.6000000000001,2.919,-0.05000000000003979
1817.6100000000001,2.919,0.0
1817.6200000000001,2.919,0.0
1817.63,2.919,0.0
1817.64,2.919,0.0
1817.65,2.919,-0.05000000000003979
1817.66,2.918,-0.05000000000003979
1817.67,2.918,0.0
1817.68,2.918,0.0
1817.69,2.918,0.0
1817.7,2.918,0.0
1817.71,2.918,0.0
1817.72,2.918,-0.05000000000006821
1817.73,2.917,-0.05000000000006821
1817.74,2.917,0.0
1817.75,2.917,0.0
1817.76,2.917,0.0
1817.77,2.917,0.0
1817.78,2.917,0.0
1817.79,2.917,0.0
1817.8,2.917,0.0
1817.81,2.917,0.0
1817.82,2.917,0.0
1817.83,2.917,0.0
1817.8400000000001,2.917,-0.050000000000608225
1817.8500000000001,2.916,-0.05000000000003979
1817.8600000000001,2.916,0.0
1817.8700000000001,2.916,0.0
1817.88,2.916,0.0
1817.89,2.916,0.0
1817.9,2.916,0.0
1817.91,2.916,-0.05000000000003979
1817.92,2.915,-0.05000000000003979
1817.93,2.915,0.0
1817.94,2.915,0.0
1817.95,2.915,0.0
1817.96,2.915,0.0
1817.97,2.915,0.0
1817.98,2.915,0.0
1817.99,2.915,0.0
1818.0,2.915,-0.05000000000003979
1818.01,2.914,-0.05000000000003979
1818.02,2.914,0.0
1818.03,2.914,0.0
1818.04,2.914,0.0
1818.05,2.914,0.0
1818.06,2.914,0.0
1818.07,2.914,0.0
1818.08,2.914,0.0
1818.0900000000001,2.914,0.0
1818.1000000000001,2.914,-0.05000000000006821
1818.1100000000001,2.913,-0.05000000000006821
1818.1200000000001,2.913,0.0
1818.13,2.913,0.0
1818.14,2.913,0.0
1818.15,2.913,0.0
1818.16,2.913,0.0
1818.17,2.913,0.0
1818.18,2.913,0.0
1818.19,2.913,0.0
1818.2,2.913,-0.05000000000003979
1818.21,2.912,-0.05000000000003979
1818.22,2.912,0.0
1818.23,2.912,0.0
1818.24,2.912,0.0
1818.25,2.912,0.0
1818.26,2.912,0.0
1818.27,2.912,0.0
1818.28,2.912,0.0
1818.29,2.912,-0.05000000000003979
1818.3,2.911,-0.05000000000003979
1818.31,2.911,0.0
1818.32,2.911,0.0
1818.33,2.911,0.0
1818.3400000000001,2.911,0.0
1818.3500000000001,2.911,0.0
1818.3600000000001,2.911,-0.05000000000003979
1818.3700000000001,2.91,0.0
1818.38,2.911,0.0
1818.39,2.91,-0.05000000000003979
1818.4,2.91,0.0
1818.41,2.91,0.0
1818.42,2.91,0.0
1818.43,2.91,0.0
1818.44,2.91,-0.05000000000006821
1818.45,2.909,0.0
1818.46,2.91,0.05000000000006821
1818.47,2.91,-0.05000000000006821
1818.48,2.909,-0.05000000000006821
1818.49,2.909,0.0
1818.5,2.909,0.0
1818.51,2.909,0.0
1818.52,2.909,0.0
1818.53,2.909,0.0
1818.54,2.909,0.0
1818.55,2.909,0.0
1818.56,2.909,0.0
1818.57,2.909,-0.05000000000003979
1818.58,2.908,-0.050000000000608225
1818.5900000000001,2.908,0.0
1818.6000000000001,2.908,-0.05000000000003979
1818.6100000000001,2.907,-0.05000000000003979
1818.6200000000001,2.907,0.05000000000003979
1818.63,2.908,0.05000000000003979
1818.64,2.908,-0.05000000000003979
1818.65,2.907,-0.05000000000003979
1818.66,2.907,0.0
1818.67,2.907,0.0
1818.68,2.907,0.0
1818.69,2.907,0.0
1818.7,2.907,0.0
1818.71,2.907,0.0
1818.72,2.907,0.0
1818.73,2.907,0.0
1818.74,2.907,-0.05000000000003979
1818.75,2.906,-0.05000000000003979
1818.76,2.906,0.0
1818.77,2.906,0.0
1818.78,2.906,0.0
1818.79,2.906,0.0
1818.8,2.906,0.0
1818.81,2.906,0.0
1818.82,2.906,-0.05000000000003979
1818.83,2.905,-0.050000000000608225
1818.8400000000001,2.905,0.0
1818.8500000000001,2.905,0.05000000000003979
1818.8600000000001,2.906,0.0
1818.8700000000001,2.905,-0.05000000000003979
1818.88,2.905,0.0
1818.89,2.905,0.0
1818.9,2.905,0.0
1818.91,2.905,0.0
1818.92,2.905,-0.05000000000003979
1818.93,2.904,-0.05000000000003979
1818.94,2.904,0.0
1818.95,2.904,0.0
1818.96,2.904,0.0
1818.97,2.904,0.0
1818.98,2.904,0.0
1818.99,2.904,0.0
1819.0,2.904,0.0
1819.01,2.904,-0.05000000000003979
1819.02,2.903,0.0
1819.03,2.904,0.0
1819.04,2.903,-0.05000000000003979
1819.05,2.903,0.0
1819.06,2.903,0.0
1819.07,2.903,0.0
1819.08,2.903,-0.04999999999833449
1819.0900000000001,2.902,-0.04999999999833449
1819.1000000000001,2.902,0.0
1819.1100000000001,2.902,0.0
1819.1200000000001,2.902,0.05000000000003979
1819.13,2.903,0.0
1819.14,2.902,-0.05000000000003979
1819.15,2.902,0.0
1819.16,2.902,0.0
1819.17,2.902,0.0
1819.18,2.902,0.0
1819.19,2.902,-0.05000000000006821
1819.2,2.901,-0.05000000000006821
1819.21,2.901,0.0
1819.22,2.901,0.0
1819.23,2.901,0.0
1819.24,2.901,0.0
1819.25,2.901,0.0
1819.26,2.901,0.0
1819.27,2.901,0.0
1819.28,2.901,-0.05000000000003979
1819.29,2.9,-0.05000000000003979
1819.3,2.9,0.0
1819.31,2.9,0.0
1819.32,2.9,0.0
1819.33,2.9,0.0
1819.3400000000001,2.9,0.0
1819.3500000000001,2.9,0.0
1819.3600000000001,2.9,0.0
1819.3700000000001,2.9,-0.05000000000003979
1819.38,2.899,-0.05000000000003979
1819.39,2.899,0.0
1819.4,2.899,0.0
1819.41,2.899,0.0
1819.42,2.899,0.0
1819.43,2.899,0.0
1819.44,2.899,0.0
1819.45,2.899,-0.05000000000003979
1819.46,2.898,-0.05000000000003979
1819.47,2.898,0.0
1819.48,2.898,0.05000000000003979
1819.49,2.899,0.0
1819.5,2.898,-0.05000000000003979
1819.51,2.898,0.0
1819.52,2.898,0.0
1819.53,2.898,0.0
1819.54,2.898,-0.05000000000006821
1819.55,2.897,0.0
1819.56,2.898,0.0
1819.57,2.897,-0.05000000000006821
1819.58,2.897,0.0
1819.5900000000001,2.897,0.0
1819.6000000000001,2.897,0.0
1819.6100000000001,2.897,0.0
1819.6200000000001,2.897,0.0
1819.63,2.897,0.0
1819.64,2.897,-0.05000000000003979
1819.65,2.896,-0.05000000000003979
1819.66,2.896,0.0
1819.67,2.896,0.0
1819.68,2.896,0.0
1819.69,2.896,-0.05000000000003979
1819.7,2.895,0.0
1819.71,2.896,0.0
1819.72,2.895,0.0
1819.73,2.896,0.0
1819.74,2.895,-0.05000000000003979
1819.75,2.895,0.0
1819.76,2.895,0.0
1819.77,2.895,0.0
1819.78,2.895,0.0
1819.79,2.895,0.0
1819.8,2.895,0.0
1819.81,2.895,0.0
1819.82,2.895,-0.05000000000003979
1819.83,2.894,-0.050000000000608225
1819.8400000000001,2.894,0.0
1819.8500000000001,2.894,0.0
1819.8600000000001,2.894,0.0
1819.8700000000001,2.894,0.0
1819.88,2.894,0.0
1819.89,2.894,0.0
1819.9,2.894,0.0
1819.91,2.894,0.0
1819.92,2.894,-0.05000000000006821
1819.93,2.893,-0.05000000000006821
1819.94,2.893,0.0
1819.95,2.893,0.0
1819.96,2.893,0.0
1819.97,2.893,0.0
1819.98,2.893,0.0
1819.99,2.893,-0.05000000000003979
1820.0,2.892,-0.05000000000003979
1820.01,2.892,0.0
1820.02,2.892,0.0
1820.03,2.892,0.0
1820.04,2.892,0.0
1820.05,2.892,0.0
1820.06,2.892,0.0
1820.07,2.892,0.0
1820.08,2.892,0.0
1820.0900000000001,2.892,0.0
1820.1000000000001,2.892,0.0
1820.1100000000001,2.892,-0.05000000000003979
1820.1200000000001,2.891,-0.05000000000003979
1820.13,2.891,0.0
1820.14,2.891,0.0
1820.15,2.891,0.0
1820.16,2.891,0.0
1820.17,2.891,0.0
1820.18,2.891,-0.05000000000003979
1820.19,2.89,0.0
1820.2,2.891,0.0
1820.21,2.89,-0.05000000000003979
1820.22,2.89,0.0
1820.23,2.89,0.0
1820.24,2.89,0.0
1820.25,2.89,0.0
1820.26,2.89,0.0
1820.27,2.89,-0.05000000000006821
1820.28,2.889,-0.05000000000006821
1820.29,2.889,0.0
1820.3,2.889,0.0
1820.31,2.889,0.0
1820.32,2.889,0.0
1820.33,2.889,0.0
1820.3400000000001,2.889,-0.050000000000608225
1820.3500000000001,2.888,0.0
1820.3600000000001,2.889,0.0
1820.3700000000001,2.888,-0.05000000000003979
1820.38,2.888,0.0
1820.39,2.888,0.0
1820.4,2.888,0.0
1820.41,2.888,0.0
1820.42,2.888,0.0
1820.43,2.888,0.0
1820.44,2.888,0.0
1820.45,2.888,-0.05000000000003979
1820.46,2.887,-0.05000000000003979
1820.47,2.887,0.0
1820.48,2.887,0.0
1820.49,2.887,0.0
1820.5,2.887,0.0
1820.51,2.887,0.0
1820.52,2.887,0.0
1820.53,2.887,0.0
1820.54,2.887,0.0
1820.55,2.887,0.0
1820.56,2.887,-0.05000000000003979
1820.57,2.886,-0.05000000000003979
1820.58,2.886,0.0
1820.5900000000001,2.886,0.0
1820.6000000000001,2.886,0.0
1820.6100000000001,2.886,0.0
1820.6200000000001,2.886,0.0
1820.63,2.886,0.0
1820.64,2.886,-0.05000000000003979
1820.65,2.885,-0.05000000000003979
1820.66,2.885,0.0
1820.67,2.885,0.0
1820.68,2.885,0.0
1820.69,2.885,0.0
1820.7,2.885,0.0
1820.71,2.885,0.0
1820.72,2.885,-0.05000000000003979
1820.73,2.884,-0.05000000000003979
1820.74,2.884,0.0
1820.75,2.884,0.0
1820.76,2.884,0.0
1820.77,2.884,0.0
1820.78,2.884,0.0
1820.79,2.884,0.0
1820.8,2.884,-0.05000000000003979
1820.81,2.883,0.0
1820.82,2.884,0.0
1820.83,2.883,-2.2737367544323206e-12
1820.8400000000001,2.884,-2.2737367544323206e-12
1820.8500000000001,2.883,-0.05000000000003979
1820.8600000000001,2.883,0.0
1820.8700000000001,2.883,0.0
1820.88,2.883,-0.05000000000003979
1820.89,2.882,0.0
1820.9,2.883,0.05000000000003979
1820.91,2.883,-0.05000000000003979
1820.92,2.882,-0.05000000000003979
1820.93,2.882,0.0
1820.94,2.882,0.0
1820.95,2.882,0.0
1820.96,2.882,0.0
1820.97,2.882,0.0
1820.98,2.882,0.0
1820.99,2.882,-0.05000000000006821
1821.0,2.881,-0.05000000000006821
1821.01,2.881,0.0
1821.02,2.881,0.0
1821.03,2.881,0.0
1821.04,2.881,0.0
1821.05,2.881,0.0
1821.06,2.881,0.0
1821.07,2.881,0.0
1821.08,2.881,0.0
1821.0900000000001,2.881,-0.050000000000608225
1821.1000000000001,2.88,-0.05000000000003979
1821.1100000000001,2.88,0.0
1821.1200000000001,2.88,0.0
1821.13,2.88,0.0
1821.14,2.88,0.0
1821.15,2.88,0.0
1821.16,2.88,0.0
1821.17,2.88,-0.05000000000003979
1821.18,2.879,-0.05000000000003979
1821.19,2.879,0.0
1821.2,2.879,0.0
1821.21,2.879,0.0
1821.22,2.879,0.0
1821.23,2.879,0.0
1821.24,2.879,0.0
1821.25,2.879,0.0
1821.26,2.879,0.0
1821.27,2.879,-0.05000000000003979
1821.28,2.878,-0.05000000000003979
1821.29,2.878,0.0
1821.3,2.878,0.0
1821.31,2.878,0.0
1821.32,2.878,0.0
1821.33,2.878,0.0
1821.3400000000001,2.878,0.0
1821.3500000000001,2.878,0.0
1821.3600000000001,2.878,0.0
1821.3700000000001,2.878,0.0
1821.38,2.878,-0.05000000000006821
1821.39,2.877,-0.05000000000006821
1821.4,2.877,0.0
1821.41,2.877,0.0
1821.42,2.877,0.0
1821.43,2.877,0.0
1821.44,2.877,0.0
1821.45,2.877,0.0
1821.46,2.877,-0.05000000000003979
1821.47,2.876,-0.05000000000003979
1821.48,2.876,0.0
1821.49,2.876,0.0
1821.5,2.876,0.0
1821.51,2.876,0.0
1821.52,2.876,0.0
1821.53,2.876,0.0
1821.54,2.876,0.0
1821.55,2.876,-0.05000000000003979
1821.56,2.875,-0.05000000000003979
1821.57,2.875,0.0
1821.58,2.875,0.0
1821.5900000000001,2.875,0.0
1821.6000000000001,2.875,-0.05000000000003979
1821.6100000000001,2.874,-0.05000000000003979
1821.6200000000001,2.874,0.05000000000003979
1821.63,2.875,0.0
1821.64,2.874,-0.05000000000003979
1821.65,2.874,0.0
1821.66,2.874,0.0
1821.67,2.874,0.0
1821.68,2.874,0.0
1821.69,2.874,0.0
1821.7,2.874,0.0
1821.71,2.874,0.0
1821.72,2.874,-0.05000000000003979
1821.73,2.873,-0.05000000000003979
1821.74,2.873,0.0
