Signal Name,Original_Signal (Time Cut)
holding_voltage,2.989123795135619
unloading_parameter,[-4.70475981e-08  2.77028188e-04 -5.54733718e-01  3.79712455e+02]
peak_time,1910.23
peak_value,2.989
peak_mean,2.988991120976692
plus_minus_toleranz,0.00032841437240170893
U3,0.0156258346333642


time,value,derivative
1912.08,2.953,0.0
1912.0900000000001,2.953,0.0
1912.1000000000001,2.953,0.0
1912.1100000000001,2.953,0.0
1912.1200000000001,2.953,0.0
1912.13,2.953,0.0
1912.14,2.953,-0.05000000000003979
1912.15,2.952,-0.05000000000003979
1912.16,2.952,0.0
1912.17,2.952,0.0
1912.18,2.952,0.0
1912.19,2.952,0.0
1912.2,2.952,0.0
1912.21,2.952,0.0
1912.22,2.952,-0.05000000000003979
1912.23,2.951,-0.05000000000003979
1912.24,2.951,0.0
1912.25,2.951,0.0
1912.26,2.951,0.0
1912.27,2.951,0.0
1912.28,2.951,0.0
1912.29,2.951,-0.05000000000003979
1912.3,2.95,-0.05000000000003979
1912.31,2.95,0.05000000000003979
1912.32,2.951,0.0
1912.33,2.95,-0.050000000000608225
1912.3400000000001,2.95,0.0
1912.3500000000001,2.95,0.0
1912.3600000000001,2.95,0.0
1912.3700000000001,2.95,0.0
1912.38,2.95,0.0
1912.39,2.95,0.0
1912.4,2.95,-0.05000000000003979
1912.41,2.949,-0.05000000000003979
1912.42,2.949,0.0
1912.43,2.949,0.0
1912.44,2.949,0.0
1912.45,2.949,0.0
1912.46,2.949,0.0
1912.47,2.949,-0.05000000000003979
1912.48,2.948,-0.05000000000003979
1912.49,2.948,0.0
1912.5,2.948,0.0
1912.51,2.948,0.0
1912.52,2.948,0.0
1912.53,2.948,0.0
1912.54,2.948,0.0
1912.55,2.948,0.0
1912.56,2.948,-0.05000000000003979
1912.57,2.947,-0.05000000000003979
1912.58,2.947,0.0
1912.5900000000001,2.947,0.0
1912.6000000000001,2.947,0.0
1912.6100000000001,2.947,0.0
1912.6200000000001,2.947,0.0
1912.63,2.947,0.0
1912.64,2.947,0.0
1912.65,2.947,-0.05000000000003979
1912.66,2.946,-0.05000000000003979
1912.67,2.946,0.05000000000003979
1912.68,2.947,0.05000000000003979
1912.69,2.947,-0.05000000000003979
1912.7,2.946,-0.05000000000003979
1912.71,2.946,0.0
1912.72,2.946,0.0
1912.73,2.946,0.0
1912.74,2.946,-0.05000000000006821
1912.75,2.945,-0.05000000000006821
1912.76,2.945,0.0
1912.77,2.945,0.0
1912.78,2.945,0.0
1912.79,2.945,0.0
1912.8,2.945,0.0
1912.81,2.945,0.0
1912.82,2.945,0.0
1912.83,2.945,-0.04999999999833449
1912.8400000000001,2.944,-0.04999999999833449
1912.8500000000001,2.944,0.0
1912.8600000000001,2.944,0.0
1912.8700000000001,2.944,0.0
1912.88,2.944,0.0
1912.89,2.944,0.0
1912.9,2.944,0.0
1912.91,2.944,-0.05000000000003979
1912.92,2.943,-0.05000000000003979
1912.93,2.943,0.0
1912.94,2.943,0.0
1912.95,2.943,0.0
1912.96,2.943,0.0
1912.97,2.943,0.0
1912.98,2.943,0.0
1912.99,2.943,0.0
1913.0,2.943,-0.05000000000003979
1913.01,2.942,-0.05000000000003979
1913.02,2.942,0.0
1913.03,2.942,0.0
1913.04,2.942,0.0
1913.05,2.942,0.0
1913.06,2.942,0.0
1913.07,2.942,0.0
1913.08,2.942,-0.04999999999836291
1913.0900000000001,2.941,-0.04999999999836291
1913.1000000000001,2.941,0.0
1913.1100000000001,2.941,0.0
1913.1200000000001,2.941,0.0
1913.13,2.941,0.0
1913.14,2.941,0.0
1913.15,2.941,0.0
1913.16,2.941,-0.05000000000003979
1913.17,2.94,-0.05000000000003979
1913.18,2.94,0.0
1913.19,2.94,0.0
1913.2,2.94,0.0
1913.21,2.94,0.0
1913.22,2.94,0.0
1913.23,2.94,0.0
1913.24,2.94,0.0
1913.25,2.94,-0.05000000000003979
1913.26,2.939,-0.05000000000003979
1913.27,2.939,0.0
1913.28,2.939,0.0
1913.29,2.939,0.0
1913.3,2.939,0.0
1913.31,2.939,0.0
1913.32,2.939,-0.05000000000003979
1913.33,2.938,-0.050000000000608225
1913.3400000000001,2.938,0.0
1913.3500000000001,2.938,0.0
1913.3600000000001,2.938,0.0
1913.3700000000001,2.938,0.0
1913.38,2.938,0.0
1913.39,2.938,0.0
1913.4,2.938,0.0
1913.41,2.938,0.0
1913.42,2.938,-0.05000000000006821
1913.43,2.937,-0.05000000000006821
1913.44,2.937,0.0
1913.45,2.937,0.0
1913.46,2.937,0.0
1913.47,2.937,0.0
1913.48,2.937,0.0
1913.49,2.937,0.0
1913.5,2.937,-0.05000000000003979
1913.51,2.936,-0.05000000000003979
1913.52,2.936,0.0
1913.53,2.936,0.0
1913.54,2.936,0.0
1913.55,2.936,0.0
1913.56,2.936,0.0
1913.57,2.936,0.0
1913.58,2.936,0.0
1913.5900000000001,2.936,-0.050000000000608225
1913.6000000000001,2.935,-0.05000000000003979
1913.6100000000001,2.935,0.0
1913.6200000000001,2.935,0.0
1913.63,2.935,0.0
1913.64,2.935,0.0
1913.65,2.935,0.0
1913.66,2.935,0.0
1913.67,2.935,-0.05000000000003979
1913.68,2.934,-0.05000000000003979
1913.69,2.934,0.05000000000003979
1913.7,2.935,0.0
1913.71,2.934,-0.05000000000003979
1913.72,2.934,0.0
1913.73,2.934,0.0
1913.74,2.934,0.0
1913.75,2.934,0.0
1913.76,2.934,0.0
1913.77,2.934,-0.05000000000006821
1913.78,2.933,-0.05000000000006821
1913.79,2.933,0.0
1913.8,2.933,0.0
1913.81,2.933,0.0
1913.82,2.933,0.0
1913.83,2.933,0.0
1913.8400000000001,2.933,0.0
1913.8500000000001,2.933,-0.05000000000003979
1913.8600000000001,2.932,-0.05000000000003979
1913.8700000000001,2.932,0.0
1913.88,2.932,0.0
1913.89,2.932,0.0
1913.9,2.932,0.0
1913.91,2.932,0.0
1913.92,2.932,0.0
1913.93,2.932,-0.05000000000003979
1913.94,2.931,-0.05000000000003979
1913.95,2.931,0.0
1913.96,2.931,0.0
1913.97,2.931,0.0
1913.98,2.931,0.0
1913.99,2.931,-0.05000000000003979
1914.0,2.93,-0.05000000000003979
1914.01,2.93,0.0
1914.02,2.93,0.0
1914.03,2.93,0.0
1914.04,2.93,0.0
1914.05,2.93,0.0
1914.06,2.93,0.0
1914.07,2.93,0.0
1914.08,2.93,0.0
1914.0900000000001,2.93,0.0
1914.1000000000001,2.93,0.0
1914.1100000000001,2.93,-0.05000000000006821
1914.1200000000001,2.929,-0.05000000000006821
1914.13,2.929,0.0
1914.14,2.929,0.0
1914.15,2.929,0.0
1914.16,2.929,0.0
1914.17,2.929,0.0
1914.18,2.929,-0.05000000000003979
1914.19,2.928,0.0
1914.2,2.929,0.0
1914.21,2.928,-0.05000000000003979
1914.22,2.928,0.0
1914.23,2.928,0.0
1914.24,2.928,0.0
1914.25,2.928,0.0
1914.26,2.928,0.0
1914.27,2.928,0.0
1914.28,2.928,0.0
1914.29,2.928,-0.05000000000003979
1914.3,2.927,-0.05000000000003979
1914.31,2.927,0.0
1914.32,2.927,0.0
1914.33,2.927,0.0
1914.3400000000001,2.927,0.0
1914.3500000000001,2.927,0.0
1914.3600000000001,2.927,0.0
1914.3700000000001,2.927,-0.05000000000003979
1914.38,2.926,-0.05000000000003979
1914.39,2.926,0.0
1914.4,2.926,0.0
1914.41,2.926,0.0
1914.42,2.926,0.0
1914.43,2.926,0.0
1914.44,2.926,0.0
1914.45,2.926,0.0
1914.46,2.926,-0.05000000000003979
1914.47,2.925,-0.05000000000003979
1914.48,2.925,0.0
1914.49,2.925,0.0
1914.5,2.925,0.0
1914.51,2.925,0.0
1914.52,2.925,0.0
1914.53,2.925,0.0
1914.54,2.925,-0.05000000000003979
1914.55,2.924,0.0
1914.56,2.925,0.0
1914.57,2.924,-0.05000000000003979
1914.58,2.924,0.0
1914.5900000000001,2.924,0.0
1914.6000000000001,2.924,0.0
1914.6100000000001,2.924,0.0
1914.6200000000001,2.924,0.0
1914.63,2.924,-0.05000000000003979
1914.64,2.923,-0.05000000000003979
1914.65,2.923,0.0
1914.66,2.923,0.0
1914.67,2.923,0.0
1914.68,2.923,0.0
1914.69,2.923,0.0
1914.7,2.923,0.0
1914.71,2.923,0.0
1914.72,2.923,-0.05000000000003979
1914.73,2.922,-0.05000000000003979
1914.74,2.922,0.0
1914.75,2.922,0.0
1914.76,2.922,0.0
1914.77,2.922,0.0
1914.78,2.922,0.0
1914.79,2.922,0.0
1914.8,2.922,-0.05000000000006821
1914.81,2.921,-0.05000000000006821
1914.82,2.921,0.0
1914.83,2.921,0.0
1914.8400000000001,2.921,0.0
1914.8500000000001,2.921,0.0
1914.8600000000001,2.921,0.0
1914.8700000000001,2.921,0.0
1914.88,2.921,-0.05000000000003979
1914.89,2.92,-0.05000000000003979
1914.9,2.92,0.0
1914.91,2.92,0.0
1914.92,2.92,0.0
1914.93,2.92,0.0
1914.94,2.92,0.0
1914.95,2.92,0.0
1914.96,2.92,0.0
1914.97,2.92,-0.05000000000003979
1914.98,2.919,-0.05000000000003979
1914.99,2.919,0.0
1915.0,2.919,0.0
1915.01,2.919,0.0
1915.02,2.919,0.0
1915.03,2.919,0.0
1915.04,2.919,-0.05000000000003979
1915.05,2.918,-0.05000000000003979
1915.06,2.918,0.05000000000003979
1915.07,2.919,0.0
1915.08,2.918,-0.050000000000608225
1915.0900000000001,2.918,0.0
1915.1000000000001,2.918,0.0
1915.1100000000001,2.918,0.0
1915.1200000000001,2.918,0.0
1915.13,2.918,-0.05000000000006821
1915.14,2.917,-0.05000000000006821
1915.15,2.917,0.0
1915.16,2.917,0.0
1915.17,2.917,0.0
1915.18,2.917,0.0
1915.19,2.917,0.0
1915.2,2.917,0.0
1915.21,2.917,0.0
1915.22,2.917,0.0
1915.23,2.917,-0.05000000000003979
1915.24,2.916,-0.05000000000003979
1915.25,2.916,0.0
1915.26,2.916,0.0
1915.27,2.916,0.0
1915.28,2.916,0.0
1915.29,2.916,0.0
1915.3,2.916,0.0
1915.31,2.916,-0.05000000000003979
1915.32,2.915,-0.05000000000003979
1915.33,2.915,0.0
1915.3400000000001,2.915,0.0
1915.3500000000001,2.915,0.0
1915.3600000000001,2.915,0.0
1915.3700000000001,2.915,0.0
1915.38,2.915,0.0
1915.39,2.915,-0.05000000000003979
1915.4,2.914,-0.05000000000003979
1915.41,2.914,0.0
1915.42,2.914,0.0
1915.43,2.914,0.0
1915.44,2.914,0.0
1915.45,2.914,0.0
1915.46,2.914,0.0
1915.47,2.914,0.0
1915.48,2.914,0.0
1915.49,2.914,-0.05000000000006821
1915.5,2.913,-0.05000000000006821
1915.51,2.913,0.0
1915.52,2.913,0.0
1915.53,2.913,0.0
1915.54,2.913,0.0
1915.55,2.913,0.0
1915.56,2.913,0.0
1915.57,2.913,0.0
1915.58,2.913,-0.04999999999833449
1915.5900000000001,2.912,-0.04999999999833449
1915.6000000000001,2.912,0.0
1915.6100000000001,2.912,0.0
1915.6200000000001,2.912,0.0
1915.63,2.912,0.0
1915.64,2.912,0.0
1915.65,2.912,-0.05000000000003979
1915.66,2.911,-0.05000000000003979
1915.67,2.911,0.0
1915.68,2.911,0.0
1915.69,2.911,0.0
1915.7,2.911,0.0
1915.71,2.911,0.0
1915.72,2.911,0.0
1915.73,2.911,0.0
1915.74,2.911,0.0
1915.75,2.911,-0.05000000000003979
1915.76,2.91,-0.05000000000003979
1915.77,2.91,0.0
1915.78,2.91,0.0
1915.79,2.91,0.0
1915.8,2.91,0.0
1915.81,2.91,0.0
1915.82,2.91,0.0
1915.83,2.91,0.0
1915.8400000000001,2.91,-0.050000000000636646
1915.8500000000001,2.909,-0.05000000000006821
1915.8600000000001,2.909,0.0
1915.8700000000001,2.909,0.0
1915.88,2.909,0.0
1915.89,2.909,0.0
1915.9,2.909,0.0
1915.91,2.909,-0.05000000000003979
1915.92,2.908,-0.05000000000003979
1915.93,2.908,0.0
1915.94,2.908,0.0
1915.95,2.908,0.05000000000003979
1915.96,2.909,0.0
1915.97,2.908,-0.05000000000003979
1915.98,2.908,0.0
1915.99,2.908,0.0
1916.0,2.908,-0.05000000000003979
1916.01,2.907,-0.05000000000003979
1916.02,2.907,0.0
1916.03,2.907,0.0
1916.04,2.907,0.0
1916.05,2.907,0.0
1916.06,2.907,0.0
1916.07,2.907,0.0
1916.08,2.907,0.0
1916.0900000000001,2.907,0.0
1916.1000000000001,2.907,0.0
1916.1100000000001,2.907,-0.05000000000003979
1916.1200000000001,2.906,-0.05000000000003979
1916.13,2.906,0.0
1916.14,2.906,0.0
1916.15,2.906,0.0
1916.16,2.906,0.0
1916.17,2.906,0.0
1916.18,2.906,0.0
1916.19,2.906,-0.05000000000003979
1916.2,2.905,-0.05000000000003979
1916.21,2.905,0.0
1916.22,2.905,0.0
1916.23,2.905,0.0
1916.24,2.905,0.0
1916.25,2.905,-0.05000000000003979
1916.26,2.904,-0.05000000000003979
1916.27,2.904,0.05000000000003979
1916.28,2.905,0.05000000000003979
1916.29,2.905,-0.05000000000003979
1916.3,2.904,-0.05000000000003979
1916.31,2.904,0.0
1916.32,2.904,0.0
1916.33,2.904,0.0
1916.3400000000001,2.904,0.0
1916.3500000000001,2.904,0.0
1916.3600000000001,2.904,0.0
1916.3700000000001,2.904,0.0
1916.38,2.904,-0.05000000000003979
1916.39,2.903,-0.05000000000003979
1916.4,2.903,0.0
1916.41,2.903,0.0
1916.42,2.903,0.0
1916.43,2.903,0.0
1916.44,2.903,0.0
1916.45,2.903,0.0
1916.46,2.903,0.0
1916.47,2.903,-0.05000000000003979
1916.48,2.902,-0.05000000000003979
1916.49,2.902,0.0
1916.5,2.902,0.0
1916.51,2.902,0.0
1916.52,2.902,0.0
1916.53,2.902,0.0
1916.54,2.902,0.0
1916.55,2.902,-0.05000000000006821
1916.56,2.901,-0.05000000000006821
1916.57,2.901,0.0
1916.58,2.901,0.0
1916.5900000000001,2.901,0.0
1916.6000000000001,2.901,0.0
1916.6100000000001,2.901,0.0
1916.6200000000001,2.901,0.0
1916.63,2.901,0.0
1916.64,2.901,-0.05000000000003979
1916.65,2.9,-0.05000000000003979
1916.66,2.9,0.0
1916.67,2.9,0.0
1916.68,2.9,0.0
1916.69,2.9,0.0
1916.7,2.9,0.0
1916.71,2.9,-0.05000000000003979
1916.72,2.899,0.0
1916.73,2.9,0.0
1916.74,2.899,-0.05000000000003979
1916.75,2.899,0.0
1916.76,2.899,0.0
1916.77,2.899,0.0
1916.78,2.899,0.0
1916.79,2.899,0.0
1916.8,2.899,0.0
1916.81,2.899,-0.05000000000003979
1916.82,2.898,-0.05000000000003979
1916.83,2.898,0.0
1916.8400000000001,2.898,0.0
1916.8500000000001,2.898,0.0
1916.8600000000001,2.898,0.0
1916.8700000000001,2.898,0.0
1916.88,2.898,0.0
1916.89,2.898,0.0
1916.9,2.898,-0.05000000000006821
1916.91,2.897,-0.05000000000006821
1916.92,2.897,0.0
1916.93,2.897,0.0
1916.94,2.897,0.0
1916.95,2.897,0.0
1916.96,2.897,0.0
1916.97,2.897,0.0
1916.98,2.897,0.0
1916.99,2.897,-0.05000000000003979
1917.0,2.896,-0.05000000000003979
1917.01,2.896,0.0
1917.02,2.896,0.0
1917.03,2.896,0.0
1917.04,2.896,0.0
1917.05,2.896,0.0
1917.06,2.896,0.0
1917.07,2.896,-0.05000000000003979
1917.08,2.895,-0.050000000000608225
1917.0900000000001,2.895,0.0
1917.1000000000001,2.895,0.0
1917.1100000000001,2.895,0.0
1917.1200000000001,2.895,0.0
1917.13,2.895,0.0
1917.14,2.895,0.0
1917.15,2.895,0.0
1917.16,2.895,0.0
1917.17,2.895,0.0
1917.18,2.895,-0.05000000000003979
1917.19,2.894,-0.05000000000003979
1917.2,2.894,0.0
1917.21,2.894,0.0
1917.22,2.894,0.0
1917.23,2.894,0.0
1917.24,2.894,-0.05000000000006821
1917.25,2.893,-0.05000000000006821
1917.26,2.893,0.0
1917.27,2.893,0.0
1917.28,2.893,0.0
1917.29,2.893,0.0
1917.3,2.893,0.0
1917.31,2.893,0.0
1917.32,2.893,-0.05000000000003979
1917.33,2.892,-0.050000000000608225
1917.3400000000001,2.892,0.0
1917.3500000000001,2.892,0.0
1917.3600000000001,2.892,0.0
1917.3700000000001,2.892,0.0
1917.38,2.892,0.0
1917.39,2.892,0.0
1917.4,2.892,0.0
1917.41,2.892,0.0
1917.42,2.892,0.0
1917.43,2.892,-0.05000000000003979
1917.44,2.891,-0.05000000000003979
1917.45,2.891,0.0
1917.46,2.891,0.0
1917.47,2.891,0.0
1917.48,2.891,0.0
1917.49,2.891,0.0
1917.5,2.891,0.0
1917.51,2.891,-0.05000000000003979
1917.52,2.89,-0.05000000000003979
1917.53,2.89,0.0
1917.54,2.89,0.0
1917.55,2.89,0.0
1917.56,2.89,0.0
1917.57,2.89,0.0
1917.58,2.89,-0.04999999999836291
1917.5900000000001,2.889,-0.04999999999836291
1917.6000000000001,2.889,0.0
1917.6100000000001,2.889,0.0
1917.6200000000001,2.889,0.0
1917.63,2.889,0.0
1917.64,2.889,0.0
1917.65,2.889,0.0
1917.66,2.889,0.0
1917.67,2.889,0.0
1917.68,2.889,0.0
1917.69,2.889,-0.05000000000003979
1917.7,2.888,-0.05000000000003979
1917.71,2.888,0.0
1917.72,2.888,0.0
1917.73,2.888,0.0
1917.74,2.888,0.0
1917.75,2.888,0.0
1917.76,2.888,-0.05000000000003979
1917.77,2.887,-0.05000000000003979
1917.78,2.887,0.0
1917.79,2.887,0.0
1917.8,2.887,0.0
1917.81,2.887,0.0
1917.82,2.887,0.0
1917.83,2.887,0.0
1917.8400000000001,2.887,0.0
1917.8500000000001,2.887,-0.05000000000003979
1917.8600000000001,2.886,-0.05000000000003979
1917.8700000000001,2.886,0.0
1917.88,2.886,0.0
1917.89,2.886,0.0
1917.9,2.886,0.0
1917.91,2.886,0.0
1917.92,2.886,0.0
1917.93,2.886,0.0
1917.94,2.886,0.0
1917.95,2.886,-0.05000000000003979
1917.96,2.885,0.0
1917.97,2.886,0.0
1917.98,2.885,-0.05000000000003979
1917.99,2.885,0.0
1918.0,2.885,0.0
1918.01,2.885,0.0
1918.02,2.885,0.0
1918.03,2.885,0.0
1918.04,2.885,-0.05000000000003979
1918.05,2.884,-0.05000000000003979
1918.06,2.884,0.0
1918.07,2.884,0.0
1918.08,2.884,0.0
1918.0900000000001,2.884,0.0
1918.1000000000001,2.884,0.0
1918.1100000000001,2.884,0.0
1918.1200000000001,2.884,0.0
1918.13,2.884,0.0
1918.14,2.884,-0.05000000000003979
1918.15,2.883,-0.05000000000003979
1918.16,2.883,0.0
1918.17,2.883,0.0
1918.18,2.883,0.0
1918.19,2.883,0.0
1918.2,2.883,0.0
1918.21,2.883,0.0
1918.22,2.883,0.0
1918.23,2.883,0.0
1918.24,2.883,-0.05000000000003979
1918.25,2.882,-0.05000000000003979
1918.26,2.882,0.0
1918.27,2.882,-0.05000000000006821
1918.28,2.881,0.0
1918.29,2.882,0.05000000000006821
1918.3,2.882,0.0
1918.31,2.882,-0.05000000000006821
1918.32,2.881,-0.05000000000006821
1918.33,2.881,0.0
1918.3400000000001,2.881,0.0
1918.3500000000001,2.881,0.0
1918.3600000000001,2.881,0.0
1918.3700000000001,2.881,0.0
1918.38,2.881,-0.05000000000003979
1918.39,2.88,-0.05000000000003979
1918.4,2.88,0.0
1918.41,2.88,0.0
1918.42,2.88,0.0
1918.43,2.88,0.0
1918.44,2.88,0.0
1918.45,2.88,0.0
1918.46,2.88,0.0
1918.47,2.88,0.0
1918.48,2.88,-0.05000000000003979
1918.49,2.879,-0.05000000000003979
1918.5,2.879,0.0
1918.51,2.879,0.0
1918.52,2.879,0.0
1918.53,2.879,0.0
1918.54,2.879,0.0
1918.55,2.879,0.0
1918.56,2.879,0.0
1918.57,2.879,-0.05000000000003979
1918.58,2.878,-0.050000000000608225
1918.5900000000001,2.878,0.0
1918.6000000000001,2.878,0.0
1918.6100000000001,2.878,0.0
1918.6200000000001,2.878,0.0
1918.63,2.878,0.0
1918.64,2.878,0.0
1918.65,2.878,0.0
1918.66,2.878,-0.05000000000006821
1918.67,2.877,-0.05000000000006821
1918.68,2.877,0.0
1918.69,2.877,0.0
1918.7,2.877,0.0
1918.71,2.877,0.0
1918.72,2.877,0.0
1918.73,2.877,0.0
1918.74,2.877,0.0
1918.75,2.877,0.0
1918.76,2.877,-0.05000000000003979
1918.77,2.876,-0.05000000000003979
1918.78,2.876,0.0
1918.79,2.876,0.0
1918.8,2.876,0.0
1918.81,2.876,0.0
1918.82,2.876,0.0
1918.83,2.876,0.0
1918.8400000000001,2.876,-0.050000000000608225
1918.8500000000001,2.875,-0.05000000000003979
1918.8600000000001,2.875,0.0
1918.8700000000001,2.875,0.0
1918.88,2.875,0.0
1918.89,2.875,0.0
1918.9,2.875,0.0
1918.91,2.875,-0.05000000000003979
1918.92,2.874,-0.05000000000003979
1918.93,2.874,0.0
1918.94,2.874,0.0
1918.95,2.874,0.0
1918.96,2.874,0.0
1918.97,2.874,0.0
1918.98,2.874,0.0
1918.99,2.874,0.0
1919.0,2.874,0.0
1919.01,2.874,0.0
1919.02,2.874,-0.05000000000003979
1919.03,2.873,-0.05000000000003979
1919.04,2.873,0.0
1919.05,2.873,0.0
1919.06,2.873,0.0
1919.07,2.873,0.0
1919.08,2.873,0.0
1919.0900000000001,2.873,0.0
1919.1000000000001,2.873,0.0
1919.1100000000001,2.873,-0.05000000000006821
1919.1200000000001,2.872,-0.05000000000006821
1919.13,2.872,0.0
1919.14,2.872,0.0
1919.15,2.872,0.0
1919.16,2.872,0.0
1919.17,2.872,0.0
1919.18,2.872,0.0
1919.19,2.872,0.0
