Signal Name,Original_Signal (Time Cut)
holding_voltage,2.9867607544109447
unloading_parameter,[-4.02853478e-08  2.28288933e-04 -4.41945487e-01  2.94266768e+02]
peak_time,1844.41
peak_value,2.988
peak_mean,2.9884772475027743
plus_minus_toleranz,0.001516205461010972
U3,0.012105476769307177


time,value,derivative
1845.01,2.97,0.05000000000003979
1845.02,2.97,-0.05000000000003979
1845.03,2.969,-0.05000000000003979
1845.04,2.969,0.0
1845.05,2.969,0.0
1845.06,2.969,0.0
1845.07,2.969,0.0
1845.08,2.969,0.0
1845.0900000000001,2.969,0.0
1845.1000000000001,2.969,0.0
1845.1100000000001,2.969,0.0
1845.1200000000001,2.969,-0.05000000000003979
1845.13,2.968,-0.05000000000003979
1845.14,2.968,0.0
1845.15,2.968,0.0
1845.16,2.968,0.0
1845.17,2.968,0.0
1845.18,2.968,-0.05000000000003979
1845.19,2.967,0.0
1845.2,2.968,0.05000000000003979
1845.21,2.968,-0.05000000000003979
1845.22,2.967,-0.05000000000003979
1845.23,2.967,0.0
1845.24,2.967,0.0
1845.25,2.967,0.0
1845.26,2.967,0.0
1845.27,2.967,-0.05000000000003979
1845.28,2.966,0.0
1845.29,2.967,0.05000000000003979
1845.3,2.967,-0.05000000000003979
1845.31,2.966,-0.05000000000003979
1845.32,2.966,0.0
1845.33,2.966,0.0
1845.3400000000001,2.966,0.0
1845.3500000000001,2.966,0.0
1845.3600000000001,2.966,-0.05000000000006821
1845.3700000000001,2.965,-0.05000000000006821
1845.38,2.965,0.05000000000006821
1845.39,2.966,0.05000000000006821
1845.4,2.966,-0.05000000000006821
1845.41,2.965,-0.05000000000006821
1845.42,2.965,0.0
1845.43,2.965,0.0
1845.44,2.965,0.0
1845.45,2.965,-0.05000000000003979
1845.46,2.964,-0.05000000000003979
1845.47,2.964,0.0
1845.48,2.964,0.0
1845.49,2.964,0.0
1845.5,2.964,0.0
1845.51,2.964,0.0
1845.52,2.964,0.0
1845.53,2.964,0.0
1845.54,2.964,0.0
1845.55,2.964,-0.05000000000003979
1845.56,2.963,-0.05000000000003979
1845.57,2.963,0.0
1845.58,2.963,0.0
1845.5900000000001,2.963,0.0
1845.6000000000001,2.963,0.0
1845.6100000000001,2.963,-0.05000000000003979
1845.6200000000001,2.962,-0.05000000000003979
1845.63,2.962,0.05000000000003979
1845.64,2.963,0.0
1845.65,2.962,-0.05000000000003979
1845.66,2.962,0.0
1845.67,2.962,0.0
1845.68,2.962,0.0
1845.69,2.962,-0.05000000000006821
1845.7,2.961,-0.05000000000006821
1845.71,2.961,0.05000000000006821
1845.72,2.962,0.05000000000006821
1845.73,2.962,0.0
1845.74,2.962,-0.05000000000006821
1845.75,2.961,-0.05000000000006821
1845.76,2.961,0.0
1845.77,2.961,0.0
1845.78,2.961,0.0
1845.79,2.961,-0.05000000000003979
1845.8,2.96,-0.05000000000003979
1845.81,2.96,0.0
1845.82,2.96,0.05000000000003979
1845.83,2.961,2.2737367544323206e-12
1845.8400000000001,2.96,-0.04999999999833449
1845.8500000000001,2.96,0.0
1845.8600000000001,2.96,0.0
1845.8700000000001,2.96,0.0
1845.88,2.96,0.0
1845.89,2.96,-0.05000000000003979
1845.9,2.959,0.0
1845.91,2.96,0.05000000000003979
1845.92,2.96,-0.05000000000003979
1845.93,2.959,-0.05000000000003979
1845.94,2.959,0.0
1845.95,2.959,0.0
1845.96,2.959,0.0
1845.97,2.959,0.0
1845.98,2.959,-0.05000000000003979
1845.99,2.958,-0.05000000000003979
1846.0,2.958,0.0
1846.01,2.958,0.0
1846.02,2.958,0.0
1846.03,2.958,0.0
1846.04,2.958,-0.05000000000006821
1846.05,2.957,0.0
1846.06,2.958,0.05000000000006821
1846.07,2.958,-0.05000000000006821
1846.08,2.957,-0.050000000000636646
1846.0900000000001,2.957,0.0
1846.1000000000001,2.957,0.0
1846.1100000000001,2.957,0.0
1846.1200000000001,2.957,0.0
1846.13,2.957,-0.05000000000003979
1846.14,2.956,0.0
1846.15,2.957,0.05000000000003979
1846.16,2.957,0.0
1846.17,2.957,-0.05000000000003979
1846.18,2.956,-0.05000000000003979
1846.19,2.956,0.0
1846.2,2.956,0.0
1846.21,2.956,0.0
1846.22,2.956,0.0
1846.23,2.956,-0.05000000000003979
1846.24,2.955,0.0
1846.25,2.956,0.05000000000003979
1846.26,2.956,-0.05000000000003979
1846.27,2.955,-0.05000000000003979
1846.28,2.955,0.0
1846.29,2.955,0.05000000000003979
1846.3,2.956,0.0
1846.31,2.955,-0.05000000000003979
1846.32,2.955,0.0
1846.33,2.955,0.0
1846.3400000000001,2.955,0.0
1846.3500000000001,2.955,0.0
1846.3600000000001,2.955,-0.100000000000108
1846.3700000000001,2.953,-0.05000000000003979
1846.38,2.954,0.05000000000006821
1846.39,2.954,0.0
1846.4,2.954,0.0
1846.41,2.954,-0.05000000000006821
1846.42,2.953,-0.05000000000006821
1846.43,2.953,0.0
1846.44,2.953,0.05000000000006821
1846.45,2.954,0.0
1846.46,2.953,-0.05000000000006821
1846.47,2.953,0.0
1846.48,2.953,0.0
1846.49,2.953,0.0
1846.5,2.953,0.0
1846.51,2.953,-0.05000000000003979
1846.52,2.952,-0.05000000000003979
1846.53,2.952,0.05000000000003979
1846.54,2.953,0.0
1846.55,2.952,-0.05000000000003979
1846.56,2.952,0.0
1846.57,2.952,0.0
1846.58,2.952,0.0
1846.5900000000001,2.952,0.0
1846.6000000000001,2.952,0.0
1846.6100000000001,2.952,-0.05000000000003979
1846.6200000000001,2.951,0.0
1846.63,2.952,0.05000000000003979
1846.64,2.952,-0.05000000000003979
1846.65,2.951,-0.05000000000003979
1846.66,2.951,0.0
1846.67,2.951,0.0
1846.68,2.951,0.0
1846.69,2.951,-0.05000000000003979
1846.7,2.95,-0.05000000000003979
1846.71,2.95,0.0
1846.72,2.95,0.05000000000003979
1846.73,2.951,0.05000000000003979
1846.74,2.951,-0.05000000000003979
1846.75,2.95,-0.05000000000003979
1846.76,2.95,0.0
1846.77,2.95,0.0
1846.78,2.95,0.0
1846.79,2.95,-0.05000000000003979
1846.8,2.949,-0.05000000000003979
1846.81,2.949,0.05000000000003979
1846.82,2.95,0.05000000000003979
1846.83,2.95,-0.04999999999833449
1846.8400000000001,2.949,-0.04999999999833449
1846.8500000000001,2.949,0.0
1846.8600000000001,2.949,0.0
1846.8700000000001,2.949,0.0
1846.88,2.949,0.0
1846.89,2.949,-0.05000000000003979
1846.9,2.948,-0.05000000000003979
1846.91,2.948,0.05000000000003979
1846.92,2.949,0.0
1846.93,2.948,-0.05000000000003979
1846.94,2.948,-0.05000000000003979
1846.95,2.947,0.0
1846.96,2.948,0.05000000000003979
1846.97,2.948,0.0
1846.98,2.948,-0.05000000000003979
1846.99,2.947,-0.05000000000003979
1847.0,2.947,0.0
1847.01,2.947,0.0
1847.02,2.947,0.0
1847.03,2.947,-0.05000000000003979
1847.04,2.946,0.0
1847.05,2.947,0.05000000000003979
1847.06,2.947,0.0
1847.07,2.947,-0.05000000000003979
1847.08,2.946,-0.050000000000608225
1847.0900000000001,2.946,0.0
1847.1000000000001,2.946,0.0
1847.1100000000001,2.946,0.0
1847.1200000000001,2.946,0.0
1847.13,2.946,0.0
1847.14,2.946,0.0
1847.15,2.946,0.0
1847.16,2.946,0.0
1847.17,2.946,-0.05000000000006821
1847.18,2.945,-0.05000000000006821
1847.19,2.945,0.0
1847.2,2.945,0.0
1847.21,2.945,0.0
1847.22,2.945,0.0
1847.23,2.945,0.0
1847.24,2.945,0.0
1847.25,2.945,0.0
1847.26,2.945,-0.05000000000003979
1847.27,2.944,-0.05000000000003979
1847.28,2.944,0.0
1847.29,2.944,0.0
1847.3,2.944,0.0
1847.31,2.944,-0.05000000000003979
1847.32,2.943,-0.05000000000003979
1847.33,2.943,0.04999999999833449
1847.3400000000001,2.944,0.04999999999833449
1847.3500000000001,2.944,-0.05000000000003979
1847.3600000000001,2.943,-0.05000000000003979
1847.3700000000001,2.943,0.0
1847.38,2.943,0.0
1847.39,2.943,0.0
1847.4,2.943,0.0
1847.41,2.943,-0.05000000000003979
1847.42,2.942,-0.05000000000003979
1847.43,2.942,0.05000000000003979
1847.44,2.943,0.05000000000003979
1847.45,2.943,-0.05000000000003979
1847.46,2.942,-0.05000000000003979
1847.47,2.942,0.0
1847.48,2.942,0.0
1847.49,2.942,0.0
1847.5,2.942,0.0
1847.51,2.942,-0.05000000000006821
1847.52,2.941,0.0
1847.53,2.942,0.05000000000006821
1847.54,2.942,-0.05000000000006821
1847.55,2.941,-0.05000000000006821
1847.56,2.941,0.0
1847.57,2.941,0.0
1847.58,2.941,0.0
1847.5900000000001,2.941,0.0
1847.6000000000001,2.941,-0.05000000000003979
1847.6100000000001,2.94,-0.05000000000003979
1847.6200000000001,2.94,0.05000000000003979
1847.63,2.941,0.0
1847.64,2.94,-0.05000000000003979
1847.65,2.94,0.0
1847.66,2.94,0.0
1847.67,2.94,0.0
1847.68,2.94,0.0
1847.69,2.94,0.0
1847.7,2.94,-0.05000000000003979
1847.71,2.939,0.0
1847.72,2.94,0.05000000000003979
1847.73,2.94,-0.05000000000003979
1847.74,2.939,-0.10000000000007958
1847.75,2.938,0.0
1847.76,2.939,0.05000000000003979
1847.77,2.939,0.0
1847.78,2.939,0.0
1847.79,2.939,-0.05000000000003979
1847.8,2.938,-0.05000000000003979
1847.81,2.938,0.0
1847.82,2.938,0.05000000000003979
1847.83,2.939,2.2737367544323206e-12
1847.8400000000001,2.938,-0.04999999999833449
1847.8500000000001,2.938,0.0
1847.8600000000001,2.938,0.0
1847.8700000000001,2.938,0.0
1847.88,2.938,-0.05000000000006821
1847.89,2.937,-0.05000000000006821
1847.9,2.937,0.0
1847.91,2.937,0.0
1847.92,2.937,0.0
1847.93,2.937,0.0
1847.94,2.937,0.0
1847.95,2.937,0.0
1847.96,2.937,0.0
1847.97,2.937,-0.05000000000003979
1847.98,2.936,-0.05000000000003979
1847.99,2.936,0.0
1848.0,2.936,0.05000000000003979
1848.01,2.937,0.0
1848.02,2.936,-0.05000000000003979
1848.03,2.936,0.0
1848.04,2.936,0.0
1848.05,2.936,0.0
1848.06,2.936,0.0
1848.07,2.936,-0.05000000000003979
1848.08,2.935,-0.050000000000608225
1848.0900000000001,2.935,0.0
1848.1000000000001,2.935,0.0
1848.1100000000001,2.935,0.0
1848.1200000000001,2.935,0.0
1848.13,2.935,0.0
1848.14,2.935,0.0
1848.15,2.935,0.0
1848.16,2.935,0.0
1848.17,2.935,-0.05000000000003979
1848.18,2.934,-0.05000000000003979
1848.19,2.934,0.0
1848.2,2.934,0.0
1848.21,2.934,0.0
1848.22,2.934,-0.05000000000006821
1848.23,2.933,0.0
1848.24,2.934,0.05000000000006821
1848.25,2.934,0.0
1848.26,2.934,-0.05000000000006821
1848.27,2.933,-0.05000000000006821
1848.28,2.933,0.0
1848.29,2.933,0.0
1848.3,2.933,0.0
1848.31,2.933,0.0
1848.32,2.933,0.0
1848.33,2.933,0.0
1848.3400000000001,2.933,0.0
1848.3500000000001,2.933,0.0
1848.3600000000001,2.933,-0.05000000000003979
1848.3700000000001,2.932,-0.05000000000003979
1848.38,2.932,0.0
1848.39,2.932,0.0
1848.4,2.932,0.0
1848.41,2.932,0.0
1848.42,2.932,0.0
1848.43,2.932,0.0
1848.44,2.932,0.0
1848.45,2.932,-0.05000000000003979
1848.46,2.931,-0.05000000000003979
1848.47,2.931,0.0
1848.48,2.931,0.0
1848.49,2.931,0.0
1848.5,2.931,0.0
1848.51,2.931,-0.05000000000003979
1848.52,2.93,-0.05000000000003979
1848.53,2.93,0.05000000000003979
1848.54,2.931,0.0
1848.55,2.93,-0.05000000000003979
1848.56,2.93,0.0
1848.57,2.93,0.0
1848.58,2.93,0.0
1848.5900000000001,2.93,0.0
1848.6000000000001,2.93,0.0
1848.6100000000001,2.93,-0.05000000000006821
1848.6200000000001,2.929,0.0
1848.63,2.93,0.0
1848.64,2.929,-0.05000000000006821
1848.65,2.929,0.0
1848.66,2.929,0.0
1848.67,2.929,0.0
1848.68,2.929,0.0
1848.69,2.929,0.0
1848.7,2.929,-0.05000000000003979
1848.71,2.928,-0.05000000000003979
1848.72,2.928,0.05000000000003979
1848.73,2.929,0.0
1848.74,2.928,-0.05000000000003979
1848.75,2.928,0.0
1848.76,2.928,0.0
1848.77,2.928,0.0
1848.78,2.928,0.0
1848.79,2.928,-0.05000000000003979
1848.8,2.927,-0.05000000000003979
1848.81,2.927,0.0
1848.82,2.927,0.0
1848.83,2.927,0.0
1848.8400000000001,2.927,0.0
1848.8500000000001,2.927,0.0
1848.8600000000001,2.927,0.0
1848.8700000000001,2.927,0.0
1848.88,2.927,0.0
1848.89,2.927,-0.05000000000003979
1848.9,2.926,-0.05000000000003979
1848.91,2.926,0.0
1848.92,2.926,0.0
1848.93,2.926,0.0
1848.94,2.926,0.0
1848.95,2.926,-0.05000000000003979
1848.96,2.925,0.0
1848.97,2.926,0.05000000000003979
1848.98,2.926,-0.05000000000003979
1848.99,2.925,-0.05000000000003979
1849.0,2.925,0.0
1849.01,2.925,0.05000000000003979
1849.02,2.926,0.0
1849.03,2.925,-0.05000000000003979
1849.04,2.925,0.0
1849.05,2.925,0.0
1849.06,2.925,0.0
1849.07,2.925,0.0
1849.08,2.925,-0.04999999999833449
1849.0900000000001,2.924,-0.04999999999833449
1849.1000000000001,2.924,0.0
1849.1100000000001,2.924,0.0
1849.1200000000001,2.924,0.0
1849.13,2.924,0.0
1849.14,2.924,0.0
1849.15,2.924,0.0
1849.16,2.924,0.0
1849.17,2.924,-0.05000000000003979
1849.18,2.923,-0.05000000000003979
1849.19,2.923,0.0
1849.2,2.923,0.0
1849.21,2.923,0.0
1849.22,2.923,0.0
1849.23,2.923,0.0
1849.24,2.923,0.0
1849.25,2.923,0.0
1849.26,2.923,-0.05000000000003979
1849.27,2.922,-0.05000000000003979
1849.28,2.922,0.0
1849.29,2.922,0.0
1849.3,2.922,0.0
1849.31,2.922,0.0
1849.32,2.922,0.0
1849.33,2.922,-0.04999999999836291
1849.3400000000001,2.921,2.2737367544323206e-12
1849.3500000000001,2.922,0.05000000000006821
1849.3600000000001,2.922,-0.05000000000006821
1849.3700000000001,2.921,-0.100000000000108
1849.38,2.92,0.0
1849.39,2.921,0.05000000000003979
1849.4,2.921,0.0
1849.41,2.921,0.0
1849.42,2.921,-0.05000000000003979
1849.43,2.92,-0.05000000000003979
1849.44,2.92,0.0
1849.45,2.92,0.05000000000003979
1849.46,2.921,0.0
1849.47,2.92,-0.05000000000003979
1849.48,2.92,0.0
1849.49,2.92,0.0
1849.5,2.92,0.0
1849.51,2.92,0.0
1849.52,2.92,-0.05000000000003979
1849.53,2.919,-0.05000000000003979
1849.54,2.919,0.05000000000003979
1849.55,2.92,0.05000000000003979
1849.56,2.92,-0.05000000000003979
1849.57,2.919,-0.05000000000003979
1849.58,2.919,0.0
1849.5900000000001,2.919,0.0
1849.6000000000001,2.919,0.0
1849.6100000000001,2.919,-0.05000000000003979
1849.6200000000001,2.918,-0.05000000000003979
1849.63,2.918,0.0
1849.64,2.918,0.05000000000003979
1849.65,2.919,0.0
1849.66,2.918,-0.100000000000108
1849.67,2.917,0.0
1849.68,2.918,0.05000000000006821
1849.69,2.918,0.0
1849.7,2.918,0.0
1849.71,2.918,-0.05000000000006821
1849.72,2.917,-0.05000000000006821
1849.73,2.917,0.0
1849.74,2.917,0.0
1849.75,2.917,0.0
1849.76,2.917,0.0
1849.77,2.917,0.0
1849.78,2.917,0.0
1849.79,2.917,0.0
1849.8,2.917,-0.05000000000003979
1849.81,2.916,-0.05000000000003979
1849.82,2.916,0.0
1849.83,2.916,0.0
1849.8400000000001,2.916,0.0
1849.8500000000001,2.916,0.0
1849.8600000000001,2.916,0.0
1849.8700000000001,2.916,0.0
1849.88,2.916,0.0
1849.89,2.916,0.0
1849.9,2.916,-0.05000000000003979
1849.91,2.915,-0.05000000000003979
1849.92,2.915,0.0
1849.93,2.915,0.0
1849.94,2.915,0.0
1849.95,2.915,0.0
1849.96,2.915,0.0
1849.97,2.915,0.0
1849.98,2.915,0.0
1849.99,2.915,0.0
1850.0,2.915,-0.05000000000003979
1850.01,2.914,-0.05000000000003979
1850.02,2.914,0.0
1850.03,2.914,0.0
1850.04,2.914,0.0
1850.05,2.914,-0.05000000000006821
1850.06,2.913,0.0
1850.07,2.914,0.0
1850.08,2.913,-2.2737367544323206e-12
1850.0900000000001,2.914,0.04999999999836291
1850.1000000000001,2.914,-0.05000000000006821
1850.1100000000001,2.913,-0.05000000000006821
1850.1200000000001,2.913,0.0
1850.13,2.913,0.0
1850.14,2.913,0.0
1850.15,2.913,-0.05000000000003979
1850.16,2.912,-0.05000000000003979
1850.17,2.912,0.05000000000003979
1850.18,2.913,0.05000000000003979
1850.19,2.913,-0.05000000000003979
1850.2,2.912,-0.05000000000003979
1850.21,2.912,0.0
1850.22,2.912,0.0
1850.23,2.912,0.0
1850.24,2.912,0.0
1850.25,2.912,-0.05000000000003979
1850.26,2.911,0.0
1850.27,2.912,0.0
1850.28,2.911,-0.05000000000003979
1850.29,2.911,0.0
1850.3,2.911,0.0
1850.31,2.911,0.0
1850.32,2.911,0.0
1850.33,2.911,0.0
1850.3400000000001,2.911,-0.050000000000608225
1850.3500000000001,2.91,-0.05000000000003979
1850.3600000000001,2.91,0.0
1850.3700000000001,2.91,0.0
1850.38,2.91,0.05000000000003979
1850.39,2.911,0.0
1850.4,2.91,-0.05000000000003979
1850.41,2.91,0.0
1850.42,2.91,0.0
1850.43,2.91,0.0
1850.44,2.91,-0.05000000000006821
1850.45,2.909,-0.05000000000006821
1850.46,2.909,0.05000000000006821
1850.47,2.91,0.05000000000006821
1850.48,2.91,-0.05000000000006821
1850.49,2.909,-0.100000000000108
1850.5,2.908,0.0
1850.51,2.909,0.05000000000003979
1850.52,2.909,0.0
1850.53,2.909,0.0
1850.54,2.909,-0.05000000000003979
1850.55,2.908,-0.05000000000003979
1850.56,2.908,0.0
1850.57,2.908,0.0
1850.58,2.908,0.0
1850.5900000000001,2.908,0.0
1850.6000000000001,2.908,0.0
1850.6100000000001,2.908,0.0
1850.6200000000001,2.908,0.0
1850.63,2.908,-0.05000000000003979
1850.64,2.907,-0.05000000000003979
1850.65,2.907,0.0
1850.66,2.907,0.0
1850.67,2.907,0.0
1850.68,2.907,0.0
1850.69,2.907,0.0
1850.7,2.907,0.0
1850.71,2.907,0.0
1850.72,2.907,0.0
1850.73,2.907,-0.05000000000003979
1850.74,2.906,-0.05000000000003979
1850.75,2.906,0.0
1850.76,2.906,0.0
1850.77,2.906,0.0
1850.78,2.906,0.0
1850.79,2.906,0.0
1850.8,2.906,0.0
1850.81,2.906,0.0
1850.82,2.906,-0.05000000000003979
1850.83,2.905,-0.050000000000608225
1850.8400000000001,2.905,0.0
1850.8500000000001,2.905,0.0
1850.8600000000001,2.905,0.0
1850.8700000000001,2.905,0.0
1850.88,2.905,0.0
1850.89,2.905,0.0
1850.9,2.905,0.0
1850.91,2.905,0.0
1850.92,2.905,-0.05000000000003979
1850.93,2.904,-0.05000000000003979
1850.94,2.904,0.0
1850.95,2.904,0.0
1850.96,2.904,0.0
1850.97,2.904,0.0
1850.98,2.904,-0.05000000000003979
1850.99,2.903,0.0
1851.0,2.904,0.05000000000003979
1851.01,2.904,-0.05000000000003979
1851.02,2.903,-0.05000000000003979
1851.03,2.903,-0.05000000000003979
1851.04,2.902,0.0
1851.05,2.903,0.05000000000003979
1851.06,2.903,0.0
1851.07,2.903,-0.05000000000003979
1851.08,2.902,-2.2737367544323206e-12
1851.0900000000001,2.903,0.04999999999833449
1851.1000000000001,2.903,0.0
1851.1100000000001,2.903,-0.05000000000003979
1851.1200000000001,2.902,-0.05000000000003979
1851.13,2.902,0.0
1851.14,2.902,0.0
1851.15,2.902,0.0
1851.16,2.902,0.0
1851.17,2.902,0.0
1851.18,2.902,-0.05000000000006821
1851.19,2.901,-0.05000000000006821
1851.2,2.901,0.0
1851.21,2.901,0.0
1851.22,2.901,-0.05000000000003979
1851.23,2.9,0.0
1851.24,2.901,0.05000000000003979
1851.25,2.901,0.0
1851.26,2.901,-0.05000000000003979
1851.27,2.9,-0.05000000000003979
1851.28,2.9,0.0
1851.29,2.9,0.05000000000003979
1851.3,2.901,0.0
1851.31,2.9,-0.05000000000003979
1851.32,2.9,-0.05000000000003979
1851.33,2.899,-2.2737367544323206e-12
1851.3400000000001,2.9,0.04999999999833449
1851.3500000000001,2.9,-0.05000000000003979
1851.3600000000001,2.899,-0.05000000000003979
1851.3700000000001,2.899,0.0
1851.38,2.899,0.0
1851.39,2.899,0.05000000000003979
1851.4,2.9,0.0
1851.41,2.899,-0.05000000000003979
1851.42,2.899,0.0
1851.43,2.899,0.0
1851.44,2.899,0.0
1851.45,2.899,-0.05000000000003979
1851.46,2.898,-0.05000000000003979
1851.47,2.898,0.0
1851.48,2.898,0.0
1851.49,2.898,0.05000000000003979
1851.5,2.899,0.0
1851.51,2.898,-0.05000000000003979
1851.52,2.898,0.0
1851.53,2.898,0.0
1851.54,2.898,0.0
1851.55,2.898,-0.05000000000006821
1851.56,2.897,-0.05000000000006821
1851.57,2.897,0.0
1851.58,2.897,0.0
1851.5900000000001,2.897,0.0
1851.6000000000001,2.897,0.0
1851.6100000000001,2.897,-0.05000000000003979
1851.6200000000001,2.896,0.0
1851.63,2.897,0.05000000000003979
1851.64,2.897,0.0
1851.65,2.897,-0.05000000000003979
1851.66,2.896,-0.05000000000003979
1851.67,2.896,0.0
1851.68,2.896,0.0
1851.69,2.896,0.0
1851.7,2.896,0.0
1851.71,2.896,0.0
1851.72,2.896,0.0
1851.73,2.896,0.0
1851.74,2.896,0.0
1851.75,2.896,-0.05000000000003979
1851.76,2.895,-0.05000000000003979
1851.77,2.895,0.0
1851.78,2.895,0.0
1851.79,2.895,0.0
1851.8,2.895,-0.05000000000003979
1851.81,2.894,0.0
1851.82,2.895,0.05000000000003979
1851.83,2.895,0.0
1851.8400000000001,2.895,-0.050000000000608225
1851.8500000000001,2.894,-0.05000000000003979
1851.8600000000001,2.894,0.0
1851.8700000000001,2.894,0.0
1851.88,2.894,0.0
1851.89,2.894,0.0
1851.9,2.894,-0.05000000000006821
1851.91,2.893,0.0
1851.92,2.894,0.05000000000006821
1851.93,2.894,-0.05000000000006821
1851.94,2.893,-0.05000000000006821
1851.95,2.893,0.0
1851.96,2.893,0.0
1851.97,2.893,0.0
1851.98,2.893,0.0
1851.99,2.893,-0.05000000000003979
1852.0,2.892,0.0
1852.01,2.893,0.05000000000003979
1852.02,2.893,0.0
1852.03,2.893,-0.05000000000003979
1852.04,2.892,-0.05000000000003979
1852.05,2.892,0.0
1852.06,2.892,0.0
1852.07,2.892,0.0
1852.08,2.892,0.0
1852.0900000000001,2.892,0.0
1852.1000000000001,2.892,-0.05000000000003979
1852.1100000000001,2.891,0.0
1852.1200000000001,2.892,0.0
1852.13,2.891,-0.05000000000003979
1852.14,2.891,0.0
1852.15,2.891,0.0
1852.16,2.891,0.0
1852.17,2.891,0.0
1852.18,2.891,0.0
1852.19,2.891,-0.05000000000003979
1852.2,2.89,-0.05000000000003979
1852.21,2.89,0.05000000000003979
1852.22,2.891,0.0
1852.23,2.89,-0.05000000000003979
1852.24,2.89,0.0
1852.25,2.89,0.0
1852.26,2.89,0.0
1852.27,2.89,0.0
1852.28,2.89,-0.05000000000006821
1852.29,2.889,-0.05000000000006821
1852.3,2.889,0.05000000000006821
1852.31,2.89,0.0
1852.32,2.889,-0.05000000000006821
1852.33,2.889,0.0
1852.3400000000001,2.889,0.0
1852.3500000000001,2.889,0.0
1852.3600000000001,2.889,-0.05000000000003979
1852.3700000000001,2.888,-0.05000000000003979
1852.38,2.888,0.0
1852.39,2.888,0.0
1852.4,2.888,0.05000000000003979
1852.41,2.889,0.0
1852.42,2.888,-0.05000000000003979
1852.43,2.888,0.0
1852.44,2.888,0.0
1852.45,2.888,0.0
1852.46,2.888,0.0
1852.47,2.888,-0.05000000000003979
1852.48,2.887,-0.05000000000003979
1852.49,2.887,0.0
1852.5,2.887,0.0
1852.51,2.887,0.0
1852.52,2.887,0.0
1852.53,2.887,0.0
1852.54,2.887,0.0
1852.55,2.887,0.0
1852.56,2.887,0.0
1852.57,2.887,-0.05000000000003979
1852.58,2.886,-0.050000000000608225
1852.5900000000001,2.886,0.0
1852.6000000000001,2.886,0.05000000000003979
1852.6100000000001,2.887,0.0
1852.6200000000001,2.886,-0.05000000000003979
1852.63,2.886,0.0
1852.64,2.886,0.0
1852.65,2.886,0.0
1852.66,2.886,-0.05000000000003979
1852.67,2.885,-0.05000000000003979
1852.68,2.885,0.0
1852.69,2.885,0.05000000000003979
1852.7,2.886,0.0
1852.71,2.885,-0.05000000000003979
1852.72,2.885,0.0
1852.73,2.885,0.0
1852.74,2.885,0.0
1852.75,2.885,0.0
1852.76,2.885,-0.05000000000003979
1852.77,2.884,-0.05000000000003979
1852.78,2.884,0.0
1852.79,2.884,0.0
1852.8,2.884,0.0
1852.81,2.884,-0.05000000000003979
1852.82,2.883,-0.05000000000003979
1852.83,2.883,0.0
1852.8400000000001,2.883,0.050000000000608225
1852.8500000000001,2.884,0.05000000000003979
1852.8600000000001,2.884,-0.05000000000003979
1852.8700000000001,2.883,-0.05000000000003979
1852.88,2.883,0.0
1852.89,2.883,0.0
1852.9,2.883,0.0
1852.91,2.883,0.0
1852.92,2.883,-0.05000000000003979
1852.93,2.882,0.0
