Signal Name,Original_Signal (Time Cut)
holding_voltage,2.9876706729593723
unloading_parameter,[-4.07574520e-08  2.29758926e-04 -4.42671103e-01  2.93425619e+02]
peak_time,1831.66
peak_value,2.988
peak_mean,2.987704772475028
plus_minus_toleranz,0.0013714135043813684
U3,0.010974730339797123


time,value,derivative
1831.66,2.988,-0.10000000000007994
1831.67,2.987,-0.10000000000007958
1831.68,2.986,-0.3500000000003354
1831.69,2.98,-0.3000000000002956
1831.7,2.98,-0.05000000000003979
1831.71,2.979,-0.10000000000007958
1831.72,2.978,0.0
1831.73,2.979,0.0
1831.74,2.978,-0.05000000000003979
1831.75,2.978,-0.05000000000006821
1831.76,2.977,-0.05000000000006821
1831.77,2.977,0.0
1831.78,2.977,-0.05000000000003979
1831.79,2.976,0.0
1831.8,2.977,0.05000000000003979
1831.81,2.977,-0.05000000000003979
1831.82,2.976,-0.05000000000003979
1831.83,2.976,0.0
1831.8400000000001,2.976,0.0
1831.8500000000001,2.976,0.0
1831.8600000000001,2.976,-0.05000000000003979
1831.8700000000001,2.975,-0.05000000000003979
1831.88,2.975,0.0
1831.89,2.975,0.0
1831.9,2.975,-0.05000000000003979
1831.91,2.974,0.0
1831.92,2.975,0.0
1831.93,2.974,-0.05000000000003979
1831.94,2.974,0.0
1831.95,2.974,0.0
1831.96,2.974,0.0
1831.97,2.974,0.0
1831.98,2.974,0.0
1831.99,2.974,0.0
1832.0,2.974,-0.05000000000006821
1832.01,2.973,-0.05000000000006821
1832.02,2.973,0.0
1832.03,2.973,0.0
1832.04,2.973,0.0
1832.05,2.973,-0.05000000000003979
1832.06,2.972,-0.05000000000003979
1832.07,2.972,0.05000000000003979
1832.08,2.973,2.2737367544323206e-12
1832.0900000000001,2.972,-0.04999999999833449
1832.1000000000001,2.972,0.0
1832.1100000000001,2.972,0.0
1832.1200000000001,2.972,-0.05000000000003979
1832.13,2.971,0.0
1832.14,2.972,0.05000000000003979
1832.15,2.972,-0.05000000000003979
1832.16,2.971,-0.05000000000003979
1832.17,2.971,0.0
1832.18,2.971,0.0
1832.19,2.971,0.0
1832.2,2.971,-0.05000000000003979
1832.21,2.97,-0.05000000000003979
1832.22,2.97,0.05000000000003979
1832.23,2.971,0.0
1832.24,2.97,-0.05000000000003979
1832.25,2.97,0.0
1832.26,2.97,0.0
1832.27,2.97,0.0
1832.28,2.97,0.0
1832.29,2.97,0.0
1832.3,2.97,0.0
1832.31,2.97,-0.05000000000003979
1832.32,2.969,-0.05000000000003979
1832.33,2.969,0.04999999999833449
1832.3400000000001,2.97,-2.2737367544323206e-12
1832.3500000000001,2.969,-0.05000000000003979
1832.3600000000001,2.969,0.0
1832.3700000000001,2.969,0.0
1832.38,2.969,-0.05000000000003979
1832.39,2.968,-0.05000000000003979
1832.4,2.968,0.05000000000003979
1832.41,2.969,0.05000000000003979
1832.42,2.969,-0.05000000000003979
1832.43,2.968,-0.05000000000003979
1832.44,2.968,0.0
1832.45,2.968,0.0
1832.46,2.968,0.0
1832.47,2.968,-0.05000000000003979
1832.48,2.967,0.0
1832.49,2.968,0.05000000000003979
1832.5,2.968,-0.05000000000003979
1832.51,2.967,-0.05000000000003979
1832.52,2.967,0.0
1832.53,2.967,0.0
1832.54,2.967,0.0
1832.55,2.967,0.0
1832.56,2.967,0.0
1832.57,2.967,-0.05000000000003979
1832.58,2.966,-0.050000000000608225
1832.5900000000001,2.966,0.0
1832.6000000000001,2.966,0.0
1832.6100000000001,2.966,0.0
1832.6200000000001,2.966,0.0
1832.63,2.966,0.05000000000003979
1832.64,2.967,0.0
1832.65,2.966,-0.100000000000108
1832.66,2.965,-0.05000000000006821
1832.67,2.965,0.05000000000006821
1832.68,2.966,0.0
1832.69,2.965,-0.05000000000006821
1832.7,2.965,0.0
1832.71,2.965,0.0
1832.72,2.965,0.0
1832.73,2.965,-0.05000000000003979
1832.74,2.964,0.0
1832.75,2.965,0.05000000000003979
1832.76,2.965,-0.05000000000003979
1832.77,2.964,-0.05000000000003979
1832.78,2.964,0.0
1832.79,2.964,0.0
1832.8,2.964,-0.05000000000003979
1832.81,2.963,-0.05000000000003979
1832.82,2.963,0.05000000000003979
1832.83,2.964,0.050000000000608225
1832.8400000000001,2.964,-0.050000000000608225
1832.8500000000001,2.963,-0.05000000000003979
1832.8600000000001,2.963,0.0
1832.8700000000001,2.963,0.0
1832.88,2.963,-0.05000000000003979
1832.89,2.962,0.0
1832.9,2.963,0.05000000000003979
1832.91,2.963,-0.05000000000003979
1832.92,2.962,-0.05000000000003979
1832.93,2.962,0.0
1832.94,2.962,0.05000000000003979
1832.95,2.963,0.0
1832.96,2.962,-0.05000000000003979
1832.97,2.962,0.0
1832.98,2.962,0.0
1832.99,2.962,-0.05000000000006821
1833.0,2.961,0.0
1833.01,2.962,0.05000000000006821
1833.02,2.962,-0.05000000000006821
1833.03,2.961,-0.05000000000006821
1833.04,2.961,0.0
1833.05,2.961,0.0
1833.06,2.961,0.0
1833.07,2.961,0.0
1833.08,2.961,0.0
1833.0900000000001,2.961,0.0
1833.1000000000001,2.961,-0.05000000000003979
1833.1100000000001,2.96,-0.05000000000003979
1833.1200000000001,2.96,0.0
1833.13,2.96,0.0
1833.14,2.96,-0.05000000000003979
1833.15,2.959,0.0
1833.16,2.96,0.05000000000003979
1833.17,2.96,0.0
1833.18,2.96,-0.05000000000003979
1833.19,2.959,0.0
1833.2,2.96,0.0
1833.21,2.959,-0.05000000000003979
1833.22,2.959,0.0
1833.23,2.959,0.0
1833.24,2.959,0.0
1833.25,2.959,0.0
1833.26,2.959,-0.05000000000003979
1833.27,2.958,0.0
1833.28,2.959,0.0
1833.29,2.958,-0.05000000000003979
1833.3,2.958,0.0
1833.31,2.958,0.0
1833.32,2.958,0.0
1833.33,2.958,0.0
1833.3400000000001,2.958,0.0
1833.3500000000001,2.958,0.0
1833.3600000000001,2.958,-0.05000000000006821
1833.3700000000001,2.957,-0.05000000000006821
1833.38,2.957,0.0
1833.39,2.957,0.0
1833.4,2.957,0.0
1833.41,2.957,0.0
1833.42,2.957,0.0
1833.43,2.957,0.0
1833.44,2.957,-0.05000000000003979
1833.45,2.956,0.0
1833.46,2.957,0.05000000000003979
1833.47,2.957,-0.05000000000003979
1833.48,2.956,-0.05000000000003979
1833.49,2.956,0.0
1833.5,2.956,0.0
1833.51,2.956,-0.05000000000003979
1833.52,2.955,-0.05000000000003979
1833.53,2.955,0.05000000000003979
1833.54,2.956,0.05000000000003979
1833.55,2.956,-0.05000000000003979
1833.56,2.955,-0.05000000000003979
1833.57,2.955,0.0
1833.58,2.955,0.0
1833.5900000000001,2.955,-0.050000000000608225
1833.6000000000001,2.954,0.0
1833.6100000000001,2.955,0.05000000000003979
1833.6200000000001,2.955,-0.05000000000003979
1833.63,2.954,-0.05000000000003979
1833.64,2.954,0.0
1833.65,2.954,0.0
1833.66,2.954,0.0
1833.67,2.954,0.0
1833.68,2.954,0.0
1833.69,2.954,0.0
1833.7,2.954,-0.05000000000006821
1833.71,2.953,-0.05000000000006821
1833.72,2.953,0.05000000000006821
1833.73,2.954,0.05000000000006821
1833.74,2.954,-0.05000000000006821
1833.75,2.953,-0.05000000000006821
1833.76,2.953,0.0
1833.77,2.953,0.0
1833.78,2.953,-0.05000000000003979
1833.79,2.952,0.0
1833.8,2.953,0.05000000000003979
1833.81,2.953,-0.05000000000003979
1833.82,2.952,-0.05000000000003979
1833.83,2.952,0.04999999999833449
1833.8400000000001,2.953,-2.2737367544323206e-12
1833.8500000000001,2.952,-0.05000000000003979
1833.8600000000001,2.952,0.0
1833.8700000000001,2.952,0.0
1833.88,2.952,0.0
1833.89,2.952,-0.05000000000003979
1833.9,2.951,0.0
1833.91,2.952,0.0
1833.92,2.951,-0.05000000000003979
1833.93,2.951,0.0
1833.94,2.951,0.0
1833.95,2.951,0.0
1833.96,2.951,-0.05000000000003979
1833.97,2.95,0.0
1833.98,2.951,0.05000000000003979
1833.99,2.951,-0.05000000000003979
1834.0,2.95,-0.05000000000003979
1834.01,2.95,0.0
1834.02,2.95,0.0
1834.03,2.95,0.0
1834.04,2.95,-0.05000000000003979
1834.05,2.949,0.0
1834.06,2.95,0.05000000000003979
1834.07,2.95,-0.05000000000003979
1834.08,2.949,-0.050000000000608225
1834.0900000000001,2.949,0.050000000000608225
1834.1000000000001,2.95,0.0
1834.1100000000001,2.949,-0.05000000000003979
1834.1200000000001,2.949,0.0
1834.13,2.949,0.0
1834.14,2.949,0.0
1834.15,2.949,0.0
1834.16,2.949,0.0
1834.17,2.949,0.0
1834.18,2.949,-0.05000000000003979
1834.19,2.948,-0.05000000000003979
1834.2,2.948,0.0
1834.21,2.948,0.0
1834.22,2.948,0.0
1834.23,2.948,0.0
1834.24,2.948,0.0
1834.25,2.948,-0.05000000000003979
1834.26,2.947,-0.05000000000003979
1834.27,2.947,0.0
1834.28,2.947,0.05000000000003979
1834.29,2.948,0.0
1834.3,2.947,-0.05000000000003979
1834.31,2.947,0.0
1834.32,2.947,0.0
1834.33,2.947,-0.04999999999833449
1834.3400000000001,2.946,-0.04999999999833449
1834.3500000000001,2.946,0.05000000000003979
1834.3600000000001,2.947,0.0
1834.3700000000001,2.946,-0.05000000000003979
1834.38,2.946,0.0
1834.39,2.946,0.0
1834.4,2.946,0.0
1834.41,2.946,0.0
1834.42,2.946,0.0
1834.43,2.946,0.0
1834.44,2.946,-0.05000000000006821
1834.45,2.945,-0.05000000000006821
1834.46,2.945,0.05000000000006821
1834.47,2.946,0.0
1834.48,2.945,-0.100000000000108
1834.49,2.944,0.0
1834.5,2.945,0.05000000000003979
1834.51,2.945,0.0
1834.52,2.945,-0.05000000000003979
1834.53,2.944,-0.05000000000003979
1834.54,2.944,0.05000000000003979
1834.55,2.945,0.0
1834.56,2.944,-0.05000000000003979
1834.57,2.944,0.0
1834.58,2.944,0.0
1834.5900000000001,2.944,-0.050000000000608225
1834.6000000000001,2.943,-0.05000000000003979
1834.6100000000001,2.943,0.05000000000003979
1834.6200000000001,2.944,0.0
1834.63,2.943,-0.05000000000003979
1834.64,2.943,0.0
1834.65,2.943,0.05000000000003979
1834.66,2.944,0.0
1834.67,2.943,-0.05000000000003979
1834.68,2.943,0.0
1834.69,2.943,0.0
1834.7,2.943,0.0
1834.71,2.943,-0.05000000000003979
1834.72,2.942,-0.05000000000003979
1834.73,2.942,0.05000000000003979
1834.74,2.943,0.0
1834.75,2.942,-0.05000000000003979
1834.76,2.942,0.0
1834.77,2.942,0.0
1834.78,2.942,-0.05000000000006821
1834.79,2.941,0.0
1834.8,2.942,0.05000000000006821
1834.81,2.942,-0.05000000000006821
1834.82,2.941,-0.05000000000006821
1834.83,2.941,0.0
1834.8400000000001,2.941,0.0
1834.8500000000001,2.941,0.0
1834.8600000000001,2.941,0.0
1834.8700000000001,2.941,0.0
1834.88,2.941,0.0
1834.89,2.941,-0.05000000000003979
1834.9,2.94,-0.05000000000003979
1834.91,2.94,0.0
1834.92,2.94,0.0
1834.93,2.94,0.0
1834.94,2.94,0.0
1834.95,2.94,0.0
1834.96,2.94,-0.05000000000003979
1834.97,2.939,-0.05000000000003979
1834.98,2.939,0.05000000000003979
1834.99,2.94,0.05000000000003979
1835.0,2.94,-0.05000000000003979
1835.01,2.939,-0.05000000000003979
1835.02,2.939,0.0
1835.03,2.939,0.0
1835.04,2.939,-0.05000000000003979
1835.05,2.938,0.0
1835.06,2.939,0.05000000000003979
1835.07,2.939,-0.05000000000003979
1835.08,2.938,-0.050000000000608225
1835.0900000000001,2.938,0.0
1835.1000000000001,2.938,0.0
1835.1100000000001,2.938,0.0
1835.1200000000001,2.938,0.0
1835.13,2.938,0.0
1835.14,2.938,0.0
1835.15,2.938,0.0
1835.16,2.938,-0.05000000000006821
1835.17,2.937,0.0
1835.18,2.938,0.0
1835.19,2.937,-0.05000000000006821
1835.2,2.937,0.0
1835.21,2.937,0.0
1835.22,2.937,-0.05000000000003979
1835.23,2.936,-0.05000000000003979
1835.24,2.936,0.05000000000003979
1835.25,2.937,0.0
1835.26,2.936,-0.05000000000003979
1835.27,2.936,0.0
1835.28,2.936,0.0
1835.29,2.936,0.0
1835.3,2.936,0.0
1835.31,2.936,0.0
1835.32,2.936,0.0
1835.33,2.936,-0.04999999999833449
1835.3400000000001,2.935,-0.04999999999833449
1835.3500000000001,2.935,0.0
1835.3600000000001,2.935,0.0
1835.3700000000001,2.935,0.0
1835.38,2.935,-0.05000000000003979
1835.39,2.934,0.0
1835.4,2.935,0.05000000000003979
1835.41,2.935,-0.05000000000003979
1835.42,2.934,-0.05000000000003979
1835.43,2.934,0.05000000000003979
1835.44,2.935,0.0
1835.45,2.934,-0.05000000000003979
1835.46,2.934,0.0
1835.47,2.934,0.0
1835.48,2.934,0.0
1835.49,2.934,-0.05000000000006821
1835.5,2.933,0.0
1835.51,2.934,0.05000000000006821
1835.52,2.934,-0.05000000000006821
1835.53,2.933,-0.05000000000006821
1835.54,2.933,0.0
1835.55,2.933,0.0
1835.56,2.933,-0.05000000000003979
1835.57,2.932,0.0
1835.58,2.933,0.050000000000608225
1835.5900000000001,2.933,-0.050000000000608225
1835.6000000000001,2.932,-0.05000000000003979
1835.6100000000001,2.932,0.0
1835.6200000000001,2.932,0.0
1835.63,2.932,0.0
1835.64,2.932,0.0
1835.65,2.932,0.0
1835.66,2.932,0.0
1835.67,2.932,-0.05000000000003979
1835.68,2.931,-0.05000000000003979
1835.69,2.931,0.05000000000003979
1835.7,2.932,0.0
1835.71,2.931,-0.05000000000003979
1835.72,2.931,0.0
1835.73,2.931,0.0
1835.74,2.931,0.0
1835.75,2.931,0.0
1835.76,2.931,0.0
1835.77,2.931,0.0
1835.78,2.931,-0.05000000000003979
1835.79,2.93,-0.05000000000003979
1835.8,2.93,0.05000000000003979
1835.81,2.931,0.0
1835.82,2.93,-0.05000000000003979
1835.83,2.93,0.0
1835.8400000000001,2.93,0.0
1835.8500000000001,2.93,0.0
1835.8600000000001,2.93,-0.05000000000006821
1835.8700000000001,2.929,0.0
1835.88,2.93,0.05000000000006821
1835.89,2.93,-0.05000000000006821
1835.9,2.929,-0.05000000000006821
1835.91,2.929,0.0
1835.92,2.929,0.0
1835.93,2.929,-0.05000000000003979
1835.94,2.928,0.0
1835.95,2.929,0.05000000000003979
1835.96,2.929,-0.05000000000003979
1835.97,2.928,-0.05000000000003979
1835.98,2.928,0.0
1835.99,2.928,0.05000000000003979
1836.0,2.929,0.0
1836.01,2.928,-0.05000000000003979
1836.02,2.928,0.0
1836.03,2.928,0.0
1836.04,2.928,-0.05000000000003979
1836.05,2.927,-0.05000000000003979
1836.06,2.927,0.05000000000003979
1836.07,2.928,0.0
1836.08,2.927,-0.050000000000608225
1836.0900000000001,2.927,0.0
1836.1000000000001,2.927,0.0
1836.1100000000001,2.927,0.0
1836.1200000000001,2.927,-0.05000000000003979
1836.13,2.926,0.0
1836.14,2.927,0.05000000000003979
1836.15,2.927,-0.05000000000003979
1836.16,2.926,-0.05000000000003979
1836.17,2.926,0.0
1836.18,2.926,0.0
1836.19,2.926,0.0
1836.2,2.926,0.0
1836.21,2.926,0.0
1836.22,2.926,-0.05000000000003979
1836.23,2.925,-0.05000000000003979
1836.24,2.925,0.0
1836.25,2.925,0.0
1836.26,2.925,0.0
1836.27,2.925,0.0
1836.28,2.925,0.0
1836.29,2.925,0.0
1836.3,2.925,-0.05000000000003979
1836.31,2.924,-0.05000000000003979
1836.32,2.924,0.05000000000003979
1836.33,2.925,2.2737367544323206e-12
1836.3400000000001,2.924,-0.04999999999833449
1836.3500000000001,2.924,0.05000000000003979
1836.3600000000001,2.925,0.0
1836.3700000000001,2.924,-0.05000000000003979
1836.38,2.924,0.0
1836.39,2.924,0.0
1836.4,2.924,-0.05000000000003979
1836.41,2.923,-0.05000000000003979
1836.42,2.923,0.0
1836.43,2.923,0.05000000000003979
1836.44,2.924,0.0
1836.45,2.923,-0.05000000000003979
1836.46,2.923,0.0
1836.47,2.923,0.0
1836.48,2.923,0.0
1836.49,2.923,-0.05000000000003979
1836.5,2.922,0.0
1836.51,2.923,0.05000000000003979
1836.52,2.923,-0.05000000000003979
1836.53,2.922,-0.05000000000003979
1836.54,2.922,0.05000000000003979
1836.55,2.923,0.0
1836.56,2.922,-0.100000000000108
1836.57,2.921,0.0
1836.58,2.922,0.050000000000636646
1836.5900000000001,2.922,-0.050000000000636646
1836.6000000000001,2.921,-0.05000000000006821
1836.6100000000001,2.921,0.05000000000006821
1836.6200000000001,2.922,0.0
1836.63,2.921,-0.100000000000108
1836.64,2.92,0.0
1836.65,2.921,0.05000000000003979
1836.66,2.921,-0.05000000000003979
1836.67,2.92,-0.05000000000003979
1836.68,2.92,0.05000000000003979
1836.69,2.921,0.05000000000003979
1836.7,2.921,-0.05000000000003979
1836.71,2.92,-0.05000000000003979
1836.72,2.92,0.0
1836.73,2.92,0.0
1836.74,2.92,0.0
1836.75,2.92,0.0
1836.76,2.92,0.0
1836.77,2.92,-0.05000000000003979
1836.78,2.919,-0.05000000000003979
1836.79,2.919,0.0
1836.8,2.919,0.0
1836.81,2.919,0.0
1836.82,2.919,-0.05000000000003979
1836.83,2.918,-2.2737367544323206e-12
1836.8400000000001,2.919,0.04999999999833449
1836.8500000000001,2.919,-0.05000000000003979
1836.8600000000001,2.918,-0.05000000000003979
1836.8700000000001,2.918,0.05000000000003979
1836.88,2.919,0.0
1836.89,2.918,-0.05000000000003979
1836.9,2.918,0.0
1836.91,2.918,0.0
1836.92,2.918,-0.05000000000006821
1836.93,2.917,0.0
1836.94,2.918,0.05000000000006821
1836.95,2.918,0.0
1836.96,2.918,-0.05000000000006821
1836.97,2.917,-0.05000000000006821
1836.98,2.917,0.0
1836.99,2.917,0.0
1837.0,2.917,0.0
1837.01,2.917,0.0
1837.02,2.917,0.0
1837.03,2.917,-0.05000000000003979
1837.04,2.916,-0.05000000000003979
1837.05,2.916,0.0
1837.06,2.916,0.0
1837.07,2.916,0.0
1837.08,2.916,0.0
1837.0900000000001,2.916,0.0
1837.1000000000001,2.916,0.0
1837.1100000000001,2.916,-0.05000000000003979
1837.1200000000001,2.915,0.0
1837.13,2.916,0.05000000000003979
1837.14,2.916,-0.05000000000003979
1837.15,2.915,-0.05000000000003979
1837.16,2.915,0.0
1837.17,2.915,0.0
1837.18,2.915,0.0
1837.19,2.915,0.0
1837.2,2.915,0.0
1837.21,2.915,-0.05000000000003979
1837.22,2.914,-0.05000000000003979
1837.23,2.914,0.0
1837.24,2.914,0.0
1837.25,2.914,0.0
1837.26,2.914,0.0
1837.27,2.914,0.0
1837.28,2.914,0.0
1837.29,2.914,-0.05000000000006821
1837.3,2.913,-0.05000000000006821
1837.31,2.913,0.05000000000006821
1837.32,2.914,0.0
1837.33,2.913,-0.050000000000636646
1837.3400000000001,2.913,0.0
1837.3500000000001,2.913,0.0
1837.3600000000001,2.913,0.0
1837.3700000000001,2.913,0.0
1837.38,2.913,0.0
1837.39,2.913,0.0
1837.4,2.913,-0.05000000000003979
1837.41,2.912,-0.05000000000003979
1837.42,2.912,0.05000000000003979
1837.43,2.913,0.0
1837.44,2.912,-0.05000000000003979
1837.45,2.912,0.0
1837.46,2.912,0.0
1837.47,2.912,0.0
1837.48,2.912,0.0
1837.49,2.912,0.0
1837.5,2.912,-0.05000000000003979
1837.51,2.911,-0.05000000000003979
1837.52,2.911,0.0
1837.53,2.911,0.0
1837.54,2.911,0.0
1837.55,2.911,-0.05000000000003979
1837.56,2.91,0.0
1837.57,2.911,0.05000000000003979
1837.58,2.911,-0.04999999999833449
1837.5900000000001,2.91,-0.04999999999833449
1837.6000000000001,2.91,0.05000000000003979
1837.6100000000001,2.911,0.0
1837.6200000000001,2.91,-0.100000000000108
1837.63,2.909,0.0
1837.64,2.91,0.05000000000006821
1837.65,2.91,0.0
1837.66,2.91,-0.05000000000006821
1837.67,2.909,0.0
1837.68,2.91,0.0
1837.69,2.909,-0.05000000000006821
1837.7,2.909,0.0
1837.71,2.909,0.0
1837.72,2.909,0.0
1837.73,2.909,0.0
1837.74,2.909,-0.05000000000003979
1837.75,2.908,0.0
1837.76,2.909,0.05000000000003979
1837.77,2.909,-0.05000000000003979
1837.78,2.908,-0.05000000000003979
1837.79,2.908,0.0
1837.8,2.908,0.0
1837.81,2.908,-0.05000000000003979
1837.82,2.907,0.0
1837.83,2.908,0.050000000000608225
1837.8400000000001,2.908,-0.050000000000608225
1837.8500000000001,2.907,-0.05000000000003979
1837.8600000000001,2.907,0.05000000000003979
1837.8700000000001,2.908,0.0
1837.88,2.907,-0.05000000000003979
1837.89,2.907,0.0
1837.9,2.907,0.0
1837.91,2.907,0.0
1837.92,2.907,-0.05000000000003979
1837.93,2.906,-0.05000000000003979
1837.94,2.906,0.05000000000003979
1837.95,2.907,0.0
1837.96,2.906,-0.05000000000003979
1837.97,2.906,0.0
1837.98,2.906,0.0
1837.99,2.906,0.0
1838.0,2.906,-0.05000000000003979
1838.01,2.905,0.0
1838.02,2.906,0.05000000000003979
1838.03,2.906,-0.05000000000003979
1838.04,2.905,-0.05000000000003979
1838.05,2.905,0.0
1838.06,2.905,0.0
1838.07,2.905,0.0
1838.08,2.905,0.0
1838.0900000000001,2.905,0.0
1838.1000000000001,2.905,0.0
1838.1100000000001,2.905,-0.05000000000003979
1838.1200000000001,2.904,0.0
1838.13,2.905,0.05000000000003979
1838.14,2.905,-0.05000000000003979
1838.15,2.904,-0.05000000000003979
1838.16,2.904,0.0
1838.17,2.904,0.0
1838.18,2.904,0.0
1838.19,2.904,0.0
1838.2,2.904,0.0
1838.21,2.904,0.0
1838.22,2.904,-0.05000000000003979
1838.23,2.903,-0.05000000000003979
1838.24,2.903,0.05000000000003979
1838.25,2.904,0.0
1838.26,2.903,-0.10000000000007958
1838.27,2.902,0.0
1838.28,2.903,0.05000000000003979
1838.29,2.903,-0.05000000000003979
1838.3,2.902,-0.05000000000003979
1838.31,2.902,0.05000000000003979
1838.32,2.903,0.0
1838.33,2.902,-0.050000000000608225
1838.3400000000001,2.902,0.0
1838.3500000000001,2.902,0.0
1838.3600000000001,2.902,0.0
1838.3700000000001,2.902,-0.05000000000006821
1838.38,2.901,0.0
1838.39,2.902,0.05000000000006821
1838.4,2.902,-0.05000000000006821
1838.41,2.901,-0.05000000000006821
1838.42,2.901,0.0
1838.43,2.901,0.0
1838.44,2.901,0.0
1838.45,2.901,0.0
1838.46,2.901,0.0
1838.47,2.901,0.0
1838.48,2.901,-0.05000000000003979
1838.49,2.9,-0.05000000000003979
1838.5,2.9,0.05000000000003979
1838.51,2.901,0.0
1838.52,2.9,-0.10000000000007958
1838.53,2.899,0.0
1838.54,2.9,0.05000000000003979
1838.55,2.9,-0.05000000000003979
1838.56,2.899,-0.05000000000003979
1838.57,2.899,0.05000000000003979
1838.58,2.9,2.2737367544323206e-12
1838.5900000000001,2.899,-0.04999999999833449
1838.6000000000001,2.899,0.0
1838.6100000000001,2.899,0.0
1838.6200000000001,2.899,0.0
1838.63,2.899,-0.05000000000003979
1838.64,2.898,0.0
1838.65,2.899,0.05000000000003979
1838.66,2.899,0.0
1838.67,2.899,-0.05000000000003979
1838.68,2.898,-0.05000000000003979
1838.69,2.898,0.0
1838.7,2.898,0.0
1838.71,2.898,0.0
1838.72,2.898,0.0
1838.73,2.898,0.0
1838.74,2.898,-0.05000000000006821
1838.75,2.897,0.0
1838.76,2.898,0.05000000000006821
1838.77,2.898,-0.05000000000006821
1838.78,2.897,-0.05000000000006821
1838.79,2.897,0.0
1838.8,2.897,0.0
1838.81,2.897,0.0
1838.82,2.897,-0.05000000000003979
1838.83,2.896,-2.2737367544323206e-12
1838.8400000000001,2.897,0.04999999999833449
1838.8500000000001,2.897,-0.05000000000003979
1838.8600000000001,2.896,-0.05000000000003979
1838.8700000000001,2.896,0.0
1838.88,2.896,0.0
1838.89,2.896,0.0
1838.9,2.896,-0.05000000000003979
1838.91,2.895,0.0
1838.92,2.896,0.05000000000003979
1838.93,2.896,-0.05000000000003979
1838.94,2.895,-0.05000000000003979
1838.95,2.895,0.05000000000003979
1838.96,2.896,0.0
1838.97,2.895,-0.05000000000003979
1838.98,2.895,0.0
1838.99,2.895,0.0
1839.0,2.895,-0.05000000000003979
1839.01,2.894,-0.05000000000003979
1839.02,2.894,0.05000000000003979
1839.03,2.895,0.05000000000003979
1839.04,2.895,-0.05000000000003979
1839.05,2.894,-0.05000000000003979
1839.06,2.894,0.0
1839.07,2.894,0.0
1839.08,2.894,0.0
1839.0900000000001,2.894,-0.050000000000636646
1839.1000000000001,2.893,0.0
1839.1100000000001,2.894,0.05000000000006821
1839.1200000000001,2.894,-0.05000000000006821
1839.13,2.893,-0.05000000000006821
1839.14,2.893,0.0
1839.15,2.893,0.0
1839.16,2.893,-0.05000000000003979
1839.17,2.892,0.0
1839.18,2.893,0.05000000000003979
1839.19,2.893,-0.05000000000003979
1839.2,2.892,-0.05000000000003979
1839.21,2.892,0.05000000000003979
1839.22,2.893,0.0
1839.23,2.892,-0.05000000000003979
1839.24,2.892,0.0
1839.25,2.892,0.0
1839.26,2.892,0.0
1839.27,2.892,0.0
1839.28,2.892,-0.05000000000003979
1839.29,2.891,0.0
1839.3,2.892,0.05000000000003979
1839.31,2.892,-0.05000000000003979
1839.32,2.891,-0.05000000000003979
1839.33,2.891,0.0
1839.3400000000001,2.891,0.0
1839.3500000000001,2.891,-0.05000000000003979
1839.3600000000001,2.89,0.0
1839.3700000000001,2.891,0.05000000000003979
1839.38,2.891,-0.05000000000003979
1839.39,2.89,-0.05000000000003979
1839.4,2.89,0.0
1839.41,2.89,0.0
1839.42,2.89,0.0
1839.43,2.89,0.0
1839.44,2.89,0.0
1839.45,2.89,0.0
1839.46,2.89,-0.05000000000006821
1839.47,2.889,-0.05000000000006821
1839.48,2.889,0.05000000000006821
1839.49,2.89,0.0
1839.5,2.889,-0.05000000000006821
1839.51,2.889,-0.05000000000003979
1839.52,2.888,0.0
1839.53,2.889,0.05000000000003979
1839.54,2.889,-0.05000000000003979
1839.55,2.888,0.0
1839.56,2.889,0.05000000000003979
1839.57,2.889,-0.05000000000003979
1839.58,2.888,-0.050000000000608225
1839.5900000000001,2.888,0.0
1839.6000000000001,2.888,0.0
1839.6100000000001,2.888,0.0
1839.6200000000001,2.888,-0.05000000000003979
1839.63,2.887,0.0
1839.64,2.888,0.05000000000003979
1839.65,2.888,-0.05000000000003979
1839.66,2.887,-0.05000000000003979
1839.67,2.887,0.05000000000003979
1839.68,2.888,0.0
1839.69,2.887,-0.05000000000003979
1839.7,2.887,0.0
1839.71,2.887,0.0
1839.72,2.887,0.0
1839.73,2.887,-0.05000000000003979
1839.74,2.886,0.0
1839.75,2.887,0.05000000000003979
1839.76,2.887,-0.05000000000003979
1839.77,2.886,-0.05000000000003979
1839.78,2.886,0.0
1839.79,2.886,0.0
1839.8,2.886,0.0
1839.81,2.886,-0.05000000000003979
1839.82,2.885,0.0
1839.83,2.886,0.050000000000608225
1839.8400000000001,2.886,-0.050000000000608225
1839.8500000000001,2.885,-0.05000000000003979
1839.8600000000001,2.885,0.0
1839.8700000000001,2.885,0.0
1839.88,2.885,0.0
1839.89,2.885,-0.05000000000003979
1839.9,2.884,0.0
1839.91,2.885,0.05000000000003979
1839.92,2.885,-0.05000000000003979
1839.93,2.884,-0.05000000000003979
1839.94,2.884,0.05000000000003979
1839.95,2.885,0.0
1839.96,2.884,-0.10000000000007958
1839.97,2.883,0.0
1839.98,2.884,0.05000000000003979
1839.99,2.884,0.0
1840.0,2.884,-0.05000000000003979
1840.01,2.883,0.0
1840.02,2.884,0.0
1840.03,2.883,-0.05000000000003979
1840.04,2.883,0.0
1840.05,2.883,0.0
1840.06,2.883,0.0
1840.07,2.883,0.0
