Signal Name,Original_Signal (Time Cut)
holding_voltage,2.9852417186467455
unloading_parameter,[-1.09597627e-05  1.66148075e-02 -8.45853595e+00  1.44827527e+03]
peak_time,497.28000000000003
peak_value,2.985
peak_mean,2.985402885682575
plus_minus_toleranz,0.0018198505433143354
U3,0.07178350509171638


time,value,derivative
497.79,2.879,-0.10000000000007958
497.8,2.878,-0.05000000000003979
497.81,2.878,-0.05000000000006821
497.82,2.877,-0.100000000000108
497.83,2.876,-0.0500000000001819
497.84000000000003,2.876,-0.1000000000003638
497.85,2.874,-0.10000000000007958
497.86,2.874,-0.05000000000003979
497.87,2.873,-0.05000000000003979
497.88,2.873,-0.05000000000006821
497.89,2.872,-0.09999999999982379
497.90000000000003,2.871,-0.049999999999613465
497.91,2.871,-0.05000000000003979
497.92,2.87,-0.10000000000007958
497.93,2.869,-0.100000000000108
497.94,2.868,-0.05000000000006821
497.95,2.868,-0.049999999999613465
497.96000000000004,2.867,-0.09999999999979536
497.97,2.866,-0.05000000000003979
497.98,2.866,-0.05000000000003979
497.99,2.865,-0.05000000000003979
498.0,2.865,-0.05000000000003979
498.01,2.864,-0.09999999999979536
498.02000000000004,2.863,-0.09999999999979536
498.03000000000003,2.862,-0.05000000000003979
498.04,2.862,-0.05000000000003979
498.05,2.861,-0.100000000000108
498.06,2.86,-0.05000000000006821
498.07,2.86,-0.05000000000003979
498.08,2.859,-0.0500000000001819
498.09000000000003,2.859,-0.0500000000001819
498.1,2.858,-0.10000000000007958
498.11,2.857,-0.05000000000003979
498.12,2.857,-0.05000000000006821
498.13,2.856,-0.100000000000108
498.14,2.855,-0.0500000000001819
498.15000000000003,2.855,-0.0500000000001819
498.16,2.854,-0.10000000000007958
498.17,2.853,-0.05000000000003979
498.18,2.853,-0.05000000000006821
498.19,2.852,-0.100000000000108
498.2,2.851,-0.09999999999979536
498.21000000000004,2.85,-0.049999999999613465
498.22,2.85,-0.05000000000003979
498.23,2.849,-0.05000000000003979
498.24,2.849,-0.05000000000006821
498.25,2.848,-0.05000000000006821
498.26,2.848,-0.049999999999613465
498.27000000000004,2.847,-0.09999999999979536
498.28000000000003,2.846,-0.10000000000007958
498.29,2.845,-0.10000000000007958
498.3,2.844,-0.05000000000003979
498.31,2.844,-0.05000000000003979
498.32,2.843,-0.05000000000003979
498.33,2.843,-0.049999999999613465
498.34000000000003,2.842,-0.049999999999613465
498.35,2.842,-0.05000000000003979
498.36,2.841,-0.100000000000108
498.37,2.84,-0.100000000000108
498.38,2.839,-0.10000000000007958
498.39,2.838,-0.0500000000001819
498.40000000000003,2.838,-0.0500000000001819
498.41,2.837,-0.05000000000003979
498.42,2.837,-0.05000000000006821
498.43,2.836,-0.05000000000006821
498.44,2.836,-0.05000000000003979
498.45,2.835,-0.09999999999979536
498.46000000000004,2.834,-0.049999999999613465
498.47,2.834,-0.05000000000003979
498.48,2.833,-0.100000000000108
498.49,2.832,-0.05000000000006821
498.5,2.832,-0.05000000000003979
498.51,2.831,-0.09999999999979536
498.52000000000004,2.83,-0.049999999999613465
498.53000000000003,2.83,-0.05000000000003979
498.54,2.829,-0.100000000000108
498.55,2.828,-0.05000000000006821
498.56,2.828,-0.05000000000003979
498.57,2.827,-0.10000000000007958
498.58,2.826,-0.0500000000001819
498.59000000000003,2.826,-0.0500000000001819
498.6,2.825,-0.05000000000003979
498.61,2.825,-0.05000000000003979
498.62,2.824,-0.10000000000007958
498.63,2.823,-0.05000000000003979
498.64,2.823,-0.049999999999613465
498.65000000000003,2.822,-0.09999999999979536
498.66,2.821,-0.05000000000003979
498.67,2.821,-0.05000000000006821
498.68,2.82,-0.05000000000006821
498.69,2.82,-0.05000000000003979
498.7,2.819,-0.09999999999979536
498.71000000000004,2.818,-0.049999999999613465
498.72,2.818,-0.05000000000003979
498.73,2.817,-0.05000000000003979
498.74,2.817,-0.05000000000006821
498.75,2.816,-0.100000000000108
498.76,2.815,-0.0500000000001819
498.77000000000004,2.815,-0.0500000000001819
498.78000000000003,2.814,-0.05000000000003979
498.79,2.814,-0.05000000000003979
498.8,2.813,-0.05000000000003979
498.81,2.813,-0.05000000000006821
498.82,2.812,-0.100000000000108
498.83,2.811,-0.0500000000001819
498.84000000000003,2.811,-0.0500000000001819
498.85,2.81,-0.10000000000007958
498.86,2.809,-0.100000000000108
498.87,2.808,-0.05000000000006821
498.88,2.808,-0.05000000000003979
498.89,2.807,-0.09999999999979536
498.90000000000003,2.806,-0.049999999999613465
498.91,2.806,-0.05000000000003979
498.92,2.805,-0.05000000000003979
498.93,2.805,-0.05000000000006821
498.94,2.804,-0.05000000000006821
498.95,2.804,-0.049999999999613465
498.96000000000004,2.803,-0.09999999999979536
498.97,2.802,-0.05000000000003979
498.98,2.802,-0.05000000000003979
498.99,2.801,-0.10000000000007958
499.0,2.8,-0.05000000000003979
499.01,2.8,-0.049999999999613465
499.02000000000004,2.799,-0.09999999999979536
499.03000000000003,2.798,-0.05000000000003979
499.04,2.798,-0.05000000000003979
499.05,2.797,-0.05000000000003979
499.06,2.797,-0.05000000000006821
499.07,2.796,-0.100000000000108
499.08,2.795,-0.0500000000001819
499.09000000000003,2.795,-0.0500000000001819
499.1,2.794,-0.10000000000007958
499.11,2.793,-0.05000000000003979
499.12,2.793,-0.05000000000006821
499.13,2.792,-0.05000000000006821
499.14,2.792,-0.049999999999613465
499.15000000000003,2.791,-0.09999999999979536
499.16,2.79,-0.05000000000003979
499.17,2.79,-0.05000000000003979
499.18,2.789,-0.100000000000108
499.19,2.788,-0.05000000000006821
499.2,2.788,-0.049999999999613465
499.21000000000004,2.787,-0.09999999999979536
499.22,2.786,-0.05000000000003979
499.23,2.786,-0.05000000000003979
499.24,2.785,-0.100000000000108
499.25,2.784,-0.05000000000006821
499.26,2.784,-0.049999999999613465
499.27000000000004,2.783,-0.09999999999979536
499.28000000000003,2.782,-0.10000000000007958
499.29,2.781,0.0
499.3,2.782,0.0
499.31,2.781,-0.10000000000007958
499.32,2.78,-0.05000000000003979
499.33,2.78,-0.049999999999613465
499.34000000000003,2.779,-0.09999999999979536
499.35,2.778,-0.10000000000007958
499.36,2.777,-0.100000000000108
499.37,2.776,-0.05000000000006821
499.38,2.776,-0.05000000000003979
499.39,2.775,-0.0500000000001819
499.40000000000003,2.775,0.0
499.41,2.775,-0.05000000000003979
499.42,2.774,-0.10000000000007958
499.43,2.773,-0.100000000000108
499.44,2.772,-0.05000000000006821
499.45,2.772,-0.049999999999613465
499.46000000000004,2.771,-0.049999999999613465
499.47,2.771,-0.05000000000003979
499.48,2.77,-0.10000000000007958
499.49,2.769,-0.05000000000003979
499.5,2.769,-0.05000000000006821
499.51,2.768,-0.09999999999982379
499.52000000000004,2.767,-0.049999999999613465
499.53000000000003,2.767,-0.05000000000003979
499.54,2.766,-0.10000000000007958
499.55,2.765,-0.05000000000003979
499.56,2.765,-0.05000000000006821
499.57,2.764,-0.100000000000108
499.58,2.763,-0.0500000000001819
499.59000000000003,2.763,-0.0500000000001819
499.6,2.762,-0.05000000000003979
499.61,2.762,-0.05000000000003979
499.62,2.761,-0.10000000000007958
499.63,2.76,-0.10000000000007958
499.64,2.759,-0.0500000000001819
499.65000000000003,2.759,-0.0500000000001819
499.66,2.758,-0.05000000000003979
499.67,2.758,0.0
499.68,2.758,-0.05000000000003979
499.69,2.757,-0.100000000000108
499.7,2.756,-0.09999999999982379
499.71000000000004,2.755,-0.049999999999613465
499.72,2.755,-0.05000000000003979
499.73,2.754,-0.10000000000007958
499.74,2.753,-0.05000000000003979
499.75,2.753,0.0
499.76,2.753,-0.049999999999641886
499.77000000000004,2.752,-0.09999999999982379
499.78000000000003,2.751,-0.10000000000007958
499.79,2.75,-0.10000000000007958
499.8,2.749,-0.05000000000003979
499.81,2.749,-0.05000000000003979
499.82,2.748,-0.05000000000003979
499.83,2.748,-0.049999999999641886
499.84000000000003,2.747,-0.049999999999641886
499.85,2.747,-0.05000000000003979
499.86,2.746,-0.10000000000007958
499.87,2.745,-0.05000000000003979
499.88,2.745,-0.05000000000003979
499.89,2.744,-0.09999999999982379
499.90000000000003,2.743,-0.049999999999641886
499.91,2.743,-0.05000000000003979
499.92,2.742,-0.05000000000003979
499.93,2.742,-0.05000000000003979
499.94,2.741,-0.10000000000007958
499.95,2.74,-0.0500000000001819
499.96000000000004,2.74,-0.0500000000001819
499.97,2.739,-0.10000000000007958
499.98,2.738,-0.10000000000007958
499.99,2.737,-0.05000000000003979
500.0,2.737,-0.05000000000003979
500.01,2.736,-0.0500000000001819
500.02000000000004,2.736,0.0
500.03000000000003,2.736,-0.05000000000006821
500.04,2.735,-0.100000000000108
500.05,2.734,-0.10000000000007958
500.06,2.733,-0.05000000000003979
500.07,2.733,-0.05000000000003979
500.08,2.732,-0.09999999999982379
500.09000000000003,2.731,-0.049999999999641886
500.1,2.731,-0.05000000000003979
500.11,2.73,-0.10000000000007958
500.12,2.729,-0.05000000000003979
500.13,2.729,-0.05000000000003979
500.14,2.728,-0.0500000000001819
500.15000000000003,2.728,-0.05000000000021032
500.16,2.727,-0.100000000000108
500.17,2.726,-0.05000000000003979
500.18,2.726,-0.05000000000003979
500.19,2.725,-0.05000000000003979
500.2,2.725,-0.049999999999613465
500.21000000000004,2.724,-0.09999999999982379
500.22,2.723,-0.100000000000108
500.23,2.722,-0.05000000000003979
500.24,2.722,-0.05000000000003979
500.25,2.721,-0.05000000000003979
500.26,2.721,-0.049999999999613465
500.27000000000004,2.72,-0.09999999999979536
500.28000000000003,2.719,-0.05000000000003979
500.29,2.719,-0.05000000000003979
500.3,2.718,-0.10000000000007958
500.31,2.717,-0.05000000000003979
500.32,2.717,-0.05000000000003979
500.33,2.716,-0.09999999999982379
500.34000000000003,2.715,-0.049999999999641886
500.35,2.715,-0.05000000000003979
500.36,2.714,-0.05000000000003979
500.37,2.714,-0.05000000000003979
500.38,2.713,-0.05000000000003979
500.39,2.713,-0.049999999999613465
500.40000000000003,2.712,-0.09999999999982379
500.41,2.711,-0.100000000000108
500.42,2.71,-0.05000000000003979
500.43,2.71,-0.05000000000003979
500.44,2.709,-0.05000000000003979
500.45,2.709,-0.049999999999613465
500.46000000000004,2.708,-0.049999999999613465
500.47,2.708,-0.05000000000006821
500.48,2.707,-0.100000000000108
500.49,2.706,-0.10000000000007958
500.5,2.705,-0.05000000000003979
500.51,2.705,-0.049999999999613465
500.52000000000004,2.704,-0.049999999999613465
500.53000000000003,2.704,-0.05000000000006821
500.54,2.703,-0.100000000000108
500.55,2.702,-0.05000000000003979
500.56,2.702,-0.05000000000003979
500.57,2.701,-0.05000000000003979
500.58,2.701,-0.049999999999613465
500.59000000000003,2.7,-0.09999999999979536
500.6,2.699,-0.05000000000003979
500.61,2.699,-0.05000000000003979
500.62,2.698,-0.05000000000003979
500.63,2.698,-0.05000000000003979
500.64,2.697,-0.09999999999979536
500.65000000000003,2.696,-0.09999999999982379
500.66,2.695,-0.05000000000006821
500.67,2.695,-0.05000000000003979
500.68,2.694,-0.05000000000003979
500.69,2.694,-0.05000000000003979
500.7,2.693,-0.09999999999979536
500.71000000000004,2.692,-0.049999999999613465
500.72,2.692,-0.05000000000006821
500.73,2.691,-0.100000000000108
500.74,2.69,-0.05000000000003979
500.75,2.69,-0.05000000000003979
500.76,2.689,-0.0500000000001819
500.77000000000004,2.689,-0.0500000000001819
500.78000000000003,2.688,-0.100000000000108
500.79,2.687,-0.100000000000108
500.8,2.686,-0.05000000000003979
500.81,2.686,0.0
500.82,2.686,-0.05000000000003979
500.83,2.685,-0.09999999999979536
500.84000000000003,2.684,-0.09999999999982379
500.85,2.683,-0.05000000000006821
500.86,2.683,-0.05000000000003979
500.87,2.682,-0.05000000000003979
500.88,2.682,-0.05000000000003979
500.89,2.681,-0.0500000000001819
500.90000000000003,2.681,-0.0500000000001819
500.91,2.68,-0.100000000000108
500.92,2.679,-0.05000000000006821
500.93,2.679,-0.05000000000003979
500.94,2.678,-0.10000000000007958
500.95,2.677,-0.0500000000001819
500.96000000000004,2.677,-0.0500000000001819
500.97,2.676,-0.05000000000003979
500.98,2.676,-0.05000000000003979
500.99,2.675,-0.10000000000007958
501.0,2.674,-0.05000000000003979
501.01,2.674,-0.049999999999613465
501.02000000000004,2.673,-0.09999999999979536
501.03000000000003,2.672,-0.05000000000003979
501.04,2.672,-0.05000000000006821
501.05,2.671,-0.100000000000108
501.06,2.67,-0.05000000000003979
501.07,2.67,-0.05000000000003979
501.08,2.669,-0.0500000000001819
501.09000000000003,2.669,-0.0500000000001819
501.1,2.668,-0.100000000000108
501.11,2.667,-0.100000000000108
501.12,2.666,-0.05000000000003979
501.13,2.666,0.0
501.14,2.666,-0.049999999999613465
501.15000000000003,2.665,-0.09999999999979536
501.16,2.664,-0.05000000000003979
501.17,2.664,-0.05000000000006821
501.18,2.663,-0.100000000000108
501.19,2.662,-0.05000000000003979
501.2,2.662,-0.049999999999613465
501.21000000000004,2.661,-0.09999999999979536
501.22,2.66,-0.05000000000003979
501.23,2.66,-0.05000000000006821
501.24,2.659,-0.05000000000006821
501.25,2.659,-0.05000000000003979
501.26,2.658,-0.09999999999979536
501.27000000000004,2.657,-0.049999999999613465
501.28000000000003,2.657,-0.05000000000003979
501.29,2.656,-0.10000000000007958
501.3,2.655,-0.10000000000007958
501.31,2.654,-0.05000000000003979
501.32,2.654,0.0
501.33,2.654,-0.049999999999613465
501.34000000000003,2.653,-0.09999999999979536
501.35,2.652,-0.05000000000003979
501.36,2.652,-0.05000000000006821
501.37,2.651,-0.100000000000108
501.38,2.65,-0.10000000000007958
501.39,2.649,-0.0500000000001819
501.40000000000003,2.649,0.0
501.41,2.649,-0.05000000000003979
501.42,2.648,-0.100000000000108
501.43,2.647,-0.100000000000108
501.44,2.646,-0.05000000000003979
501.45,2.646,-0.049999999999613465
501.46000000000004,2.645,-0.049999999999613465
501.47,2.645,-0.05000000000003979
501.48,2.644,-0.05000000000003979
501.49,2.644,-0.05000000000006821
501.5,2.643,-0.100000000000108
501.51,2.642,-0.0500000000001819
501.52000000000004,2.642,-0.0500000000001819
501.53000000000003,2.641,-0.10000000000007958
501.54,2.64,-0.05000000000003979
501.55,2.64,-0.05000000000006821
501.56,2.639,-0.05000000000006821
501.57,2.639,-0.05000000000003979
501.58,2.638,-0.0500000000001819
501.59000000000003,2.638,-0.0500000000001819
501.6,2.637,-0.10000000000007958
501.61,2.636,-0.10000000000007958
501.62,2.635,-0.05000000000003979
501.63,2.635,-0.05000000000003979
501.64,2.634,-0.09999999999979536
501.65000000000003,2.633,-0.049999999999613465
501.66,2.633,-0.05000000000003979
501.67,2.632,-0.05000000000003979
501.68,2.632,-0.05000000000006821
501.69,2.631,-0.100000000000108
501.7,2.63,-0.0500000000001819
501.71000000000004,2.63,-0.0500000000001819
501.72,2.629,-0.10000000000007958
501.73,2.628,-0.05000000000003979
501.74,2.628,-0.05000000000006821
501.75,2.627,-0.05000000000006821
501.76,2.627,-0.049999999999613465
501.77000000000004,2.626,-0.049999999999613465
501.78000000000003,2.626,-0.05000000000003979
501.79,2.625,-0.10000000000007958
501.8,2.624,-0.10000000000007958
501.81,2.623,-0.05000000000003979
501.82,2.623,-0.05000000000006821
501.83,2.622,-0.05000000000021032
501.84000000000003,2.622,-0.0500000000001819
501.85,2.621,-0.05000000000003979
501.86,2.621,-0.05000000000003979
501.87,2.62,-0.10000000000007958
501.88,2.619,-0.100000000000108
501.89,2.618,-0.05000000000021032
501.90000000000003,2.618,-0.0500000000001819
501.91,2.617,-0.05000000000003979
501.92,2.617,-0.05000000000003979
501.93,2.616,-0.10000000000007958
501.94,2.615,-0.05000000000003979
501.95,2.615,-0.049999999999613465
501.96000000000004,2.614,-0.09999999999979536
501.97,2.613,-0.05000000000003979
501.98,2.613,-0.05000000000003979
501.99,2.612,-0.05000000000003979
502.0,2.612,-0.05000000000003979
502.01,2.611,-0.0500000000001819
502.02000000000004,2.611,-0.05000000000021032
502.03000000000003,2.61,-0.100000000000108
502.04,2.609,-0.05000000000003979
502.05,2.609,-0.05000000000003979
502.06,2.608,-0.10000000000007958
502.07,2.607,-0.100000000000108
502.08,2.606,-0.05000000000021032
502.09000000000003,2.606,-0.0500000000001819
502.1,2.605,-0.05000000000003979
502.11,2.605,-0.05000000000003979
502.12,2.604,-0.10000000000007958
502.13,2.603,-0.05000000000003979
502.14,2.603,-0.049999999999641886
502.15000000000003,2.602,-0.049999999999641886
502.16,2.602,-0.05000000000003979
502.17,2.601,-0.10000000000007958
502.18,2.6,-0.05000000000003979
502.19,2.6,-0.05000000000003979
502.2,2.599,-0.0500000000001819
502.21000000000004,2.599,-0.05000000000021032
502.22,2.598,-0.100000000000108
502.23,2.597,-0.10000000000007958
502.24,2.596,-0.05000000000003979
502.25,2.596,-0.05000000000003979
502.26,2.595,-0.09999999999979536
502.27000000000004,2.594,-0.049999999999613465
502.28000000000003,2.594,0.0
502.29,2.594,-0.05000000000003979
502.3,2.593,-0.10000000000007958
502.31,2.592,-0.05000000000003979
502.32,2.592,-0.05000000000003979
502.33,2.591,-0.0500000000001819
502.34000000000003,2.591,-0.05000000000021032
502.35,2.59,-0.100000000000108
502.36,2.589,-0.05000000000003979
502.37,2.589,-0.05000000000003979
502.38,2.588,-0.10000000000007958
502.39,2.587,-0.0500000000001819
502.40000000000003,2.587,-0.05000000000021032
502.41,2.586,-0.100000000000108
502.42,2.585,-0.05000000000003979
502.43,2.585,-0.05000000000003979
502.44,2.584,-0.10000000000007958
502.45,2.583,-0.0500000000001819
502.46000000000004,2.583,-0.05000000000021032
502.47,2.582,-0.05000000000006821
502.48,2.582,-0.05000000000003979
502.49,2.581,-0.10000000000007958
502.5,2.58,-0.10000000000007958
502.51,2.579,-0.0500000000001819
502.52000000000004,2.579,-0.05000000000021032
502.53000000000003,2.578,-0.05000000000006821
502.54,2.578,-0.05000000000003979
502.55,2.577,-0.05000000000003979
502.56,2.577,-0.05000000000003979
502.57,2.576,-0.10000000000007958
502.58,2.575,-0.0500000000001819
502.59000000000003,2.575,-0.0500000000001819
502.6,2.574,-0.10000000000007958
502.61,2.573,-0.05000000000003979
502.62,2.573,-0.05000000000003979
502.63,2.572,-0.05000000000003979
502.64,2.572,-0.049999999999613465
502.65000000000003,2.571,-0.09999999999982379
502.66,2.57,-0.100000000000108
502.67,2.569,-0.05000000000003979
502.68,2.569,-0.05000000000003979
502.69,2.568,-0.05000000000003979
502.7,2.568,-0.049999999999613465
502.71000000000004,2.567,-0.049999999999613465
502.72,2.567,-0.05000000000006821
502.73,2.566,-0.100000000000108
502.74,2.565,-0.05000000000003979
502.75,2.565,-0.05000000000003979
502.76,2.564,-0.09999999999979536
502.77000000000004,2.563,-0.09999999999982379
502.78000000000003,2.562,-0.05000000000006821
502.79,2.562,-0.05000000000003979
502.8,2.561,-0.05000000000003979
502.81,2.561,0.0
502.82,2.561,-0.05000000000003979
502.83,2.56,-0.09999999999979536
502.84000000000003,2.559,-0.09999999999980957
502.85,2.558,-0.050000000000054
502.86,2.558,-0.05000000000003979
502.87,2.557,-0.05000000000003979
502.88,2.557,-0.05000000000003979
502.89,2.556,-0.09999999999979536
502.90000000000003,2.555,-0.049999999999613465
502.91,2.555,-0.05000000000006821
502.92,2.554,-0.05000000000006821
502.93,2.554,-0.05000000000003979
502.94,2.553,-0.10000000000007958
502.95,2.552,-0.0500000000001819
502.96000000000004,2.552,-0.15000000000057412
502.97,2.549,-0.100000000000108
502.98,2.55,0.05000000000003979
502.99,2.55,-0.05000000000003979
503.0,2.549,-0.05000000000003979
503.01,2.549,-0.049999999999613465
503.02000000000004,2.548,-0.09999999999979536
503.03000000000003,2.547,-0.10000000000009379
503.04,2.546,-0.050000000000054
503.05,2.546,-0.05000000000003979
503.06,2.545,-0.05000000000003979
503.07,2.545,-0.05000000000003979
503.08,2.544,-0.0500000000001819
503.09000000000003,2.544,-0.0500000000001819
503.1,2.543,-0.05000000000003979
503.11,2.543,-0.05000000000006821
503.12,2.542,-0.100000000000108
503.13,2.541,-0.10000000000007958
503.14,2.54,-0.0500000000001819
503.15000000000003,2.54,-0.0500000000001819
503.16,2.539,-0.10000000000009379
503.17,2.538,-0.050000000000054
503.18,2.538,-0.05000000000003979
503.19,2.537,-0.05000000000003979
503.2,2.537,-0.049999999999613465
503.21000000000004,2.536,-0.09999999999979536
503.22,2.535,-0.05000000000003979
503.23,2.535,-0.05000000000006821
503.24,2.534,-0.100000000000108
503.25,2.533,-0.05000000000003979
503.26,2.533,-0.049999999999613465
503.27000000000004,2.532,-0.049999999999613465
503.28000000000003,2.532,-0.05000000000003979
503.29,2.531,-0.100000000000108
503.3,2.53,-0.05000000000006821
503.31,2.53,-0.05000000000003979
503.32,2.529,-0.10000000000007958
503.33,2.528,-0.0500000000001819
503.34000000000003,2.528,-0.0500000000001819
503.35,2.527,-0.10000000000009379
503.36,2.526,-0.050000000000054
503.37,2.526,-0.05000000000003979
503.38,2.525,-0.05000000000003979
503.39,2.525,-0.049999999999613465
503.40000000000003,2.524,-0.09999999999979536
503.41,2.523,-0.100000000000108
503.42,2.522,-0.05000000000006821
503.43,2.522,0.0
503.44,2.522,-0.05000000000003979
503.45,2.521,-0.0500000000001819
503.46000000000004,2.521,-0.0500000000001819
503.47,2.52,-0.10000000000007958
503.48,2.519,-0.100000000000108
503.49,2.518,-0.05000000000006821
503.5,2.518,-0.05000000000003979
503.51,2.517,-0.09999999999979536
503.52000000000004,2.516,-0.049999999999613465
503.53000000000003,2.516,-0.05000000000003979
503.54,2.515,-0.05000000000003979
503.55,2.515,-0.050000000000054
503.56,2.514,-0.050000000000054
503.57,2.514,-0.05000000000003979
503.58,2.513,-0.09999999999979536
503.59000000000003,2.512,-0.09999999999979536
503.6,2.511,-0.05000000000003979
503.61,2.511,-0.05000000000006821
503.62,2.51,-0.05000000000006821
503.63,2.51,-0.05000000000003979
503.64,2.509,-0.0500000000001819
503.65000000000003,2.509,-0.0500000000001819
503.66,2.508,-0.10000000000007958
503.67,2.507,-0.05000000000003979
503.68,2.507,-0.050000000000054
503.69,2.506,-0.10000000000009379
503.7,2.505,-0.0500000000001819
503.71000000000004,2.505,-0.0500000000001819
503.72,2.504,-0.05000000000003979
503.73,2.504,-0.05000000000003979
503.74,2.503,-0.100000000000108
503.75,2.502,-0.05000000000006821
503.76,2.502,-0.049999999999613465
503.77000000000004,2.501,-0.09999999999979536
503.78000000000003,2.5,-0.10000000000007958
503.79,2.499,-0.05000000000003979
503.8,2.499,0.0
503.81,2.499,-0.05000000000003979
503.82,2.498,-0.100000000000108
503.83,2.497,-0.05000000000021032
503.84000000000003,2.497,-0.0500000000001819
503.85,2.496,-0.10000000000007958
503.86,2.495,-0.10000000000007958
503.87,2.494,-0.05000000000003979
503.88,2.494,-0.050000000000054
503.89,2.493,-0.09999999999980957
503.90000000000003,2.492,-0.049999999999613465
503.91,2.492,0.0
503.92,2.492,-0.05000000000003979
503.93,2.491,-0.10000000000007958
503.94,2.49,-0.05000000000003979
503.95,2.49,-0.049999999999641886
503.96000000000004,2.489,-0.049999999999641886
503.97,2.489,-0.05000000000003979
503.98,2.488,-0.05000000000003979
503.99,2.488,-0.05000000000003979
504.0,2.487,-0.10000000000007958
504.01,2.486,-0.0500000000001819
504.02000000000004,2.486,-0.05000000000019611
504.03000000000003,2.485,-0.10000000000009379
504.04,2.484,-0.10000000000007958
504.05,2.483,-0.05000000000003979
504.06,2.483,-0.05000000000003979
504.07,2.482,-0.05000000000003979
504.08,2.482,-0.049999999999641886
504.09000000000003,2.481,-0.09999999999982379
504.1,2.48,-0.05000000000003979
504.11,2.48,-0.05000000000003979
504.12,2.479,-0.10000000000007958
504.13,2.478,-0.05000000000003979
504.14,2.478,-0.049999999999641886
504.15000000000003,2.477,-0.049999999999641886
504.16,2.477,-0.05000000000003979
504.17,2.476,-0.05000000000003979
504.18,2.476,-0.05000000000003979
504.19,2.475,-0.10000000000007958
504.2,2.474,-0.0500000000001819
504.21000000000004,2.474,-0.05000000000019611
504.22,2.473,-0.10000000000009379
504.23,2.472,-0.05000000000003979
504.24,2.472,-0.05000000000003979
504.25,2.471,-0.10000000000007958
504.26,2.47,-0.0500000000001819
504.27000000000004,2.47,-0.05000000000021032
504.28000000000003,2.469,-0.05000000000006821
504.29,2.469,-0.05000000000003979
504.3,2.468,-0.10000000000007958
504.31,2.467,-0.10000000000007958
504.32,2.466,-0.05000000000003979
504.33,2.466,-0.049999999999627676
504.34000000000003,2.465,-0.09999999999982379
504.35,2.464,-0.05000000000003979
504.36,2.464,-0.05000000000003979
504.37,2.463,-0.05000000000003979
504.38,2.463,-0.05000000000003979
504.39,2.462,-0.09999999999980957
504.40000000000003,2.461,-0.049999999999627676
504.41,2.461,-0.05000000000003979
504.42,2.46,-0.05000000000003979
504.43,2.46,-0.05000000000003979
504.44,2.459,-0.10000000000007958
504.45,2.458,-0.0500000000001819
504.46000000000004,2.458,-0.05000000000021032
504.47,2.457,-0.05000000000006821
504.48,2.457,-0.05000000000003979
504.49,2.456,-0.10000000000007958
504.5,2.455,-0.05000000000003979
504.51,2.455,-0.049999999999613465
504.52000000000004,2.454,-0.049999999999613465
504.53000000000003,2.454,-0.050000000000054
504.54,2.453,-0.10000000000009379
504.55,2.452,-0.05000000000003979
504.56,2.452,-0.05000000000003979
504.57,2.451,-0.10000000000007958
504.58,2.45,-0.0500000000001819
504.59000000000003,2.45,-0.05000000000021032
504.6,2.449,-0.100000000000108
504.61,2.448,-0.05000000000003979
504.62,2.448,-0.05000000000003979
504.63,2.447,-0.05000000000003979
