Signal Name,Original_Signal (Time Cut)
holding_voltage,2.987076329527976
unloading_parameter,[-4.03957951e-08  2.36287597e-04 -4.71438803e-01  3.22844837e+02]
peak_time,1905.3600000000001
peak_value,2.988
peak_mean,2.987593784683685
plus_minus_toleranz,0.001525888593574081
U3,0.012386762942185658


time,value,derivative
1906.97,2.958,0.0
1906.98,2.958,0.0
1906.99,2.958,0.0
1907.0,2.958,-0.05000000000006821
1907.01,2.957,-0.05000000000006821
1907.02,2.957,0.0
1907.03,2.957,0.0
1907.04,2.957,0.0
1907.05,2.957,0.0
1907.06,2.957,-0.05000000000003979
1907.07,2.956,0.0
1907.08,2.957,0.050000000000608225
1907.0900000000001,2.957,0.0
1907.1000000000001,2.957,-0.05000000000003979
1907.1100000000001,2.956,-0.05000000000003979
1907.1200000000001,2.956,0.0
1907.13,2.956,0.0
1907.14,2.956,0.0
1907.15,2.956,0.0
1907.16,2.956,0.0
1907.17,2.956,-0.05000000000003979
1907.18,2.955,-0.05000000000003979
1907.19,2.955,0.0
1907.2,2.955,0.0
1907.21,2.955,0.0
1907.22,2.955,0.0
1907.23,2.955,0.0
1907.24,2.955,-0.05000000000003979
1907.25,2.954,0.0
1907.26,2.955,0.05000000000003979
1907.27,2.955,-0.05000000000003979
1907.28,2.954,-0.05000000000003979
1907.29,2.954,0.0
1907.3,2.954,0.0
1907.31,2.954,0.0
1907.32,2.954,0.0
1907.33,2.954,0.0
1907.3400000000001,2.954,0.0
1907.3500000000001,2.954,-0.05000000000006821
1907.3600000000001,2.953,-0.05000000000006821
1907.3700000000001,2.953,0.05000000000006821
1907.38,2.954,0.0
1907.39,2.953,-0.05000000000006821
1907.4,2.953,0.0
1907.41,2.953,0.0
1907.42,2.953,0.0
1907.43,2.953,0.0
1907.44,2.953,0.0
1907.45,2.953,-0.05000000000003979
1907.46,2.952,-0.05000000000003979
1907.47,2.952,0.0
1907.48,2.952,0.0
1907.49,2.952,0.0
1907.5,2.952,0.0
1907.51,2.952,-0.05000000000003979
1907.52,2.951,0.0
1907.53,2.952,0.05000000000003979
1907.54,2.952,-0.05000000000003979
1907.55,2.951,0.0
1907.56,2.952,0.0
1907.57,2.951,-0.05000000000003979
1907.58,2.951,0.0
1907.5900000000001,2.951,0.0
1907.6000000000001,2.951,0.0
1907.6100000000001,2.951,0.0
1907.6200000000001,2.951,-0.05000000000003979
1907.63,2.95,-0.05000000000003979
1907.64,2.95,0.0
1907.65,2.95,0.05000000000003979
1907.66,2.951,0.0
1907.67,2.95,-0.05000000000003979
1907.68,2.95,0.0
1907.69,2.95,0.0
1907.7,2.95,0.0
1907.71,2.95,0.0
1907.72,2.95,0.0
1907.73,2.95,-0.05000000000003979
1907.74,2.949,-0.05000000000003979
1907.75,2.949,0.0
1907.76,2.949,0.0
1907.77,2.949,0.0
1907.78,2.949,0.0
1907.79,2.949,-0.05000000000003979
1907.8,2.948,-0.05000000000003979
1907.81,2.948,0.0
1907.82,2.948,0.05000000000003979
1907.83,2.949,2.2737367544323206e-12
1907.8400000000001,2.948,-0.04999999999833449
1907.8500000000001,2.948,0.0
1907.8600000000001,2.948,-0.05000000000003979
1907.8700000000001,2.947,0.0
1907.88,2.948,0.05000000000003979
1907.89,2.948,0.0
1907.9,2.948,-0.05000000000003979
1907.91,2.947,-0.05000000000003979
1907.92,2.947,0.0
1907.93,2.947,0.0
1907.94,2.947,0.0
1907.95,2.947,0.0
1907.96,2.947,0.0
1907.97,2.947,0.0
1907.98,2.947,0.0
1907.99,2.947,-0.05000000000003979
1908.0,2.946,-0.05000000000003979
1908.01,2.946,0.0
1908.02,2.946,0.0
1908.03,2.946,0.0
1908.04,2.946,0.0
1908.05,2.946,0.0
1908.06,2.946,-0.05000000000006821
1908.07,2.945,-0.05000000000006821
1908.08,2.945,0.0
1908.0900000000001,2.945,0.0
1908.1000000000001,2.945,0.0
1908.1100000000001,2.945,0.0
1908.1200000000001,2.945,0.0
1908.13,2.945,0.0
1908.14,2.945,-0.05000000000003979
1908.15,2.944,-0.05000000000003979
1908.16,2.944,0.05000000000003979
1908.17,2.945,0.05000000000003979
1908.18,2.945,-0.05000000000003979
1908.19,2.944,-0.05000000000003979
1908.2,2.944,0.0
1908.21,2.944,0.0
1908.22,2.944,0.0
1908.23,2.944,0.0
1908.24,2.944,-0.05000000000003979
1908.25,2.943,-0.05000000000003979
1908.26,2.943,0.0
1908.27,2.943,0.0
1908.28,2.943,0.0
1908.29,2.943,0.0
1908.3,2.943,0.0
1908.31,2.943,0.0
1908.32,2.943,0.0
1908.33,2.943,0.0
1908.3400000000001,2.943,0.0
1908.3500000000001,2.943,0.0
1908.3600000000001,2.943,-0.05000000000003979
1908.3700000000001,2.942,0.0
1908.38,2.943,0.0
1908.39,2.942,-0.05000000000003979
1908.4,2.942,0.0
1908.41,2.942,-0.05000000000006821
1908.42,2.941,0.0
1908.43,2.942,0.0
1908.44,2.941,-0.05000000000006821
1908.45,2.941,0.05000000000006821
1908.46,2.942,0.0
1908.47,2.941,-0.05000000000006821
1908.48,2.941,0.0
1908.49,2.941,0.0
1908.5,2.941,0.0
1908.51,2.941,0.0
1908.52,2.941,0.0
1908.53,2.941,-0.05000000000003979
1908.54,2.94,-0.05000000000003979
1908.55,2.94,0.0
1908.56,2.94,0.0
1908.57,2.94,0.0
1908.58,2.94,0.0
1908.5900000000001,2.94,0.0
1908.6000000000001,2.94,0.0
1908.6100000000001,2.94,0.0
1908.6200000000001,2.94,-0.05000000000003979
1908.63,2.939,0.0
1908.64,2.94,0.0
1908.65,2.939,-0.05000000000003979
1908.66,2.939,0.0
1908.67,2.939,0.0
1908.68,2.939,0.0
1908.69,2.939,0.0
1908.7,2.939,0.0
1908.71,2.939,0.0
1908.72,2.939,-0.05000000000003979
1908.73,2.938,-0.05000000000003979
1908.74,2.938,0.0
1908.75,2.938,0.0
1908.76,2.938,0.0
1908.77,2.938,0.0
1908.78,2.938,0.0
1908.79,2.938,0.0
1908.8,2.938,0.0
1908.81,2.938,0.0
1908.82,2.938,-0.05000000000006821
1908.83,2.937,-0.050000000000636646
1908.8400000000001,2.937,0.0
1908.8500000000001,2.937,0.0
1908.8600000000001,2.937,0.0
1908.8700000000001,2.937,0.0
1908.88,2.937,0.0
1908.89,2.937,-0.05000000000003979
1908.9,2.936,0.0
1908.91,2.937,0.05000000000003979
1908.92,2.937,-0.05000000000003979
1908.93,2.936,-0.05000000000003979
1908.94,2.936,0.0
1908.95,2.936,-0.05000000000003979
1908.96,2.935,0.0
1908.97,2.936,0.05000000000003979
1908.98,2.936,0.0
1908.99,2.936,0.0
1909.0,2.936,-0.05000000000003979
1909.01,2.935,-0.05000000000003979
1909.02,2.935,0.0
1909.03,2.935,0.0
1909.04,2.935,0.0
1909.05,2.935,0.0
1909.06,2.935,0.0
1909.07,2.935,0.0
1909.08,2.935,-0.04999999999833449
1909.0900000000001,2.934,2.2737367544323206e-12
1909.1000000000001,2.935,0.05000000000003979
1909.1100000000001,2.935,-0.05000000000003979
1909.1200000000001,2.934,-0.05000000000003979
1909.13,2.934,0.0
1909.14,2.934,0.0
1909.15,2.934,0.0
1909.16,2.934,0.0
1909.17,2.934,-0.05000000000006821
1909.18,2.933,-0.05000000000006821
1909.19,2.933,0.0
1909.2,2.933,0.0
1909.21,2.933,0.0
1909.22,2.933,0.0
1909.23,2.933,0.0
1909.24,2.933,-0.05000000000003979
1909.25,2.932,-0.05000000000003979
1909.26,2.932,0.0
1909.27,2.932,0.05000000000003979
1909.28,2.933,0.05000000000003979
1909.29,2.933,-0.05000000000003979
1909.3,2.932,-0.05000000000003979
1909.31,2.932,0.0
1909.32,2.932,0.0
1909.33,2.932,0.0
1909.3400000000001,2.932,0.0
1909.3500000000001,2.932,0.0
1909.3600000000001,2.932,-0.05000000000003979
1909.3700000000001,2.931,-0.05000000000003979
1909.38,2.931,0.0
1909.39,2.931,0.0
1909.4,2.931,0.0
1909.41,2.931,0.0
1909.42,2.931,0.0
1909.43,2.931,0.0
1909.44,2.931,0.0
1909.45,2.931,0.0
1909.46,2.931,-0.05000000000003979
1909.47,2.93,-0.05000000000003979
1909.48,2.93,0.0
1909.49,2.93,0.0
1909.5,2.93,0.0
1909.51,2.93,0.0
1909.52,2.93,0.0
1909.53,2.93,-0.05000000000006821
1909.54,2.929,-0.05000000000006821
1909.55,2.929,0.05000000000006821
1909.56,2.93,0.0
1909.57,2.929,0.0
1909.58,2.93,2.2737367544323206e-12
1909.5900000000001,2.929,-0.04999999999836291
1909.6000000000001,2.929,0.0
1909.6100000000001,2.929,0.0
1909.6200000000001,2.929,0.0
1909.63,2.929,0.0
1909.64,2.929,0.0
1909.65,2.929,-0.05000000000003979
1909.66,2.928,-0.05000000000003979
1909.67,2.928,0.0
1909.68,2.928,0.0
1909.69,2.928,0.0
1909.7,2.928,0.0
1909.71,2.928,0.0
1909.72,2.928,-0.05000000000003979
1909.73,2.927,-0.05000000000003979
1909.74,2.927,0.0
1909.75,2.927,0.0
1909.76,2.927,0.0
1909.77,2.927,0.0
1909.78,2.927,0.0
1909.79,2.927,0.0
1909.8,2.927,0.0
1909.81,2.927,0.0
1909.82,2.927,0.0
1909.83,2.927,-0.04999999999833449
1909.8400000000001,2.926,-0.04999999999833449
1909.8500000000001,2.926,0.0
1909.8600000000001,2.926,0.0
1909.8700000000001,2.926,0.0
1909.88,2.926,0.0
1909.89,2.926,0.0
1909.9,2.926,-0.05000000000003979
1909.91,2.925,-0.05000000000003979
1909.92,2.925,0.05000000000003979
1909.93,2.926,0.0
1909.94,2.925,-0.05000000000003979
1909.95,2.925,0.0
1909.96,2.925,0.0
1909.97,2.925,0.0
1909.98,2.925,0.0
1909.99,2.925,0.0
1910.0,2.925,-0.05000000000003979
1910.01,2.924,-0.05000000000003979
1910.02,2.924,0.0
1910.03,2.924,0.0
1910.04,2.924,0.0
1910.05,2.924,0.0
1910.06,2.924,0.0
1910.07,2.924,0.0
1910.08,2.924,0.0
1910.0900000000001,2.924,-0.050000000000608225
1910.1000000000001,2.923,-0.05000000000003979
1910.1100000000001,2.923,0.0
1910.1200000000001,2.923,0.0
1910.13,2.923,0.0
1910.14,2.923,0.0
1910.15,2.923,0.0
1910.16,2.923,0.0
1910.17,2.923,0.0
1910.18,2.923,0.0
1910.19,2.923,0.0
1910.2,2.923,-0.05000000000003979
1910.21,2.922,-0.05000000000003979
1910.22,2.922,0.0
1910.23,2.922,0.0
1910.24,2.922,0.0
1910.25,2.922,-0.05000000000006821
1910.26,2.921,0.0
1910.27,2.922,0.05000000000006821
1910.28,2.922,0.0
1910.29,2.922,-0.05000000000006821
1910.3,2.921,-0.05000000000006821
1910.31,2.921,0.0
1910.32,2.921,0.0
1910.33,2.921,0.0
1910.3400000000001,2.921,0.0
1910.3500000000001,2.921,0.0
1910.3600000000001,2.921,-0.05000000000003979
1910.3700000000001,2.92,-0.05000000000003979
1910.38,2.92,0.0
1910.39,2.92,0.0
1910.4,2.92,0.0
1910.41,2.92,0.0
1910.42,2.92,-0.05000000000003979
1910.43,2.919,-0.05000000000003979
1910.44,2.919,0.05000000000003979
1910.45,2.92,0.0
1910.46,2.919,0.0
1910.47,2.92,0.0
1910.48,2.919,-0.05000000000003979
1910.49,2.919,-0.05000000000003979
1910.5,2.918,0.0
1910.51,2.919,0.05000000000003979
1910.52,2.919,0.0
1910.53,2.919,0.0
1910.54,2.919,-0.05000000000003979
1910.55,2.918,-0.05000000000003979
1910.56,2.918,0.0
1910.57,2.918,0.0
1910.58,2.918,0.0
1910.5900000000001,2.918,0.0
1910.6000000000001,2.918,0.0
1910.6100000000001,2.918,0.0
1910.6200000000001,2.918,-0.05000000000006821
1910.63,2.917,-0.05000000000006821
1910.64,2.917,0.05000000000006821
1910.65,2.918,0.0
1910.66,2.917,-0.05000000000006821
1910.67,2.917,0.0
1910.68,2.917,0.0
1910.69,2.917,0.0
1910.7,2.917,0.0
1910.71,2.917,0.0
1910.72,2.917,-0.05000000000003979
1910.73,2.916,-0.05000000000003979
1910.74,2.916,0.0
1910.75,2.916,0.0
1910.76,2.916,0.0
1910.77,2.916,0.0
1910.78,2.916,0.0
1910.79,2.916,0.0
1910.8,2.916,-0.05000000000003979
1910.81,2.915,0.0
1910.82,2.916,0.05000000000003979
1910.83,2.916,0.0
1910.8400000000001,2.916,-0.050000000000608225
1910.8500000000001,2.915,-0.05000000000003979
1910.8600000000001,2.915,0.0
1910.8700000000001,2.915,0.0
1910.88,2.915,0.0
1910.89,2.915,0.0
1910.9,2.915,-0.05000000000003979
1910.91,2.914,-0.05000000000003979
1910.92,2.914,0.0
1910.93,2.914,0.0
1910.94,2.914,0.0
1910.95,2.914,0.0
1910.96,2.914,0.0
1910.97,2.914,0.0
1910.98,2.914,0.0
1910.99,2.914,0.0
1911.0,2.914,0.0
1911.01,2.914,0.0
1911.02,2.914,-0.05000000000006821
1911.03,2.913,-0.05000000000006821
1911.04,2.913,0.0
1911.05,2.913,0.0
1911.06,2.913,0.0
1911.07,2.913,0.0
1911.08,2.913,0.0
1911.0900000000001,2.913,-0.050000000000608225
1911.1000000000001,2.912,-0.05000000000003979
1911.1100000000001,2.912,0.0
1911.1200000000001,2.912,0.0
1911.13,2.912,0.0
1911.14,2.912,0.0
1911.15,2.912,-0.05000000000003979
1911.16,2.911,-0.05000000000003979
1911.17,2.911,0.05000000000003979
1911.18,2.912,0.05000000000003979
1911.19,2.912,0.0
1911.2,2.912,-0.05000000000003979
1911.21,2.911,-0.05000000000003979
1911.22,2.911,0.0
1911.23,2.911,0.0
1911.24,2.911,0.0
1911.25,2.911,0.0
1911.26,2.911,0.0
1911.27,2.911,-0.05000000000003979
1911.28,2.91,-0.05000000000003979
1911.29,2.91,0.0
1911.3,2.91,0.0
1911.31,2.91,0.0
1911.32,2.91,0.0
1911.33,2.91,0.0
1911.3400000000001,2.91,-0.050000000000636646
1911.3500000000001,2.909,-0.05000000000006821
1911.3600000000001,2.909,0.05000000000006821
1911.3700000000001,2.91,0.05000000000006821
1911.38,2.91,0.0
1911.39,2.91,-0.05000000000006821
1911.4,2.909,-0.05000000000006821
1911.41,2.909,0.0
1911.42,2.909,0.0
1911.43,2.909,0.0
1911.44,2.909,0.0
1911.45,2.909,-0.05000000000003979
1911.46,2.908,0.0
1911.47,2.909,0.0
1911.48,2.908,-0.05000000000003979
1911.49,2.908,0.0
1911.5,2.908,0.0
1911.51,2.908,0.0
1911.52,2.908,0.0
1911.53,2.908,-0.05000000000003979
1911.54,2.907,-0.05000000000003979
1911.55,2.907,0.05000000000003979
1911.56,2.908,0.05000000000003979
1911.57,2.908,-0.05000000000003979
1911.58,2.907,-0.050000000000608225
1911.5900000000001,2.907,0.0
1911.6000000000001,2.907,-0.05000000000003979
1911.6100000000001,2.906,0.0
1911.6200000000001,2.907,0.05000000000003979
1911.63,2.907,0.0
1911.64,2.907,-0.05000000000003979
1911.65,2.906,-0.05000000000003979
1911.66,2.906,0.0
1911.67,2.906,0.0
1911.68,2.906,0.0
1911.69,2.906,0.05000000000003979
1911.7,2.907,0.0
1911.71,2.906,-0.05000000000003979
1911.72,2.906,-0.05000000000003979
1911.73,2.905,-0.05000000000003979
1911.74,2.905,0.0
1911.75,2.905,0.0
1911.76,2.905,0.0
1911.77,2.905,0.0
1911.78,2.905,0.0
1911.79,2.905,0.0
1911.8,2.905,0.0
1911.81,2.905,0.0
1911.82,2.905,0.0
1911.83,2.905,-0.04999999999833449
1911.8400000000001,2.904,-0.04999999999833449
1911.8500000000001,2.904,0.0
1911.8600000000001,2.904,0.0
1911.8700000000001,2.904,0.05000000000003979
1911.88,2.905,0.0
1911.89,2.904,-0.05000000000003979
1911.9,2.904,-0.05000000000003979
1911.91,2.903,-0.05000000000003979
1911.92,2.903,0.05000000000003979
1911.93,2.904,0.05000000000003979
1911.94,2.904,0.0
1911.95,2.904,-0.05000000000003979
1911.96,2.903,-0.05000000000003979
1911.97,2.903,0.0
1911.98,2.903,0.0
1911.99,2.903,0.0
1912.0,2.903,0.0
1912.01,2.903,-0.05000000000003979
1912.02,2.902,-0.05000000000003979
1912.03,2.902,0.0
1912.04,2.902,0.0
1912.05,2.902,0.0
1912.06,2.902,0.0
1912.07,2.902,0.0
1912.08,2.902,-0.04999999999836291
1912.0900000000001,2.901,-0.04999999999836291
1912.1000000000001,2.901,0.0
1912.1100000000001,2.901,0.05000000000006821
1912.1200000000001,2.902,0.0
1912.13,2.901,-0.05000000000006821
1912.14,2.901,0.0
1912.15,2.901,0.0
1912.16,2.901,0.0
1912.17,2.901,0.0
1912.18,2.901,-0.05000000000003979
1912.19,2.9,0.0
1912.2,2.901,0.0
1912.21,2.9,-0.05000000000003979
1912.22,2.9,0.0
1912.23,2.9,0.0
1912.24,2.9,0.0
1912.25,2.9,0.0
1912.26,2.9,0.0
1912.27,2.9,-0.05000000000003979
1912.28,2.899,-0.05000000000003979
1912.29,2.899,0.05000000000003979
1912.3,2.9,0.05000000000003979
1912.31,2.9,-0.05000000000003979
1912.32,2.899,-0.05000000000003979
1912.33,2.899,0.0
1912.3400000000001,2.899,0.0
1912.3500000000001,2.899,0.0
1912.3600000000001,2.899,-0.05000000000003979
1912.3700000000001,2.898,-0.05000000000003979
1912.38,2.898,0.05000000000003979
1912.39,2.899,0.0
1912.4,2.898,-0.05000000000003979
1912.41,2.898,0.0
1912.42,2.898,0.0
1912.43,2.898,0.0
1912.44,2.898,-0.05000000000006821
1912.45,2.897,-0.05000000000006821
1912.46,2.897,0.05000000000006821
1912.47,2.898,0.0
1912.48,2.897,-0.05000000000006821
1912.49,2.897,0.0
1912.5,2.897,0.0
1912.51,2.897,0.0
1912.52,2.897,0.0
1912.53,2.897,0.0
1912.54,2.897,0.0
1912.55,2.897,0.0
1912.56,2.897,-0.05000000000003979
1912.57,2.896,-0.05000000000003979
1912.58,2.896,0.0
1912.5900000000001,2.896,0.0
1912.6000000000001,2.896,0.0
1912.6100000000001,2.896,0.0
1912.6200000000001,2.896,0.0
1912.63,2.896,-0.05000000000003979
1912.64,2.895,0.0
1912.65,2.896,0.05000000000003979
1912.66,2.896,0.0
1912.67,2.896,-0.05000000000003979
1912.68,2.895,0.0
1912.69,2.896,0.0
1912.7,2.895,-0.05000000000003979
1912.71,2.895,0.0
1912.72,2.895,0.0
1912.73,2.895,0.0
1912.74,2.895,0.0
1912.75,2.895,0.0
1912.76,2.895,-0.05000000000003979
1912.77,2.894,-0.05000000000003979
1912.78,2.894,0.05000000000003979
1912.79,2.895,0.0
1912.8,2.894,-0.05000000000003979
1912.81,2.894,0.0
1912.82,2.894,-0.05000000000006821
1912.83,2.893,-2.2737367544323206e-12
1912.8400000000001,2.894,0.04999999999836291
1912.8500000000001,2.894,-0.05000000000006821
1912.8600000000001,2.893,-0.05000000000006821
1912.8700000000001,2.893,0.0
1912.88,2.893,0.0
1912.89,2.893,0.0
1912.9,2.893,0.0
1912.91,2.893,0.0
1912.92,2.893,0.0
1912.93,2.893,0.0
1912.94,2.893,-0.05000000000003979
1912.95,2.892,-0.05000000000003979
1912.96,2.892,0.0
1912.97,2.892,0.0
1912.98,2.892,0.0
1912.99,2.892,0.0
1913.0,2.892,-0.05000000000003979
1913.01,2.891,0.0
1913.02,2.892,0.05000000000003979
1913.03,2.892,0.0
1913.04,2.892,-0.05000000000003979
1913.05,2.891,-0.05000000000003979
1913.06,2.891,0.0
1913.07,2.891,0.0
1913.08,2.891,0.0
1913.0900000000001,2.891,0.0
1913.1000000000001,2.891,0.0
1913.1100000000001,2.891,-0.05000000000003979
1913.1200000000001,2.89,-0.05000000000003979
1913.13,2.89,0.0
1913.14,2.89,0.0
1913.15,2.89,0.0
1913.16,2.89,0.0
1913.17,2.89,0.0
1913.18,2.89,-0.05000000000006821
1913.19,2.889,-0.05000000000006821
1913.2,2.889,0.0
1913.21,2.889,0.0
1913.22,2.889,0.0
1913.23,2.889,0.0
1913.24,2.889,0.0
1913.25,2.889,0.0
1913.26,2.889,0.0
1913.27,2.889,0.0
1913.28,2.889,0.0
1913.29,2.889,0.0
1913.3,2.889,-0.05000000000003979
1913.31,2.888,-0.05000000000003979
1913.32,2.888,0.0
1913.33,2.888,0.0
1913.3400000000001,2.888,0.0
1913.3500000000001,2.888,0.0
1913.3600000000001,2.888,0.0
1913.3700000000001,2.888,-0.05000000000003979
1913.38,2.887,0.0
1913.39,2.888,0.05000000000003979
1913.4,2.888,-0.05000000000003979
1913.41,2.887,-0.05000000000003979
1913.42,2.887,0.0
1913.43,2.887,0.0
1913.44,2.887,0.0
1913.45,2.887,0.0
1913.46,2.887,0.0
1913.47,2.887,0.0
1913.48,2.887,0.0
1913.49,2.887,-0.05000000000003979
1913.5,2.886,-0.05000000000003979
1913.51,2.886,0.0
1913.52,2.886,0.0
1913.53,2.886,0.0
1913.54,2.886,0.0
1913.55,2.886,0.0
1913.56,2.886,-0.05000000000003979
1913.57,2.885,0.0
1913.58,2.886,0.050000000000608225
1913.5900000000001,2.886,-0.050000000000608225
1913.6000000000001,2.885,-0.05000000000003979
1913.6100000000001,2.885,0.0
1913.6200000000001,2.885,0.0
1913.63,2.885,0.0
1913.64,2.885,0.0
1913.65,2.885,0.0
1913.66,2.885,-0.05000000000003979
1913.67,2.884,-0.05000000000003979
1913.68,2.884,0.0
1913.69,2.884,0.0
1913.7,2.884,0.0
1913.71,2.884,0.0
1913.72,2.884,0.0
1913.73,2.884,-0.05000000000003979
1913.74,2.883,0.0
1913.75,2.884,0.05000000000003979
1913.76,2.884,0.0
1913.77,2.884,-0.05000000000003979
1913.78,2.883,-0.05000000000003979
1913.79,2.883,0.0
1913.8,2.883,0.0
1913.81,2.883,0.0
1913.82,2.883,0.0
1913.83,2.883,0.0
1913.8400000000001,2.883,-0.050000000000608225
1913.8500000000001,2.882,-0.05000000000003979
1913.8600000000001,2.882,0.0
1913.8700000000001,2.882,0.0
1913.88,2.882,0.0
1913.89,2.882,0.0
1913.9,2.882,0.0
1913.91,2.882,-0.05000000000006821
1913.92,2.881,-0.05000000000006821
1913.93,2.881,0.0
1913.94,2.881,0.0
1913.95,2.881,0.05000000000006821
1913.96,2.882,0.0
1913.97,2.881,-0.05000000000006821
1913.98,2.881,0.0
1913.99,2.881,0.0
1914.0,2.881,0.0
1914.01,2.881,0.0
1914.02,2.881,0.0
1914.03,2.881,-0.05000000000003979
1914.04,2.88,-0.05000000000003979
