Signal Name,Original_Signal (Time Cut)
holding_voltage,[3.00933218]
unloading_parameter,[-4.06580539e-08  1.60235048e-04 -2.21231639e-01  1.08807189e+02]
peak_time,1270.54
peak_value,3.01
peak_mean,3.0094000000000003
plus_minus_toleranz,0.0007193728771277211
U3,0.013071179301684666


time,value,derivative
1271.8600000000001,2.983,0.0
1271.8700000000001,2.982,0.0
1271.88,2.983,0.0
1271.89,2.982,-0.05000000000003979
1271.9,2.982,0.0
1271.91,2.982,-0.05000000000006821
1271.92,2.981,0.0
1271.93,2.982,0.0
1271.94,2.981,0.0
1271.95,2.982,0.05000000000006821
1271.96,2.982,-0.05000000000006821
1271.97,2.981,0.0
1271.98,2.982,0.0
1271.99,2.981,0.0
1272.0,2.982,0.0
1272.01,2.981,-0.100000000000108
1272.02,2.98,0.0
1272.03,2.981,0.0
1272.04,2.98,0.0
1272.05,2.981,0.0
1272.06,2.98,-0.05000000000003979
1272.07,2.98,0.0
1272.08,2.98,-0.05000000000003979
1272.09,2.979,-2.2737367544323206e-12
1272.1000000000001,2.98,-2.2737367544323206e-12
1272.1100000000001,2.979,0.0
1272.1200000000001,2.98,0.05000000000003979
1272.13,2.98,-0.05000000000003979
1272.14,2.979,0.0
1272.15,2.98,0.0
1272.16,2.979,-0.05000000000003979
1272.17,2.979,0.0
1272.18,2.979,0.0
1272.19,2.979,-0.05000000000003979
1272.2,2.978,-0.05000000000003979
1272.21,2.978,0.05000000000003979
1272.22,2.979,0.0
1272.23,2.978,-0.05000000000003979
1272.24,2.978,0.05000000000003979
1272.25,2.979,0.0
1272.26,2.978,-0.05000000000003979
1272.27,2.978,-0.05000000000006821
1272.28,2.977,0.0
1272.29,2.978,0.05000000000006821
1272.3,2.978,-0.05000000000006821
1272.31,2.977,0.0
1272.32,2.978,0.0
1272.33,2.977,0.0
1272.34,2.978,2.2737367544323206e-12
1272.3500000000001,2.977,-0.04999999999836291
1272.3600000000001,2.977,0.0
1272.3700000000001,2.977,-0.05000000000003979
1272.38,2.976,0.0
1272.39,2.977,0.0
1272.4,2.976,-0.05000000000003979
1272.41,2.976,0.05000000000003979
1272.42,2.977,0.0
1272.43,2.976,-0.05000000000003979
1272.44,2.976,0.0
1272.45,2.976,0.0
1272.46,2.976,0.0
1272.47,2.976,0.0
1272.48,2.976,0.0
1272.49,2.976,-0.05000000000003979
1272.5,2.975,0.0
1272.51,2.976,0.0
1272.52,2.975,-0.05000000000003979
1272.53,2.975,0.0
1272.54,2.975,0.0
1272.55,2.975,0.0
1272.56,2.975,-0.05000000000003979
1272.57,2.974,0.0
1272.58,2.975,0.0
1272.59,2.974,-0.050000000000608225
1272.6000000000001,2.974,0.0
1272.6100000000001,2.974,0.0
1272.6200000000001,2.974,0.0
1272.63,2.974,0.0
1272.64,2.974,0.0
1272.65,2.974,0.0
1272.66,2.974,-0.05000000000006821
1272.67,2.973,-0.05000000000006821
1272.68,2.973,0.0
1272.69,2.973,0.05000000000006821
1272.7,2.974,0.0
1272.71,2.973,-0.05000000000006821
1272.72,2.973,0.0
1272.73,2.973,0.0
1272.74,2.973,0.0
1272.75,2.973,-0.05000000000003979
1272.76,2.972,-0.05000000000003979
1272.77,2.972,0.0
1272.78,2.972,0.0
1272.79,2.972,0.05000000000003979
1272.8,2.973,0.0
1272.81,2.972,-0.05000000000003979
1272.82,2.972,0.0
1272.83,2.972,-0.05000000000003979
1272.84,2.971,-2.2737367544323206e-12
1272.8500000000001,2.972,-2.2737367544323206e-12
1272.8600000000001,2.971,-0.05000000000003979
1272.8700000000001,2.971,0.0
1272.88,2.971,0.0
1272.89,2.971,0.0
1272.9,2.971,-0.05000000000003979
1272.91,2.97,0.0
1272.92,2.971,0.0
1272.93,2.97,-0.05000000000003979
1272.94,2.97,0.0
1272.95,2.97,0.0
1272.96,2.97,0.0
1272.97,2.97,0.0
1272.98,2.97,0.0
1272.99,2.97,0.0
1273.0,2.97,0.0
1273.01,2.97,0.0
1273.02,2.97,-0.05000000000003979
1273.03,2.969,0.0
1273.04,2.97,0.0
1273.05,2.969,-0.05000000000003979
1273.06,2.969,0.0
1273.07,2.969,0.0
1273.08,2.969,0.0
1273.09,2.969,-0.04999999999833449
1273.1000000000001,2.968,2.2737367544323206e-12
1273.1100000000001,2.969,0.05000000000003979
1273.1200000000001,2.969,-0.05000000000003979
1273.13,2.968,0.0
1273.14,2.969,0.0
1273.15,2.968,-0.05000000000003979
1273.16,2.968,0.0
1273.17,2.968,0.0
1273.18,2.968,0.0
1273.19,2.968,-0.05000000000003979
1273.2,2.967,0.0
1273.21,2.968,0.0
1273.22,2.967,-0.05000000000003979
1273.23,2.967,0.0
1273.24,2.967,-0.05000000000003979
1273.25,2.966,0.0
1273.26,2.967,0.05000000000003979
1273.27,2.967,0.0
1273.28,2.967,0.0
1273.29,2.967,-0.05000000000003979
1273.3,2.966,0.0
1273.31,2.967,0.0
1273.32,2.966,0.0
1273.33,2.967,0.0
1273.34,2.966,-0.050000000000608225
1273.3500000000001,2.966,0.0
1273.3600000000001,2.966,-0.05000000000006821
1273.3700000000001,2.965,0.0
1273.38,2.966,0.0
1273.39,2.965,0.0
1273.4,2.966,0.0
1273.41,2.965,-0.05000000000006821
1273.42,2.965,0.05000000000006821
1273.43,2.966,0.0
1273.44,2.965,-0.05000000000006821
1273.45,2.965,0.0
1273.46,2.965,-0.05000000000003979
1273.47,2.964,0.0
1273.48,2.965,0.0
1273.49,2.964,0.0
1273.5,2.965,0.0
1273.51,2.964,-0.05000000000003979
1273.52,2.964,0.0
1273.53,2.964,-0.05000000000003979
1273.54,2.963,0.0
1273.55,2.964,0.0
1273.56,2.963,0.0
1273.57,2.964,0.0
1273.58,2.963,-0.05000000000003979
1273.59,2.963,0.0
1273.6000000000001,2.963,0.0
1273.6100000000001,2.963,0.0
1273.6200000000001,2.963,0.0
1273.63,2.963,0.0
1273.64,2.963,0.0
1273.65,2.963,-0.05000000000003979
1273.66,2.962,0.0
1273.67,2.963,0.0
1273.68,2.962,-0.05000000000003979
1273.69,2.962,0.0
1273.7,2.962,-0.05000000000006821
1273.71,2.961,0.05000000000003979
1273.72,2.963,0.05000000000006821
1273.73,2.962,-0.05000000000003979
1273.74,2.962,-0.05000000000006821
1273.75,2.961,-0.05000000000006821
1273.76,2.961,0.05000000000006821
1273.77,2.962,0.0
1273.78,2.961,-0.05000000000006821
1273.79,2.961,0.0
1273.8,2.961,0.0
1273.81,2.961,0.0
1273.82,2.961,-0.05000000000003979
1273.83,2.96,0.0
1273.84,2.961,2.2737367544323206e-12
1273.8500000000001,2.96,2.2737367544323206e-12
1273.8600000000001,2.961,0.0
1273.8700000000001,2.96,-0.05000000000003979
1273.88,2.96,0.0
1273.89,2.96,-0.05000000000003979
1273.9,2.959,0.0
1273.91,2.96,0.05000000000003979
1273.92,2.96,-0.05000000000003979
1273.93,2.959,0.0
1273.94,2.96,0.0
1273.95,2.959,-0.05000000000003979
1273.96,2.959,0.0
1273.97,2.959,0.0
1273.98,2.959,0.0
1273.99,2.959,-0.05000000000003979
1274.0,2.958,0.0
1274.01,2.959,0.0
1274.02,2.958,0.0
1274.03,2.959,0.05000000000003979
1274.04,2.959,-0.05000000000003979
1274.05,2.958,0.0
1274.06,2.959,0.0
1274.07,2.958,-0.05000000000003979
1274.08,2.958,0.0
1274.09,2.958,0.0
1274.1000000000001,2.958,0.0
1274.1100000000001,2.958,-0.05000000000006821
1274.1200000000001,2.957,0.0
1274.13,2.958,0.0
1274.14,2.957,-0.05000000000006821
1274.15,2.957,0.0
1274.16,2.957,0.0
1274.17,2.957,0.0
1274.18,2.957,-0.05000000000003979
1274.19,2.956,0.0
1274.2,2.957,0.05000000000003979
1274.21,2.957,-0.05000000000003979
1274.22,2.956,0.0
1274.23,2.957,0.0
1274.24,2.956,-0.05000000000003979
1274.25,2.956,0.0
1274.26,2.956,0.0
1274.27,2.956,0.0
1274.28,2.956,-0.05000000000003979
1274.29,2.955,0.0
1274.3,2.956,0.0
1274.31,2.955,-0.05000000000003979
1274.32,2.955,0.05000000000003979
1274.33,2.956,0.0
1274.34,2.955,-2.2737367544323206e-12
1274.3500000000001,2.956,-2.2737367544323206e-12
1274.3600000000001,2.955,-0.05000000000003979
1274.3700000000001,2.955,0.0
1274.38,2.955,-0.05000000000003979
1274.39,2.954,0.0
1274.4,2.955,0.0
1274.41,2.954,0.0
1274.42,2.955,0.0
1274.43,2.954,-0.05000000000003979
1274.44,2.954,0.0
1274.45,2.954,-0.05000000000006821
1274.46,2.953,0.0
1274.47,2.954,0.0
1274.48,2.953,0.0
1274.49,2.954,0.05000000000006821
1274.5,2.954,-0.05000000000006821
1274.51,2.953,0.0
1274.52,2.954,0.0
1274.53,2.953,-0.05000000000006821
1274.54,2.953,0.0
1274.55,2.953,0.0
1274.56,2.953,0.0
1274.57,2.953,-0.05000000000003979
1274.58,2.952,0.0
1274.59,2.953,2.2737367544323206e-12
1274.6000000000001,2.952,-0.04999999999833449
1274.6100000000001,2.952,0.0
1274.6200000000001,2.952,0.0
1274.63,2.952,0.0
1274.64,2.952,0.0
1274.65,2.952,0.0
1274.66,2.952,0.0
1274.67,2.952,-0.05000000000003979
1274.68,2.951,0.0
1274.69,2.952,0.0
1274.7,2.951,-0.05000000000003979
1274.71,2.951,0.0
1274.72,2.951,0.0
1274.73,2.951,0.0
1274.74,2.951,-0.05000000000003979
1274.75,2.95,0.0
1274.76,2.951,0.0
1274.77,2.95,-0.05000000000003979
1274.78,2.95,0.05000000000003979
1274.79,2.951,0.0
1274.8,2.95,-0.05000000000003979
1274.81,2.95,0.0
1274.82,2.95,0.0
1274.83,2.95,0.0
1274.84,2.95,-0.04999999999833449
1274.8500000000001,2.949,2.2737367544323206e-12
1274.8600000000001,2.95,0.05000000000003979
1274.8700000000001,2.95,-0.05000000000003979
1274.88,2.949,-0.05000000000003979
1274.89,2.949,0.0
1274.9,2.949,0.0
1274.91,2.949,-0.05000000000003979
1274.92,2.948,0.0
1274.93,2.949,0.05000000000003979
1274.94,2.949,-0.05000000000003979
1274.95,2.948,0.0
1274.96,2.949,0.0
1274.97,2.948,-0.05000000000003979
1274.98,2.948,0.0
1274.99,2.948,0.0
1275.0,2.948,0.0
1275.01,2.948,-0.05000000000003979
1275.02,2.947,0.0
1275.03,2.948,0.05000000000003979
1275.04,2.948,-0.05000000000003979
1275.05,2.947,0.0
1275.06,2.948,0.0
1275.07,2.947,0.0
1275.08,2.948,0.0
1275.09,2.947,-0.050000000000608225
1275.1000000000001,2.947,0.0
1275.1100000000001,2.947,-0.05000000000003979
1275.1200000000001,2.946,0.0
1275.13,2.947,0.0
1275.14,2.946,0.0
1275.15,2.947,0.0
1275.16,2.946,-0.05000000000003979
1275.17,2.946,0.0
1275.18,2.946,0.0
1275.19,2.946,0.0
1275.2,2.946,0.0
1275.21,2.946,-0.05000000000006821
1275.22,2.945,0.0
1275.23,2.946,0.0
1275.24,2.945,0.0
1275.25,2.946,0.0
1275.26,2.945,-0.05000000000006821
1275.27,2.945,0.0
1275.28,2.945,-0.05000000000003979
1275.29,2.944,0.0
1275.3,2.945,0.0
1275.31,2.944,-0.05000000000003979
1275.32,2.944,0.05000000000003979
1275.33,2.945,0.0
1275.34,2.944,-0.050000000000608225
1275.3500000000001,2.944,0.0
1275.3600000000001,2.944,0.0
1275.3700000000001,2.944,0.0
1275.38,2.944,-0.05000000000003979
1275.39,2.943,0.0
1275.4,2.944,0.0
1275.41,2.943,0.0
1275.42,2.944,0.0
1275.43,2.943,-0.05000000000003979
1275.44,2.943,0.0
1275.45,2.943,0.0
1275.46,2.943,0.0
1275.47,2.943,-0.05000000000003979
1275.48,2.942,0.0
1275.49,2.943,0.0
1275.5,2.942,-0.05000000000003979
1275.51,2.942,0.05000000000003979
1275.52,2.943,0.0
1275.53,2.942,-0.05000000000003979
1275.54,2.942,0.0
1275.55,2.942,-0.05000000000006821
1275.56,2.941,0.0
1275.57,2.942,0.0
1275.58,2.941,0.0
1275.59,2.942,0.050000000000636646
1275.6000000000001,2.942,-0.050000000000636646
1275.6100000000001,2.941,0.0
1275.6200000000001,2.942,0.0
1275.63,2.941,0.0
1275.64,2.942,0.0
1275.65,2.941,-0.05000000000006821
1275.66,2.941,0.0
1275.67,2.941,-0.05000000000003979
1275.68,2.94,-0.05000000000003979
1275.69,2.94,0.0
1275.7,2.94,0.0
1275.71,2.94,0.0
1275.72,2.94,0.0
1275.73,2.94,0.0
1275.74,2.94,-0.05000000000003979
1275.75,2.939,0.0
1275.76,2.94,0.05000000000003979
1275.77,2.94,-0.05000000000003979
1275.78,2.939,0.0
1275.79,2.94,0.0
1275.8,2.939,-0.05000000000003979
1275.81,2.939,0.0
1275.82,2.939,0.0
1275.83,2.939,0.0
1275.84,2.939,-0.04999999999833449
1275.8500000000001,2.938,2.2737367544323206e-12
1275.8600000000001,2.939,0.0
1275.8700000000001,2.938,-0.05000000000003979
1275.88,2.938,0.0
1275.89,2.938,0.0
1275.9,2.938,0.0
1275.91,2.938,0.0
1275.92,2.938,0.0
1275.93,2.938,0.0
1275.94,2.938,-0.05000000000006821
1275.95,2.937,0.0
1275.96,2.938,0.0
1275.97,2.937,0.0
1275.98,2.938,0.0
1275.99,2.937,-0.05000000000006821
1276.0,2.937,0.0
1276.01,2.937,-0.05000000000003979
1276.02,2.936,0.0
1276.03,2.937,0.0
1276.04,2.936,-0.05000000000003979
1276.05,2.936,0.05000000000003979
1276.06,2.937,0.0
1276.07,2.936,0.0
1276.08,2.937,0.0
1276.09,2.936,-0.050000000000608225
1276.1000000000001,2.936,0.0
1276.1100000000001,2.936,-0.05000000000003979
1276.1200000000001,2.935,0.0
1276.13,2.936,0.0
1276.14,2.935,-0.05000000000003979
1276.15,2.935,0.0
1276.16,2.935,0.0
1276.17,2.935,0.0
1276.18,2.935,-0.05000000000003979
1276.19,2.934,0.0
1276.2,2.935,0.05000000000003979
1276.21,2.935,0.0
1276.22,2.935,-0.05000000000003979
1276.23,2.934,-0.05000000000003979
1276.24,2.934,0.05000000000003979
1276.25,2.935,0.0
1276.26,2.934,-0.05000000000003979
1276.27,2.934,0.0
1276.28,2.934,-0.05000000000006821
1276.29,2.933,0.0
1276.3,2.934,0.0
1276.31,2.933,-0.05000000000006821
1276.32,2.933,0.05000000000006821
1276.33,2.934,0.0
1276.34,2.933,-0.050000000000636646
1276.3500000000001,2.933,0.0
1276.3600000000001,2.933,0.0
1276.3700000000001,2.933,0.0
1276.38,2.933,-0.05000000000003979
1276.39,2.932,0.0
1276.4,2.933,0.0
1276.41,2.932,0.0
1276.42,2.933,0.05000000000003979
1276.43,2.933,-0.05000000000003979
1276.44,2.932,-0.05000000000003979
1276.45,2.932,0.0
1276.46,2.932,0.0
1276.47,2.932,0.0
1276.48,2.932,-0.05000000000003979
1276.49,2.931,0.0
1276.5,2.932,0.0
1276.51,2.931,0.0
1276.52,2.932,0.0
1276.53,2.931,-0.05000000000003979
1276.54,2.931,0.0
1276.55,2.931,-0.05000000000003979
1276.56,2.93,0.0
1276.57,2.931,0.0
1276.58,2.93,0.0
1276.59,2.931,0.050000000000608225
1276.6000000000001,2.931,-0.050000000000608225
1276.6100000000001,2.93,0.0
1276.6200000000001,2.931,0.0
1276.63,2.93,-0.05000000000003979
1276.64,2.93,0.0
1276.65,2.93,0.0
1276.66,2.93,0.0
1276.67,2.93,-0.05000000000006821
1276.68,2.929,0.0
1276.69,2.93,0.0
1276.7,2.929,-0.05000000000006821
1276.71,2.929,0.05000000000006821
1276.72,2.93,0.0
1276.73,2.929,-0.05000000000006821
1276.74,2.929,0.0
1276.75,2.929,0.0
1276.76,2.929,0.0
1276.77,2.929,-0.05000000000003979
1276.78,2.928,0.0
1276.79,2.929,0.0
1276.8,2.928,-0.05000000000003979
1276.81,2.928,0.0
1276.82,2.928,0.0
1276.83,2.928,0.0
1276.84,2.928,-0.04999999999833449
1276.8500000000001,2.927,2.2737367544323206e-12
1276.8600000000001,2.928,0.0
1276.8700000000001,2.927,-0.05000000000003979
1276.88,2.927,0.05000000000003979
1276.89,2.928,0.0
1276.9,2.927,-0.05000000000003979
1276.91,2.927,0.0
1276.92,2.927,0.0
1276.93,2.927,0.0
1276.94,2.927,-0.05000000000003979
1276.95,2.926,0.0
1276.96,2.927,0.0
1276.97,2.926,-0.05000000000003979
1276.98,2.926,0.0
1276.99,2.926,0.0
1277.0,2.926,0.0
1277.01,2.926,-0.05000000000003979
1277.02,2.925,0.0
1277.03,2.926,0.05000000000003979
1277.04,2.926,-0.05000000000003979
1277.05,2.925,0.0
1277.06,2.926,0.0
1277.07,2.925,0.0
1277.08,2.926,0.0
1277.09,2.925,-0.050000000000608225
1277.1000000000001,2.925,0.0
1277.1100000000001,2.925,0.0
1277.1200000000001,2.925,0.0
1277.13,2.925,-0.05000000000003979
1277.14,2.924,-0.05000000000003979
1277.15,2.924,0.0
1277.16,2.924,0.0
1277.17,2.924,0.0
1277.18,2.924,0.0
1277.19,2.924,0.0
1277.2,2.924,0.0
1277.21,2.924,-0.05000000000003979
1277.22,2.923,0.0
1277.23,2.924,0.0
1277.24,2.923,0.0
1277.25,2.924,0.0
1277.26,2.923,-0.05000000000003979
1277.27,2.923,0.05000000000003979
1277.28,2.924,-0.05000000000003979
1277.29,2.922,-0.05000000000003979
1277.3,2.923,0.05000000000003979
1277.31,2.923,0.0
1277.32,2.923,0.0
1277.33,2.923,-0.05000000000003979
1277.34,2.922,-2.2737367544323206e-12
1277.3500000000001,2.923,-2.2737367544323206e-12
1277.3600000000001,2.922,-0.05000000000003979
1277.3700000000001,2.922,0.0
1277.38,2.922,-0.05000000000006821
1277.39,2.921,0.0
1277.4,2.922,0.0
1277.41,2.921,-0.05000000000006821
1277.42,2.921,0.05000000000006821
1277.43,2.922,0.0
1277.44,2.921,-0.05000000000006821
1277.45,2.921,0.0
1277.46,2.921,0.0
1277.47,2.921,0.0
1277.48,2.921,0.0
1277.49,2.921,0.0
1277.5,2.921,-0.05000000000003979
1277.51,2.92,0.0
1277.52,2.921,0.0
1277.53,2.92,-0.05000000000003979
1277.54,2.92,0.0
1277.55,2.92,-0.05000000000003979
1277.56,2.919,0.0
1277.57,2.92,0.05000000000003979
1277.58,2.92,0.0
1277.59,2.92,0.0
1277.6000000000001,2.92,-0.050000000000608225
1277.6100000000001,2.919,0.0
1277.6200000000001,2.92,0.0
1277.63,2.919,-0.05000000000003979
1277.64,2.919,0.0
1277.65,2.919,0.0
1277.66,2.919,0.0
1277.67,2.919,-0.05000000000003979
1277.68,2.918,0.0
1277.69,2.919,0.05000000000003979
1277.7,2.919,-0.05000000000003979
1277.71,2.918,-0.05000000000003979
1277.72,2.918,0.0
1277.73,2.918,0.0
1277.74,2.918,-0.05000000000006821
1277.75,2.917,-0.05000000000006821
1277.76,2.917,0.0
1277.77,2.917,0.0
1277.78,2.917,0.05000000000006821
1277.79,2.918,0.0
1277.8,2.917,-0.05000000000006821
1277.81,2.917,0.0
1277.82,2.917,0.0
1277.83,2.917,0.0
1277.84,2.917,-0.04999999999833449
1277.8500000000001,2.916,2.2737367544323206e-12
1277.8600000000001,2.917,0.0
1277.8700000000001,2.916,-0.05000000000003979
1277.88,2.916,0.05000000000003979
1277.89,2.917,0.0
1277.9,2.916,-0.05000000000003979
1277.91,2.916,0.0
1277.92,2.916,0.0
1277.93,2.916,0.0
1277.94,2.916,-0.05000000000003979
1277.95,2.915,0.0
1277.96,2.916,0.0
1277.97,2.915,-0.05000000000003979
1277.98,2.915,0.0
1277.99,2.915,0.0
1278.0,2.915,0.0
1278.01,2.915,0.0
1278.02,2.915,0.0
1278.03,2.915,0.0
1278.04,2.915,0.0
1278.05,2.915,0.0
1278.06,2.915,-0.05000000000003979
1278.07,2.914,0.0
1278.08,2.915,0.0
1278.09,2.914,-0.050000000000608225
1278.1000000000001,2.914,0.0
1278.1100000000001,2.914,-0.05000000000006821
1278.1200000000001,2.913,0.0
1278.13,2.914,0.0
1278.14,2.913,-0.05000000000006821
1278.15,2.913,0.0
1278.16,2.913,0.0
1278.17,2.913,0.05000000000006821
1278.18,2.914,0.0
1278.19,2.913,-0.05000000000006821
1278.2,2.913,0.0
1278.21,2.913,-0.10000000000007958
1278.22,2.911,0.0
1278.23,2.913,0.05000000000003979
1278.24,2.912,-0.05000000000003979
1278.25,2.912,0.0
1278.26,2.912,0.0
1278.27,2.912,0.0
1278.28,2.912,-0.05000000000003979
1278.29,2.911,0.0
1278.3,2.912,0.05000000000003979
1278.31,2.912,0.0
1278.32,2.912,0.0
1278.33,2.912,-0.05000000000003979
1278.34,2.911,-0.050000000000608225
1278.3500000000001,2.911,0.0
1278.3600000000001,2.911,0.0
1278.3700000000001,2.911,0.05000000000003979
1278.38,2.912,-0.05000000000003979
1278.39,2.91,-0.05000000000003979
1278.4,2.911,0.05000000000003979
1278.41,2.911,0.0
1278.42,2.911,0.0
1278.43,2.911,-0.05000000000003979
1278.44,2.91,-0.05000000000003979
1278.45,2.91,0.0
1278.46,2.91,0.0
1278.47,2.91,0.0
1278.48,2.91,0.0
1278.49,2.91,0.0
1278.5,2.91,-0.05000000000006821
1278.51,2.909,0.0
1278.52,2.91,0.0
1278.53,2.909,-0.05000000000006821
1278.54,2.909,0.0
1278.55,2.909,0.0
1278.56,2.909,0.0
1278.57,2.909,0.0
1278.58,2.909,0.0
1278.59,2.909,0.0
1278.6000000000001,2.909,-0.050000000000608225
1278.6100000000001,2.908,0.0
1278.6200000000001,2.909,0.0
1278.63,2.908,-0.05000000000003979
1278.64,2.908,0.0
1278.65,2.908,0.0
1278.66,2.908,0.0
1278.67,2.908,-0.05000000000003979
1278.68,2.907,0.0
1278.69,2.908,0.0
1278.7,2.907,-0.05000000000003979
1278.71,2.907,0.05000000000003979
1278.72,2.908,0.0
1278.73,2.907,-0.05000000000003979
1278.74,2.907,0.0
1278.75,2.907,0.0
1278.76,2.907,0.0
1278.77,2.907,0.0
1278.78,2.907,0.0
1278.79,2.907,-0.05000000000003979
1278.8,2.906,-0.05000000000003979
1278.81,2.906,0.0
1278.82,2.906,0.0
1278.83,2.906,0.0
1278.84,2.906,0.0
1278.8500000000001,2.906,0.0
1278.8600000000001,2.906,0.0
1278.8700000000001,2.906,0.0
1278.88,2.906,0.0
1278.89,2.906,-0.05000000000003979
1278.9,2.905,0.0
1278.91,2.906,0.0
1278.92,2.905,-0.05000000000003979
1278.93,2.905,0.0
1278.94,2.905,-0.05000000000003979
1278.95,2.904,0.0
1278.96,2.905,0.0
1278.97,2.904,0.0
1278.98,2.905,0.0
1278.99,2.904,-0.05000000000003979
1279.0,2.904,0.0
1279.01,2.904,0.0
1279.02,2.904,0.0
1279.03,2.904,0.0
1279.04,2.904,-0.05000000000003979
1279.05,2.903,0.0
1279.06,2.904,0.0
1279.07,2.903,0.0
1279.08,2.904,0.0
1279.09,2.903,-0.050000000000608225
1279.1000000000001,2.903,0.050000000000608225
1279.1100000000001,2.904,0.0
1279.1200000000001,2.903,-0.05000000000003979
1279.13,2.903,0.0
1279.14,2.903,0.0
1279.15,2.903,0.0
1279.16,2.903,-0.05000000000003979
1279.17,2.902,0.05000000000003979
1279.18,2.904,0.0
1279.19,2.902,-0.10000000000007958
1279.2,2.902,0.0
