Signal Name,cap1_B2.csv (Time Cut)
holding_voltage,2.9830020871209024
unloading_parameter,[-9.47332715e-06  8.25858634e-03 -2.46068322e+00  2.52626193e+02]
max_diff_time,283.79






time,value,derivative
302.07,1.781574,-0.05790000000006046
302.08,1.780725,-0.09259999999977708
302.09000000000003,1.779722,-0.057849999999646684
302.1,1.779568,-0.04630000000004486
302.11,1.778796,-0.09645000000008963
302.12,1.777639,-0.08485000000008824
302.13,1.777099,-0.019300000000015416
302.14,1.777253,-0.06559999999940658
302.15000000000003,1.775787,-0.09259999999950708
302.16,1.775401,-0.030850000000043565
302.17,1.77517,-0.05400000000004468
302.18,1.774321,-0.09260000000007551
302.19,1.773318,-0.0578500000000588
302.2,1.773164,-0.04245000000003074
302.21,1.772469,-0.0964499999996633
302.22,1.771235,-0.08484999999961929
302.23,1.770772,-0.04630000000003065
302.24,1.770309,-0.09260000000007551
302.25,1.76892,-0.08105000000007578
302.26,1.768688,0.003849999999999909
302.27,1.768997,-0.04239999999950328
302.28000000000003,1.76784,-0.12344999999980644
302.29,1.766528,-0.05790000000006046
302.3,1.766682,-0.019300000000015416
302.31,1.766142,-0.09645000000008963
302.32,1.764753,-0.08485000000008824
302.33,1.764445,-0.019300000000029627
302.34000000000003,1.764367,-0.0772000000002464
302.35,1.762901,-0.10415000000010366
302.36,1.762284,-0.03470000000002926
302.37,1.762207,-0.05015000000003056
302.38,1.761281,-0.10030000000010375
302.39,1.760201,-0.05400000000021521
302.40000000000003,1.760201,-0.0347500000001304
302.41,1.759506,-0.13635000000012099
302.42,1.757474,-0.06560000000006028
302.43,1.758194,0.009000000000014552
302.44,1.757654,-0.08870000000007394
302.45,1.75642,-0.08100000000007412
302.46,1.756034,-0.01930000000007226
302.47,1.756034,-0.06560000000025923
302.48,1.754722,-0.12345000000011908
302.49,1.753565,-0.04630000000004486
302.5,1.753796,-0.03475000000003092
302.51,1.75287,-0.10415000000007524
302.52,1.751713,-0.07330000000008852
302.53000000000003,1.751404,-0.019299999999887518
302.54,1.751327,-0.0733000000000601
302.55,1.749938,-0.10030000000010375
302.56,1.749321,-0.027000000000029445
302.57,1.749398,-0.06945000000006019
302.58,1.747932,-0.09260000000011814
302.59000000000003,1.747546,-0.026999999999887336
302.6,1.747392,-0.06170000000005871
302.61,1.746312,-0.10030000000007533
302.62,1.745386,-0.05790000000004625
302.63,1.745154,-0.034750000000045134
302.64,1.744691,-0.08484999999960507
302.65000000000003,1.743457,-0.0886999999996192
302.66,1.742917,-0.030900000000016803
302.67,1.742839,-0.06175000000006037
302.68,1.741682,-0.08870000000008815
302.69,1.741065,-0.03860000000004504
302.7,1.74091,-0.05790000000004625
302.71,1.739907,-0.10414999999979102
302.72,1.738827,-0.06554999999963229
302.73,1.738596,-0.027000000000029445
302.74,1.738287,-0.08105000000009
302.75,1.736975,-0.08105000000006157
302.76,1.736666,-0.023150000000015325
302.77,1.736512,-0.06169999999963238
302.78000000000003,1.735432,-0.09644999999974857
302.79,1.734583,-0.04630000000004486
302.8,1.734506,-0.05400000000004468
302.81,1.733503,-0.10415000000008945
302.82,1.732423,-0.04630000000004486
302.83,1.732577,-0.05014999999953318
302.84000000000003,1.73142,-0.12729999999982056
302.85,1.730031,-0.08490000000007569
302.86,1.729722,-0.019300000000015416
302.87,1.729645,-0.05400000000005889
302.88,1.728642,-0.08105000000009
302.89,1.728024,-0.04245000000003074
302.90000000000003,1.727793,-0.0540000000000731
302.91,1.726944,-0.09260000000007551
302.92,1.725941,-0.06945000000006019
302.93,1.725555,-0.03470000000002926
302.94,1.725247,-0.08870000000007394
302.95,1.723781,-0.09260000000008972
302.96,1.723395,-0.01930000000005805
302.97,1.723395,-0.04245000000017285
302.98,1.722546,-0.11575000000010505
302.99,1.72108,-0.06175000000004616
303.0,1.721311,-0.023150000000015325
303.01,1.720617,-0.09255000000008806
303.02,1.71946,-0.06560000000015975
303.03000000000003,1.719305,-0.038600000000059254
303.04,1.718688,-0.09260000000008972
303.05,1.717453,-0.10805000000010523
303.06,1.716527,-0.04240000000004329
303.07,1.716605,-0.03855000000002917
303.08,1.715756,-0.08489999999983411
303.09000000000003,1.714907,-0.04629999999968959
303.1,1.71483,-0.030850000000015143
303.11,1.71429,-0.11960000000011917
303.12,1.712438,-0.10030000000010375
303.13,1.712284,-0.007700000000014029
303.14,1.712284,-0.061749999999520355
303.15000000000003,1.711049,-0.10034999999967908
303.16,1.710277,-0.03860000000003083
303.17,1.710277,-0.04630000000004486
303.18,1.709351,-0.11960000000010496
303.19,1.707885,-0.0578500000000588
303.2,1.708194,0.0
303.21,1.707885,-0.08874999999950717
303.22,1.706419,-0.10029999999954953
303.23,1.705879,-0.023150000000015325
303.24,1.705956,-0.06560000000006028
303.25,1.704567,-0.10415000000008945
303.26,1.703873,-0.04240000000004329
303.27,1.703719,-0.04629999999973222
