"","Kanal 1 Durchschn. (V)"
"6240","2,966384"
"6241","2,966307"
"6242","2,967001"
"6243","2,967362"
"6244","2,966230"
"6245","2,966847"
"6246","2,966847"
"6247","2,966461"
"6248","2,966693"
"6249","2,967001"
"6250","2,966847"
"6251","2,966461"
"6252","2,967233"
"6253","2,967001"
"6254","2,966461"
"6255","2,967156"
"6256","2,967464"
"6257","2,966770"
"6258","2,966693"
"6259","2,967541"
"6260","2,967079"
"6261","2,966538"
"6262","2,967387"
"6263","2,967156"
"6264","2,966847"
"6265","2,967156"
"6266","2,967387"
"6267","2,966693"
"6268","2,966538"
"6269","2,967233"
"6270","2,966847"
"6271","2,966461"
"6272","2,967464"
"6273","2,967310"
"6274","2,966770"
"6275","2,967310"
"6276","2,967464"
"6277","2,967001"
"6278","2,966847"
"6279","2,967619"
"6280","2,967464"
"6281","2,966847"
"6282","2,967464"
"6283","2,967541"
"6284","2,966847"
"6285","2,967156"
"6286","2,967619"
"6287","2,966924"
"6288","2,966461"
"6289","2,967233"
"6290","2,967079"
"6291","2,966616"
"6292","2,966924"
"6293","2,967001"
"6294","2,966307"
"6295","2,967233"
"6296","2,967850"
"6297","2,966924"
"6298","2,967156"
"6299","2,967927"
"6300","2,967464"
"6301","2,967001"
"6302","2,967696"
"6303","2,967773"
"6304","2,967001"
"6305","2,967233"
"6306","2,967927"
"6307","2,967156"
"6308","2,967001"
"6309","2,968082"
"6310","2,967619"
"6311","2,967233"
"6312","2,967619"
"6313","2,967696"
"6314","2,967001"
"6315","2,967310"
"6316","2,968159"
"6317","2,967233"
"6318","2,967310"
"6319","2,968005"
"6320","2,967541"
"6321","2,967310"
"6322","2,967850"
"6323","2,967619"
"6324","2,967079"
"6325","2,967387"
"6326","2,967850"
"6327","2,967233"
"6328","2,966847"
"6329","2,967773"
"6330","2,967773"
"6331","2,967233"
"6332","2,967696"
"6333","2,968005"
"6334","2,967310"
"6335","2,967619"
"6336","2,968082"
"6337","2,967850"
"6338","2,967233"
"6339","2,967850"
"6340","2,967773"
"6341","2,967387"
"6342","2,967619"
"6343","2,967850"
"6344","2,967464"
"6345","2,967949"
"6346","2,968236"
"6347","2,967464"
"6348","2,967156"
"6349","2,967773"
"6350","2,968082"
"6351","2,967310"
"6352","2,967696"
"6353","2,968313"
"6354","2,967464"
"6355","2,967619"
"6356","2,968467"
"6357","2,968005"
"6358","2,967464"
"6359","2,968159"
"6360","2,968082"
"6361","2,967310"
"6362","2,968005"
"6363","2,968159"
"6364","2,967696"
"6365","2,967541"
"6366","2,968467"
"6367","2,967850"
"6368","2,967464"
"6369","2,968159"
"6370","2,968005"
"6371","2,967464"
"6372","2,968159"
"6373","2,968545"
"6374","2,967773"
"6375","2,967696"
"6376","2,968390"
"6377","2,968159"
"6378","2,967387"
"6379","2,968390"
"6380","2,968390"
"6381","2,967773"
"6382","2,967927"
"6383","2,968467"
"6384","2,967850"
"6385","2,967850"
"6386","2,968159"
"6387","2,967850"
"6388","2,967541"
"6389","2,968467"
"6390","2,968236"
"6391","2,967696"
"6392","2,967927"
"6393","2,968390"
"6394","2,967696"
"6395","2,967850"
"6396","2,968622"
"6397","2,967927"
"6398","2,967619"
"6399","2,968236"
"6400","2,968005"
"6401","2,967464"
"6402","2,967773"
"6403","2,968545"
"6404","2,967541"
"6405","2,967850"
"6406","2,968159"
"6407","2,967619"
"6408","2,967927"
"6409","2,968313"
"6410","2,968082"
"6411","2,968005"
"6412","2,968467"
"6413","2,968545"
"6414","2,968005"
"6415","2,968159"
"6416","2,968622"
"6417","2,968082"
"6418","2,968005"
"6419","2,968699"
"6420","2,968467"
"6421","2,968159"
"6422","2,968545"
"6423","2,968853"
"6424","2,968005"
"6425","2,968159"
"6426","2,969085"
"6427","2,968390"
"6428","2,968236"
"6429","2,968776"
"6430","2,968622"
"6431","2,968236"
"6432","2,968545"
"6433","2,968699"
"6434","2,968159"
"6435","2,968082"
"6436","2,969007"
"6437","2,968159"
"6438","2,967850"
"6439","2,968699"
"6440","2,968159"
"6441","2,968390"
"6442","2,968467"
"6443","2,968313"
"6444","2,967773"
"6445","2,968390"
"6446","2,968622"
"6447","2,968236"
"6448","2,968082"
"6449","2,968930"
"6450","2,968622"
"6451","2,968467"
"6452","2,968930"
"6453","2,968622"
"6454","2,968005"
"6455","2,968545"
"6456","2,968699"
"6457","2,968082"
"6458","2,968467"
"6459","2,969239"
"6460","2,968699"
"6461","2,968082"
"6462","2,969007"
"6463","2,969007"
"6464","2,968005"
"6465","2,968699"
"6466","2,968930"
"6467","2,968005"
"6468","2,968545"
"6469","2,969393"
"6470","2,968699"
"6471","2,968545"
"6472","2,969316"
"6473","2,969007"
"6474","2,968313"
"6475","2,969085"
"6476","2,969007"
"6477","2,968313"
"6478","2,968930"
"6479","2,969085"
"6480","2,968390"
"6481","2,968622"
"6482","2,969239"
"6483","2,968776"
"6484","2,968390"
"6485","2,969239"
"6486","2,969162"
"6487","2,968699"
"6488","2,969316"
"6489","2,969239"
"6490","2,968622"
"6491","2,969007"
"6492","2,969471"
"6493","2,968622"
"6494","2,968853"
"6495","2,969316"
"6496","2,968622"
"6497","2,968313"
"6498","2,969007"
"6499","2,968853"
"6500","2,968236"
"6501","2,968853"
"6502","2,969007"
"6503","2,968622"
"6504","2,968853"
"6505","2,969316"
"6506","2,968776"
"6507","2,968390"
"6508","2,969239"
"6509","2,969085"
"6510","2,968699"
"6511","2,969239"
"6512","2,969085"
"6513","2,968776"
"6514","2,969007"
"6515","2,969393"
"6516","2,968930"
"6517","2,968853"
"6518","2,969471"
"6519","2,969085"
"6520","2,968930"
"6521","2,969239"
"6522","2,968930"
"6523","2,968699"
"6524","2,968930"
"6525","2,969239"
"6526","2,968930"
"6527","2,968853"
"6528","2,969239"
"6529","2,969162"
"6530","2,968622"
"6531","2,969393"
"6532","2,969471"
"6533","2,968699"
"6534","2,969085"
"6535","2,969471"
"6536","2,968699"
"6537","2,968853"
"6538","2,969625"
"6539","2,969085"
"6540","2,968622"
"6541","2,969007"
"6542","2,969007"
"6543","2,968622"
"6544","2,967619"
"6545","2,969085"
"6546","2,968467"
"6547","2,968853"
"6548","2,969548"
"6549","2,968853"
"6550","2,968622"
"6551","2,969471"
"6552","2,968930"
"6553","2,968622"
"6554","2,969085"
"6555","2,969162"
"6556","2,968313"
"6557","2,968930"
"6558","2,969316"
"6559","2,968545"
"6560","2,968853"
"6561","2,969471"
"6562","2,968776"
"6563","2,968545"
"6564","2,969548"
"6565","2,969007"
"6566","2,968776"
"6567","2,969085"
"6568","2,969316"
"6569","2,968545"
"6570","2,969162"
"6571","2,969548"
"6572","2,968853"
"6573","2,968853"
"6574","2,969625"
"6575","2,969162"
"6576","2,968390"
"6577","2,969316"
"6578","2,969007"
"6579","2,968467"
"6580","2,968699"
"6581","2,969393"
"6582","2,968545"
"6583","2,968853"
"6584","2,969316"
"6585","2,968699"
"6586","2,969007"
"6587","2,969625"
"6588","2,969625"
"6589","2,968699"
"6590","2,969162"
"6591","2,969856"
"6592","2,968699"
"6593","2,968776"
"6594","2,969548"
"6595","2,969393"
"6596","2,968853"
"6597","2,969393"
"6598","2,969393"
"6599","2,969007"
"6600","2,969393"
"6601","2,969856"
"6602","2,969162"
"6603","2,969393"
"6604","2,970088"
"6605","2,969239"
"6606","2,969085"
"6607","2,969779"
"6608","2,969316"
"6609","2,968776"
"6610","2,969548"
"6611","2,970088"
"6612","2,969316"
"6613","2,969548"
"6614","2,969548"
"6615","2,969393"
"6616","2,969239"
"6617","2,969779"
"6618","2,969779"
"6619","2,969393"
"6620","2,969702"
"6621","2,969779"
"6622","2,969085"
"6623","2,969625"
"6624","2,970011"
"6625","2,969471"
"6626","2,969702"
"6627","2,969933"
"6628","2,970011"
"6629","2,969239"
"6630","2,970011"
"6631","2,970165"
"6632","2,969702"
"6633","2,969856"
"6634","2,970165"
"6635","2,969702"
"6636","2,969856"
"6637","2,969933"
"6638","2,969779"
"6639","2,969162"
"6640","2,969702"
"6641","2,970165"
"6642","2,969625"
"6643","2,969779"
"6644","2,970628"
"6645","2,969933"
"6646","2,970088"
"6647","2,970242"
"6648","2,969779"
"6649","2,969625"
"6650","2,970397"
"6651","2,970319"
"6652","2,969702"
"6653","2,969856"
"6654","2,970242"
"6655","2,969625"
"6656","2,969393"
"6657","2,970705"
"6658","2,969933"
"6659","2,969316"
"6660","2,970088"
"6661","2,969856"
"6662","2,969316"
"6663","2,969779"
"6664","2,970551"
"6665","2,969779"
"6666","2,969933"
"6667","2,970782"
"6668","2,969933"
"6669","2,969393"
"6670","2,970628"
"6671","2,970397"
"6672","2,969548"
"6673","2,970397"
"6674","2,970319"
"6675","2,969471"
"6676","2,969856"
"6677","2,970782"
"6678","2,970011"
"6679","2,970011"
"6680","2,970551"
"6681","2,970242"
"6682","2,969779"
"6683","2,970242"
"6684","2,970551"
"6685","2,969471"
"6686","2,970088"
"6687","2,970474"
"6688","2,969779"
"6689","2,969779"
"6690","2,970551"
"6691","2,970397"
"6692","2,969548"
"6693","2,970319"
"6694","2,970474"
"6695","2,969779"
"6696","2,969933"
"6697","2,970319"
"6698","2,970242"
"6699","2,970088"
"6700","2,970937"
"6701","2,970474"
"6702","2,970088"
"6703","2,970397"
"6704","2,970551"
"6705","2,969933"
"6706","2,970011"
"6707","2,970705"
"6708","2,970242"
"6709","2,969779"
"6710","2,970551"
"6711","2,970551"
"6712","2,969933"
"6713","2,970551"
"6714","2,970628"
"6715","2,969933"
"6716","2,970242"
"6717","2,970859"
"6718","2,970551"
"6719","2,970242"
"6720","2,970551"
"6721","2,970088"
"6722","2,969548"
"6723","2,970628"
"6724","2,970551"
"6725","2,969933"
"6726","2,970319"
"6727","2,971091"
"6728","2,970242"
"6729","2,970165"
"6730","2,970859"
"6731","2,970705"
"6732","2,970165"
"6733","2,970628"
"6734","2,970937"
"6735","2,970011"
"6736","2,970088"
"6737","2,971477"
"6738","2,970628"
"6739","2,970397"
"6740","2,971091"
"6741","2,970937"
"6742","2,970705"
"6743","2,970937"
"6744","2,970782"
"6745","2,970011"
"6746","2,970551"
"6747","2,971014"
"6748","2,970628"
"6749","2,970397"
"6750","2,971322"
"6751","2,970859"
"6752","2,970088"
"6753","2,971014"
"6754","2,970859"
"6755","2,970011"
"6756","2,970628"
"6757","2,971322"
"6758","2,970551"
"6759","2,970782"
"6760","2,971554"
"6761","2,970705"
"6762","2,970551"
"6763","2,970859"
"6764","2,971014"
"6765","2,970165"
"6766","2,970782"
"6767","2,971399"
"6768","2,970397"
"6769","2,970705"
"6770","2,971399"
"6771","2,970937"
"6772","2,970782"
"6773","2,971322"
"6774","2,971322"
"6775","2,970705"
"6776","2,971168"
"6777","2,971322"
"6778","2,970705"
"6779","2,970782"
"6780","2,971554"
"6781","2,970937"
"6782","2,970474"
"6783","2,971322"
"6784","2,971168"
"6785","2,970705"
"6786","2,971014"
"6787","2,971399"
"6788","2,970782"
"6789","2,970782"
"6790","2,971322"
"6791","2,971322"
"6792","2,970474"
"6793","2,971245"
"6794","2,971785"
"6795","2,970937"
"6796","2,971322"
"6797","2,971554"
"6798","2,971014"
"6799","2,970782"
"6800","2,971399"
"6801","2,971399"
"6802","2,970782"
"6803","2,970859"
"6804","2,971322"
"6805","2,970705"
"6806","2,970859"
"6807","2,971399"
"6808","2,970859"
"6809","2,970705"
"6810","2,971245"
"6811","2,971168"
"6812","2,970859"
"6813","2,971245"
"6814","2,971554"
"6815","2,970937"
"6816","2,971091"
"6817","2,971708"
"6818","2,971322"
"6819","2,970705"
"6820","2,971631"
"6821","2,971322"
"6822","2,970859"
"6823","2,971708"
"6824","2,971785"
"6825","2,971091"
"6826","2,971245"
"6827","2,971708"
"6828","2,971168"
"6829","2,970859"
"6830","2,971631"
"6831","2,971477"
"6832","2,970705"
"6833","2,971168"
"6834","2,971785"
"6835","2,970937"
"6836","2,971091"
"6837","2,971708"
"6838","2,970937"
"6839","2,970937"
"6840","2,971708"
"6841","2,971322"
"6842","2,970859"
"6843","2,971245"
"6844","2,971734"
"6845","2,970628"
"6846","2,970937"
"6847","2,971785"
"6848","2,971091"
"6849","2,970782"
"6850","2,971785"
"6851","2,971554"
"6852","2,970782"
"6853","2,971477"
"6854","2,971554"
"6855","2,971322"
"6856","2,971322"
"6857","2,971940"
"6858","2,971168"
"6859","2,971091"
"6860","2,971477"
"6861","2,971399"
"6862","2,971168"
"6863","2,971399"
"6864","2,971477"
"6865","2,970937"
"6866","2,971168"
"6867","2,971863"
"6868","2,971477"
"6869","2,971168"
"6870","2,971631"
"6871","2,971477"
"6872","2,971477"
"6873","2,971245"
"6874","2,971785"
"6875","2,971168"
"6876","2,971168"
"6877","2,971863"
"6878","2,971631"
"6879","2,971091"
"6880","2,971554"
"6881","2,971708"
"6882","2,971091"
"6883","2,971245"
"6884","2,971785"
"6885","2,971014"
"6886","2,971322"
"6887","2,971940"
"6888","2,971322"
"6889","2,971168"
"6890","2,971477"
"6891","2,971863"
"6892","2,971014"
"6893","2,971554"
"6894","2,971863"
"6895","2,971245"
"6896","2,971091"
"6897","2,971785"
"6898","2,971168"
"6899","2,971168"
"6900","2,971708"
"6901","2,971708"
"6902","2,971091"
"6903","2,971554"
"6904","2,971708"
"6905","2,970937"
"6906","2,971477"
"6907","2,971940"
"6908","2,971322"
"6909","2,970705"
"6910","2,971168"
"6911","2,971014"
"6912","2,970628"
"6913","2,971322"
"6914","2,971631"
"6915","2,971014"
"6916","2,971245"
"6917","2,971785"
"6918","2,971168"
"6919","2,971168"
"6920","2,971631"
"6921","2,971399"
"6922","2,970705"
"6923","2,971631"
"6924","2,971863"
"6925","2,970937"
"6926","2,971322"
"6927","2,971940"
"6928","2,971245"
"6929","2,971014"
"6930","2,971785"
"6931","2,971168"
"6932","2,971091"
"6933","2,971708"
"6934","2,971708"
"6935","2,971014"
"6936","2,971477"
"6937","2,971785"
"6938","2,971245"
"6939","2,971245"
"6940","2,972017"
"6941","2,971322"
"6942","2,971477"
"6943","2,972094"
"6944","2,971940"
"6945","2,971245"
"6946","2,971708"
"6947","2,973020"
"6948","2,971554"
"6949","2,971477"
"6950","2,971863"
"6951","2,971708"
"6952","2,970937"
"6953","2,971708"
"6954","2,971940"
"6955","2,971245"
"6956","2,971477"
"6957","2,971785"
"6958","2,971477"
"6959","2,971245"
"6960","2,971708"
"6961","2,971477"
"6962","2,970937"
"6963","2,971554"
"6964","2,971708"
"6965","2,971245"
"6966","2,971477"
"6967","2,971863"
"6968","2,971399"
"6969","2,971245"
"6970","2,971785"
"6971","2,971477"
"6972","2,971091"
"6973","2,971554"
"6974","2,971477"
"6975","2,970937"
"6976","2,970782"
"6977","2,971863"
"6978","2,971091"
"6979","2,971168"
"6980","2,972248"
"6981","2,971399"
"6982","2,970782"
"6983","2,971631"
"6984","2,971322"
"6985","2,971014"
"6986","2,971554"
"6987","2,971863"
"6988","2,971477"
"6989","2,971091"
"6990","2,971708"
"6991","2,971245"
"6992","2,971014"
"6993","2,971940"
"6994","2,971554"
"6995","2,970937"
"6996","2,971554"
"6997","2,971785"
"6998","2,970937"
"6999","2,971477"
"7000","2,971863"
"7001","2,971322"
"7002","2,971477"
"7003","2,972017"
"7004","2,971785"
"7005","2,971168"
"7006","2,971863"
"7007","2,971863"
"7008","2,971014"
"7009","2,971322"
"7010","2,971785"
"7011","2,971322"
"7012","2,971168"
"7013","2,971940"
"7014","2,971399"
"7015","2,971168"
"7016","2,971477"
"7017","2,971863"
"7018","2,971014"
"7019","2,971322"
"7020","2,971863"
"7021","2,971245"
"7022","2,971168"
"7023","2,971863"
"7024","2,971554"
"7025","2,971168"
"7026","2,971631"
"7027","2,971477"
"7028","2,971168"
"7029","2,971554"
"7030","2,971863"
"7031","2,971631"
"7032","2,971245"
"7033","2,971477"
"7034","2,971322"
"7035","2,971168"
"7036","2,971785"
"7037","2,971940"
"7038","2,971245"
"7039","2,971554"
"7040","2,972017"
"7041","2,971554"
"7042","2,971245"
"7043","2,973277"
"7044","2,971631"
"7045","2,971168"
"7046","2,971863"
"7047","2,972094"
"7048","2,971245"
"7049","2,971554"
"7050","2,972171"
"7051","2,971245"
"7052","2,971168"
"7053","2,971785"
"7054","2,971708"
"7055","2,971322"
"7056","2,971785"
"7057","2,972248"
"7058","2,971399"
"7059","2,971554"
"7060","2,972094"
"7061","2,971554"
"7062","2,971399"
"7063","2,972171"
"7064","2,971863"
"7065","2,971399"
"7066","2,971940"
"7067","2,972017"
"7068","2,971399"
"7069","2,972017"
"7070","2,972017"
"7071","2,971245"
"7072","2,971399"
"7073","2,972248"
"7074","2,971245"
"7075","2,971014"
"7076","2,971708"
"7077","2,971785"
"7078","2,971091"
"7079","2,971708"
"7080","2,972094"
"7081","2,971477"
"7082","2,971785"
"7083","2,972094"
"7084","2,971631"
"7085","2,971631"
"7086","2,972171"
"7087","2,972017"
"7088","2,971245"
"7089","2,971708"
"7090","2,972171"
"7091","2,971322"
"7092","2,971631"
"7093","2,972325"
"7094","2,971631"
"7095","2,971399"
"7096","2,972403"
"7097","2,971940"
"7098","2,971477"
"7099","2,972171"
"7100","2,972480"
"7101","2,971708"
"7102","2,971940"
"7103","2,972634"
"7104","2,971631"
"7105","2,971863"
"7106","2,972403"
"7107","2,971785"
"7108","2,971554"
"7109","2,972248"
"7110","2,972248"
"7111","2,971708"
"7112","2,971863"
"7113","2,972094"
"7114","2,971785"
"7115","2,971708"
"7116","2,972094"
"7117","2,971631"
"7118","2,971631"
"7119","2,972171"
"7120","2,971940"
"7121","2,971554"
"7122","2,972171"
"7123","2,972248"
"7124","2,971322"
"7125","2,971708"
"7126","2,972171"
"7127","2,971554"
"7128","2,971014"
"7129","2,971863"
"7130","2,971785"
"7131","2,971399"
"7132","2,971708"
"7133","2,971863"
"7134","2,971631"
"7135","2,971631"
"7136","2,972325"
"7137","2,971631"
"7138","2,971477"
"7139","2,971940"
"7140","2,972171"
"7141","2,971477"
"7142","2,971863"
"7143","2,972171"
"7144","2,971631"
"7145","2,971708"
"7146","2,972171"
"7147","2,971785"
"7148","2,971554"
"7149","2,972403"
"7150","2,972171"
"7151","2,971322"
"7152","2,971863"
"7153","2,972017"
"7154","2,971399"
"7155","2,971785"
"7156","2,972248"
"7157","2,971708"
"7158","2,971322"
"7159","2,972248"
"7160","2,972017"
"7161","2,971322"
"7162","2,971940"
"7163","2,972403"
"7164","2,971863"
"7165","2,971785"
"7166","2,972557"
"7167","2,971863"
"7168","2,971477"
"7169","2,972480"
"7170","2,972171"
"7171","2,971554"
"7172","2,972248"
"7173","2,972480"
"7174","2,971863"
"7175","2,972094"
"7176","2,972480"
"7177","2,972248"
"7178","2,971554"
"7179","2,972403"
"7180","2,972171"
"7181","2,971785"
"7182","2,972403"
"7183","2,972480"
"7184","2,971631"
"7185","2,971785"
"7186","2,972403"
"7187","2,972248"
"7188","2,971554"
"7189","2,972557"
"7190","2,972017"
"7191","2,971708"
"7192","2,972094"
"7193","2,972557"
"7194","2,971940"
"7195","2,971785"
"7196","2,972711"
"7197","2,972248"
"7198","2,971785"
"7199","2,972171"
"7200","2,972480"
"7201","2,971940"
"7202","2,972171"
"7203","2,972480"
"7204","2,972017"
"7205","2,972017"
"7206","2,972248"
"7207","2,972171"
"7208","2,971399"
"7209","2,972325"
"7210","2,972171"
"7211","2,971554"
"7212","2,971631"
"7213","2,972248"
"7214","2,971477"
"7215","2,971477"
"7216","2,972248"
"7217","2,972171"
"7218","2,971631"
"7219","2,972248"
"7220","2,972171"
"7221","2,971245"
"7222","2,971554"
"7223","2,972325"
"7224","2,972017"
"7225","2,971785"
"7226","2,972248"
"7227","2,972325"
"7228","2,971631"
"7229","2,972480"
"7230","2,972325"
"7231","2,971708"
"7232","2,971785"
"7233","2,972634"
"7234","2,971785"
"7235","2,971863"
"7236","2,972480"
"7237","2,972248"
"7238","2,971554"
"7239","2,972248"
"7240","2,972557"
"7241","2,972248"
"7242","2,971940"
"7243","2,972480"
"7244","2,972017"
"7245","2,971940"
"7246","2,972557"
"7247","2,972171"
"7248","2,971631"
"7249","2,972480"
"7250","2,972248"
"7251","2,971708"
"7252","2,972171"
"7253","2,972403"
"7254","2,971785"
"7255","2,972017"
"7256","2,972789"
"7257","2,972325"
"7258","2,971940"
"7259","2,972634"
"7260","2,972789"
"7261","2,971708"
"7262","2,972325"
"7263","2,972711"
"7264","2,971785"
"7265","2,971940"
"7266","2,972480"
"7267","2,972094"
"7268","2,971785"
"7269","2,972557"
"7270","2,972480"
"7271","2,971863"
"7272","2,972017"
"7273","2,972480"
"7274","2,971631"
"7275","2,971940"
"7276","2,972480"
"7277","2,972325"
"7278","2,971785"
"7279","2,972480"
"7280","2,972403"
"7281","2,971708"
"7282","2,972171"
"7283","2,972634"
"7284","2,971940"
"7285","2,971785"
"7286","2,972480"
"7287","2,972480"
"7288","2,972094"
"7289","2,972403"
"7290","2,972634"
"7291","2,971785"
"7292","2,972866"
"7293","2,972943"
"7294","2,972325"
"7295","2,972557"
"7296","2,972866"
"7297","2,972325"
"7298","2,972171"
"7299","2,972634"
"7300","2,972480"
"7301","2,971940"
"7302","2,972403"
"7303","2,972557"
"7304","2,972094"
"7305","2,972017"
"7306","2,972711"
"7307","2,972094"
"7308","2,971708"
"7309","2,972403"
"7310","2,972248"
"7311","2,971785"
"7312","2,972403"
"7313","2,973020"
"7314","2,972248"
"7315","2,971863"
"7316","2,972711"
"7317","2,972094"
"7318","2,972094"
"7319","2,972634"
"7320","2,972325"
"7321","2,971631"
"7322","2,972094"
"7323","2,972557"
"7324","2,972171"
"7325","2,971785"
"7326","2,972557"
"7327","2,972403"
"7328","2,971631"
"7329","2,972325"
"7330","2,972403"
"7331","2,972017"
"7332","2,972557"
"7333","2,973020"
"7334","2,972017"
"7335","2,972248"
"7336","2,972866"
"7337","2,972248"
"7338","2,972094"
"7339","2,972634"
"7340","2,972557"
"7341","2,971785"
"7342","2,972403"
"7343","2,972789"
"7344","2,972248"
"7345","2,972171"
"7346","2,972943"
"7347","2,972711"
"7348","2,972094"
"7349","2,972866"
"7350","2,972711"
"7351","2,972094"
"7352","2,972480"
"7353","2,972789"
"7354","2,972480"
"7355","2,972480"
"7356","2,973020"
"7357","2,972634"
"7358","2,972403"
"7359","2,973097"
"7360","2,972711"
"7361","2,972325"
"7362","2,972480"
"7363","2,972943"
"7364","2,972171"
"7365","2,972557"
"7366","2,972789"
"7367","2,972557"
"7368","2,972325"
"7369","2,972789"
"7370","2,973251"
"7371","2,972403"
"7372","2,972634"
"7373","2,973020"
"7374","2,972711"
"7375","2,972325"
"7376","2,973020"
"7377","2,972866"
"7378","2,972325"
"7379","2,972943"
"7380","2,973329"
"7381","2,972557"
"7382","2,972557"
"7383","2,972943"
"7384","2,972789"
"7385","2,972248"
"7386","2,972866"
"7387","2,972711"
"7388","2,972403"
"7389","2,972789"
"7390","2,973174"
"7391","2,972557"
"7392","2,972557"
"7393","2,973329"
"7394","2,972866"
"7395","2,972171"
"7396","2,973174"
"7397","2,973251"
"7398","2,972171"
"7399","2,972943"
"7400","2,973329"
"7401","2,972634"
"7402","2,973329"
"7403","2,973714"
"7404","2,973174"
"7405","2,972789"
"7406","2,973020"
"7407","2,973174"
"7408","2,972171"
"7409","2,972325"
"7410","2,972943"
"7411","2,972480"
"7412","2,972557"
"7413","2,973174"
"7414","2,973020"
"7415","2,972094"
"7416","2,972634"
"7417","2,973097"
"7418","2,972634"
"7419","2,972557"
"7420","2,973174"
"7421","2,972789"
"7422","2,972557"
"7423","2,972866"
"7424","2,972789"
"7425","2,972557"
"7426","2,973020"
"7427","2,973097"
"7428","2,972634"
"7429","2,972789"
"7430","2,973251"
"7431","2,973020"
"7432","2,972789"
"7433","2,973020"
"7434","2,973483"
"7435","2,972711"
"7436","2,972711"
"7437","2,973329"
"7438","2,972866"
"7439","2,972480"
"7440","2,972789"
"7441","2,973020"
"7442","2,972403"
"7443","2,972557"
"7444","2,973174"
"7445","2,972480"
"7446","2,973329"
"7447","2,973251"
"7448","2,973406"
"7449","2,972403"
"7450","2,973097"
"7451","2,973329"
"7452","2,972634"
"7453","2,972866"
"7454","2,973329"
"7455","2,973020"
"7456","2,972403"
"7457","2,973174"
"7458","2,973097"
"7459","2,972325"
"7460","2,973020"
"7461","2,973560"
"7462","2,972711"
"7463","2,972943"
"7464","2,973329"
"7465","2,973020"
"7466","2,972403"
"7467","2,973020"
"7468","2,973174"
"7469","2,972711"
"7470","2,973174"
"7471","2,973483"
"7472","2,972634"
"7473","2,972866"
"7474","2,973251"
"7475","2,972789"
"7476","2,972789"
"7477","2,973097"
"7478","2,973174"
"7479","2,972711"
"7480","2,972789"
"7481","2,973020"
"7482","2,972943"
"7483","2,972480"
"7484","2,972866"
"7485","2,973097"
"7486","2,972711"
"7487","2,973097"
"7488","2,973097"
"7489","2,972866"
"7490","2,972866"
"7491","2,972943"
"7492","2,973097"
"7493","2,972711"
"7494","2,972557"
"7495","2,973406"
"7496","2,972557"
"7497","2,972557"
"7498","2,973251"
"7499","2,973251"
"7500","2,972480"
"7501","2,972866"
"7502","2,973174"
"7503","2,972557"
"7504","2,972789"
"7505","2,973174"
"7506","2,973020"
"7507","2,972480"
"7508","2,973329"
"7509","2,973097"
"7510","2,972557"
"7511","2,973406"
"7512","2,973560"
"7513","2,972711"
"7514","2,972789"
"7515","2,973483"
"7516","2,973406"
"7517","2,972866"
"7518","2,973329"
"7519","2,973637"
"7520","2,972634"
"7521","2,973097"
"7522","2,973560"
"7523","2,972943"
"7524","2,972866"
"7525","2,973637"
"7526","2,973174"
"7527","2,973329"
"7528","2,973329"
"7529","2,973714"
"7530","2,973174"
"7531","2,973174"
"7532","2,973714"
"7533","2,973483"
"7534","2,972866"
"7535","2,973329"
"7536","2,973406"
"7537","2,972866"
"7538","2,973329"
"7539","2,973406"
"7540","2,973097"
"7541","2,972866"
"7542","2,974409"
"7543","2,973406"
"7544","2,972866"
"7545","2,973174"
"7546","2,973637"
"7547","2,972943"
"7548","2,972866"
"7549","2,973637"
"7550","2,973097"
"7551","2,972866"
"7552","2,973406"
"7553","2,973483"
"7554","2,972789"
"7555","2,972943"
"7556","2,973406"
"7557","2,973020"
"7558","2,972789"
"7559","2,973251"
"7560","2,973483"
"7561","2,972866"
"7562","2,973483"
"7563","2,973791"
"7564","2,973174"
"7565","2,972866"
"7566","2,973483"
"7567","2,973406"
"7568","2,973020"
"7569","2,973637"
"7570","2,973637"
"7571","2,973174"
"7572","2,973329"
"7573","2,973560"
"7574","2,973251"
"7575","2,973174"
"7576","2,973791"
"7577","2,973791"
"7578","2,973329"
"7579","2,973560"
"7580","2,973714"
"7581","2,973174"
"7582","2,973174"
"7583","2,973869"
"7584","2,973251"
"7585","2,973097"
"7586","2,973714"
"7587","2,973946"
"7588","2,973020"
"7589","2,973406"
"7590","2,973869"
"7591","2,973560"
"7592","2,973406"
"7593","2,973869"
"7594","2,973791"
"7595","2,973329"
"7596","2,973714"
"7597","2,974023"
"7598","2,973406"
"7599","2,973174"
"7600","2,973714"
"7601","2,973637"
"7602","2,973251"
"7603","2,973637"
"7604","2,973946"
"7605","2,973560"
"7606","2,973329"
"7607","2,973791"
"7608","2,973251"
"7609","2,972943"
"7610","2,973791"
"7611","2,973637"
"7612","2,973174"
"7613","2,973406"
"7614","2,973791"
"7615","2,973483"
"7616","2,972789"
"7617","2,973791"
"7618","2,973791"
"7619","2,973174"
"7620","2,973483"
"7621","2,973946"
"7622","2,973406"
"7623","2,973097"
"7624","2,973946"
"7625","2,973637"
"7626","2,973251"
"7627","2,973791"
"7628","2,973869"
"7629","2,973329"
"7630","2,973560"
"7631","2,974023"
"7632","2,973251"
"7633","2,973560"
"7634","2,973791"
"7635","2,973483"
"7636","2,973020"
"7637","2,973637"
