"","Kanal 1 Durchschn. (V)"
"7335","2,975489"
"7336","2,976106"
"7337","2,976106"
"7338","2,975489"
"7339","2,976106"
"7340","2,975952"
"7341","2,975258"
"7342","2,976415"
"7343","2,975952"
"7344","2,975721"
"7345","2,976570"
"7346","2,975798"
"7347","2,976183"
"7348","2,976261"
"7349","2,975643"
"7350","2,976338"
"7351","2,976338"
"7352","2,975952"
"7353","2,976801"
"7354","2,975952"
"7355","2,975952"
"7356","2,976878"
"7357","2,975643"
"7358","2,976183"
"7359","2,976415"
"7360","2,975721"
"7361","2,976570"
"7362","2,976338"
"7363","2,975798"
"7364","2,976338"
"7365","2,975952"
"7366","2,975798"
"7367","2,976415"
"7368","2,975798"
"7369","2,976261"
"7370","2,976338"
"7371","2,975566"
"7372","2,976415"
"7373","2,976261"
"7374","2,976029"
"7375","2,976724"
"7376","2,975798"
"7377","2,975952"
"7378","2,976106"
"7379","2,975335"
"7380","2,975952"
"7381","2,976338"
"7382","2,975566"
"7383","2,976106"
"7384","2,975798"
"7385","2,976106"
"7386","2,976261"
"7387","2,975335"
"7388","2,976183"
"7389","2,975952"
"7390","2,975643"
"7391","2,976106"
"7392","2,976183"
"7393","2,975721"
"7394","2,976261"
"7395","2,975721"
"7396","2,975952"
"7397","2,976338"
"7398","2,975721"
"7399","2,975875"
"7400","2,976415"
"7401","2,975566"
"7402","2,976183"
"7403","2,976183"
"7404","2,975643"
"7405","2,976338"
"7406","2,975412"
"7407","2,976029"
"7408","2,975952"
"7409","2,975489"
"7410","2,976338"
"7411","2,976106"
"7412","2,975875"
"7413","2,976801"
"7414","2,975721"
"7415","2,976029"
"7416","2,976647"
"7417","2,975952"
"7418","2,976338"
"7419","2,976415"
"7420","2,975849"
"7421","2,976183"
"7422","2,975952"
"7423","2,975489"
"7424","2,976029"
"7425","2,975643"
"7426","2,976106"
"7427","2,976183"
"7428","2,975721"
"7429","2,976261"
"7430","2,976183"
"7431","2,975798"
"7432","2,976647"
"7433","2,976029"
"7434","2,976029"
"7435","2,976261"
"7436","2,975721"
"7437","2,975643"
"7438","2,975721"
"7439","2,975412"
"7440","2,976029"
"7441","2,976261"
"7442","2,975412"
"7443","2,976261"
"7444","2,975643"
"7445","2,975643"
"7446","2,976029"
"7447","2,975643"
"7448","2,975952"
"7449","2,976106"
"7450","2,975412"
"7451","2,976338"
"7452","2,976106"
"7453","2,975412"
"7454","2,976106"
"7455","2,975489"
"7456","2,975798"
"7457","2,976106"
"7458","2,975489"
"7459","2,975798"
"7460","2,976029"
"7461","2,975412"
"7462","2,976106"
"7463","2,976106"
"7464","2,975798"
"7465","2,976647"
"7466","2,975798"
"7467","2,976261"
"7468","2,976338"
"7469","2,975875"
"7470","2,976106"
"7471","2,976261"
"7472","2,975566"
"7473","2,976183"
"7474","2,976029"
"7475","2,975875"
"7476","2,976415"
"7477","2,975798"
"7478","2,975875"
"7479","2,976338"
"7480","2,975798"
"7481","2,976029"
"7482","2,976261"
"7483","2,975798"
"7484","2,976492"
"7485","2,975798"
"7486","2,975643"
"7487","2,976570"
"7488","2,975721"
"7489","2,976183"
"7490","2,976492"
"7491","2,975875"
"7492","2,976415"
"7493","2,976261"
"7494","2,975489"
"7495","2,976570"
"7496","2,975798"
"7497","2,975952"
"7498","2,976338"
"7499","2,975721"
"7500","2,976338"
"7501","2,976492"
"7502","2,975952"
"7503","2,976492"
"7504","2,976183"
"7505","2,975952"
"7506","2,976647"
"7507","2,976106"
"7508","2,976183"
"7509","2,976955"
"7510","2,976106"
"7511","2,976261"
"7512","2,976338"
"7513","2,975798"
"7514","2,976724"
"7515","2,976492"
"7516","2,976029"
"7517","2,976955"
"7518","2,976261"
"7519","2,976415"
"7520","2,976570"
"7521","2,976106"
"7522","2,976570"
"7523","2,976878"
"7524","2,976106"
"7525","2,976878"
"7526","2,976415"
"7527","2,976415"
"7528","2,977032"
"7529","2,976415"
"7530","2,976338"
"7531","2,976801"
"7532","2,976029"
"7533","2,976570"
"7534","2,976647"
"7535","2,976415"
"7536","2,976801"
"7537","2,976415"
"7538","2,976261"
"7539","2,976724"
"7540","2,976106"
"7541","2,976492"
"7542","2,976878"
"7543","2,975952"
"7544","2,976724"
"7545","2,976261"
"7546","2,976029"
"7547","2,977032"
"7548","2,976183"
"7549","2,976029"
"7550","2,977109"
"7551","2,975798"
"7552","2,976492"
"7553","2,976724"
"7554","2,976106"
"7555","2,976724"
"7556","2,976106"
"7557","2,976106"
"7558","2,976570"
"7559","2,976106"
"7560","2,976338"
"7561","2,976570"
"7562","2,976183"
"7563","2,976801"
"7564","2,976570"
"7565","2,976029"
"7566","2,976724"
"7567","2,976261"
"7568","2,975952"
"7569","2,976647"
"7570","2,975952"
"7571","2,976338"
"7572","2,976801"
"7573","2,975952"
"7574","2,976261"
"7575","2,976415"
"7576","2,975875"
"7577","2,976492"
"7578","2,976106"
"7579","2,976106"
"7580","2,976415"
"7581","2,975952"
"7582","2,976183"
"7583","2,976647"
"7584","2,975952"
"7585","2,976878"
"7586","2,976415"
"7587","2,976106"
"7588","2,976955"
"7589","2,976338"
"7590","2,976261"
"7591","2,976955"
"7592","2,976183"
"7593","2,976724"
"7594","2,976570"
"7595","2,975952"
"7596","2,976647"
"7597","2,976183"
"7598","2,976338"
"7599","2,976878"
"7600","2,975875"
"7601","2,976492"
"7602","2,976570"
"7603","2,975721"
"7604","2,976261"
"7605","2,976029"
"7606","2,975721"
"7607","2,976955"
"7608","2,976106"
"7609","2,976261"
"7610","2,976570"
"7611","2,975875"
"7612","2,976338"
"7613","2,976570"
"7614","2,975875"
"7615","2,977032"
"7616","2,976183"
"7617","2,976029"
"7618","2,976955"
"7619","2,976338"
"7620","2,976724"
"7621","2,976878"
"7622","2,976261"
"7623","2,976801"
"7624","2,976492"
"7625","2,976768"
"7626","2,976801"
"7627","2,976570"
"7628","2,976338"
"7629","2,976955"
"7630","2,976338"
"7631","2,976724"
"7632","2,976570"
"7633","2,976029"
"7634","2,977109"
"7635","2,976492"
"7636","2,976183"
"7637","2,976955"
"7638","2,976183"
"7639","2,976415"
"7640","2,976878"
"7641","2,976106"
"7642","2,976955"
"7643","2,976647"
"7644","2,976492"
"7645","2,976801"
"7646","2,976570"
"7647","2,976570"
"7648","2,977109"
"7649","2,976261"
"7650","2,976724"
"7651","2,976415"
"7652","2,975798"
"7653","2,976029"
"7654","2,975952"
"7655","2,976338"
"7656","2,976955"
"7657","2,976492"
"7658","2,976570"
"7659","2,976878"
"7660","2,976106"
"7661","2,976415"
"7662","2,976570"
"7663","2,976338"
"7664","2,976801"
"7665","2,976415"
"7666","2,976492"
"7667","2,976801"
"7668","2,976338"
"7669","2,977109"
"7670","2,976955"
"7671","2,976338"
"7672","2,976724"
"7673","2,976570"
"7674","2,975875"
"7675","2,976647"
"7676","2,976261"
"7677","2,976261"
"7678","2,976878"
"7679","2,976570"
"7680","2,976955"
"7681","2,976724"
"7682","2,976492"
"7683","2,977109"
"7684","2,976183"
"7685","2,976955"
"7686","2,977109"
"7687","2,976570"
"7688","2,976878"
"7689","2,977032"
"7690","2,976415"
"7691","2,977264"
"7692","2,976647"
"7693","2,976338"
"7694","2,977187"
"7695","2,976724"
"7696","2,977032"
"7697","2,976955"
"7698","2,976415"
"7699","2,977032"
"7700","2,976724"
"7701","2,976724"
"7702","2,977032"
"7703","2,976570"
"7704","2,976955"
"7705","2,977032"
"7706","2,976183"
"7707","2,977032"
"7708","2,976724"
"7709","2,976492"
"7710","2,977109"
"7711","2,976647"
"7712","2,976724"
"7713","2,977109"
"7714","2,976492"
"7715","2,976955"
"7716","2,976724"
"7717","2,976570"
"7718","2,977109"
"7719","2,976647"
"7720","2,976878"
"7721","2,976988"
"7722","2,976415"
"7723","2,977032"
"7724","2,977032"
"7725","2,976338"
"7726","2,977341"
"7727","2,976955"
"7728","2,976492"
"7729","2,977109"
"7730","2,976647"
"7731","2,977187"
"7732","2,977495"
"7733","2,976570"
"7734","2,977032"
"7735","2,976801"
"7736","2,976724"
"7737","2,977341"
"7738","2,976647"
"7739","2,977032"
"7740","2,977109"
"7741","2,976338"
"7742","2,977109"
"7743","2,976955"
"7744","2,976415"
"7745","2,977495"
"7746","2,976878"
"7747","2,977032"
"7748","2,977341"
"7749","2,976724"
"7750","2,977264"
"7751","2,977341"
"7752","2,976955"
"7753","2,977804"
"7754","2,976801"
"7755","2,977109"
"7756","2,977572"
"7757","2,976955"
"7758","2,977572"
"7759","2,977341"
"7760","2,976878"
"7761","2,977572"
"7762","2,976955"
"7763","2,976724"
"7764","2,977572"
"7765","2,976801"
"7766","2,977187"
"7767","2,977187"
"7768","2,976647"
"7769","2,977032"
"7770","2,976724"
"7771","2,976570"
"7772","2,977495"
"7773","2,976801"
"7774","2,977109"
"7775","2,977187"
"7776","2,976570"
"7777","2,977264"
"7778","2,976878"
"7779","2,976570"
"7780","2,977572"
"7781","2,976801"
"7782","2,976955"
"7783","2,977264"
"7784","2,977032"
"7785","2,977341"
"7786","2,976801"
"7787","2,976647"
"7788","2,977418"
"7789","2,976492"
"7790","2,976724"
"7791","2,977109"
"7792","2,976261"
"7793","2,977032"
"7794","2,976955"
"7795","2,976338"
"7796","2,977264"
"7797","2,977032"
"7798","2,976878"
"7799","2,977649"
"7800","2,976955"
"7801","2,977109"
"7802","2,977341"
"7803","2,976647"
"7804","2,977495"
"7805","2,977032"
"7806","2,977032"
"7807","2,977572"
"7808","2,977032"
"7809","2,977109"
"7810","2,977572"
"7811","2,976570"
"7812","2,977418"
"7813","2,977109"
"7814","2,976955"
"7815","2,977804"
"7816","2,976955"
"7817","2,977109"
"7818","2,977418"
"7819","2,976878"
"7820","2,977572"
"7821","2,977109"
"7822","2,976955"
"7823","2,977495"
"7824","2,977649"
"7825","2,976955"
"7826","2,977572"
"7827","2,976647"
"7828","2,977187"
"7829","2,977032"
"7830","2,976570"
"7831","2,977109"
"7832","2,976878"
"7833","2,976878"
"7834","2,977264"
"7835","2,976570"
"7836","2,977187"
"7837","2,976955"
"7838","2,976647"
"7839","2,977109"
"7840","2,976724"
"7841","2,976724"
"7842","2,977109"
"7843","2,976183"
"7844","2,977109"
"7845","2,977341"
"7846","2,976492"
"7847","2,977727"
"7848","2,977032"
"7849","2,976029"
"7850","2,977418"
"7851","2,976724"
"7852","2,976801"
"7853","2,977109"
"7854","2,976801"
"7855","2,977495"
"7856","2,977032"
"7857","2,976724"
"7858","2,977418"
"7859","2,976647"
"7860","2,976878"
"7861","2,977341"
"7862","2,976492"
"7863","2,976955"
"7864","2,976570"
"7865","2,976261"
"7866","2,977727"
"7867","2,977032"
"7868","2,976955"
"7869","2,977572"
"7870","2,976724"
"7871","2,977187"
"7872","2,977187"
"7873","2,976955"
"7874","2,977341"
"7875","2,976878"
"7876","2,976955"
"7877","2,977649"
"7878","2,976647"
"7879","2,977341"
"7880","2,977418"
"7881","2,976801"
"7882","2,977341"
"7883","2,977032"
"7884","2,976955"
"7885","2,977495"
"7886","2,976801"
"7887","2,977418"
"7888","2,977264"
"7889","2,976878"
"7890","2,977418"
"7891","2,977032"
"7892","2,976955"
"7893","2,977572"
"7894","2,976570"
"7895","2,977032"
"7896","2,977341"
"7897","2,976570"
"7898","2,977495"
"7899","2,976801"
"7900","2,976801"
"7901","2,977341"
"7902","2,976801"
"7903","2,977418"
"7904","2,977187"
"7905","2,976570"
"7906","2,977495"
"7907","2,977032"
"7908","2,976955"
"7909","2,977727"
"7910","2,976878"
"7911","2,977341"
"7912","2,977572"
"7913","2,976955"
"7914","2,977187"
"7915","2,977495"
"7916","2,976878"
"7917","2,977495"
"7918","2,977187"
"7919","2,977264"
"7920","2,977418"
"7921","2,976801"
"7922","2,977418"
"7923","2,977495"
"7924","2,976801"
"7925","2,977804"
"7926","2,976106"
"7927","2,976878"
"7928","2,977727"
"7929","2,977187"
"7930","2,977341"
"7931","2,977572"
"7932","2,977032"
"7933","2,977495"
"7934","2,977341"
"7935","2,977032"
"7936","2,977495"
"7937","2,976955"
"7938","2,977187"
"7939","2,977495"
"7940","2,977109"
"7941","2,977649"
"7942","2,977418"
"7943","2,977032"
"7944","2,977727"
"7945","2,977109"
"7946","2,977264"
"7947","2,977727"
"7948","2,977032"
"7949","2,977804"
"7950","2,977418"
"7951","2,977187"
"7952","2,977418"
"7953","2,976878"
"7954","2,976955"
"7955","2,977495"
"7956","2,976878"
"7957","2,977187"
"7958","2,977341"
"7959","2,977341"
"7960","2,977958"
"7961","2,977341"
"7962","2,977572"
"7963","2,977804"
"7964","2,977187"
"7965","2,977495"
"7966","2,977264"
"7967","2,976955"
"7968","2,977495"
"7969","2,977032"
"7970","2,977032"
"7971","2,977649"
"7972","2,976878"
"7973","2,977495"
"7974","2,977495"
"7975","2,976878"
"7976","2,977804"
"7977","2,977341"
"7978","2,977264"
"7979","2,977958"
"7980","2,977341"
"7981","2,977649"
"7982","2,977958"
"7983","2,977341"
"7984","2,977881"
"7985","2,977727"
"7986","2,977649"
"7987","2,978190"
"7988","2,977264"
"7989","2,977572"
"7990","2,977881"
"7991","2,977109"
"7992","2,977572"
"7993","2,977341"
"7994","2,977032"
"7995","2,977649"
"7996","2,977109"
"7997","2,977418"
"7998","2,977495"
"7999","2,977032"
"8000","2,977495"
"8001","2,977418"
"8002","2,977109"
"8003","2,977495"
"8004","2,977109"
"8005","2,977341"
"8006","2,977804"
"8007","2,977187"
"8008","2,977804"
"8009","2,977495"
"8010","2,976878"
"8011","2,977804"
"8012","2,977341"
"8013","2,977418"
"8014","2,977804"
"8015","2,976955"
"8016","2,977572"
"8017","2,977264"
"8018","2,976492"
"8019","2,977418"
"8020","2,977264"
"8021","2,977341"
"8022","2,977495"
"8023","2,976878"
"8024","2,977418"
"8025","2,977418"
"8026","2,977495"
"8027","2,978113"
"8028","2,977418"
"8029","2,977264"
"8030","2,977881"
"8031","2,977264"
"8032","2,977881"
"8033","2,977649"
"8034","2,977187"
"8035","2,977958"
"8036","2,977495"
"8037","2,977649"
"8038","2,978113"
"8039","2,977264"
"8040","2,977958"
"8041","2,977881"
"8042","2,977341"
"8043","2,977958"
"8044","2,977727"
"8045","2,977495"
"8046","2,978421"
"8047","2,977649"
"8048","2,977881"
"8049","2,977958"
"8050","2,977495"
"8051","2,977958"
"8052","2,977727"
"8053","2,977804"
"8054","2,978113"
"8055","2,977727"
"8056","2,977958"
"8057","2,977958"
"8058","2,977495"
"8059","2,978190"
"8060","2,977727"
"8061","2,977572"
"8062","2,978267"
"8063","2,977418"
"8064","2,977727"
"8065","2,978190"
"8066","2,977264"
"8067","2,978190"
"8068","2,977881"
"8069","2,977572"
"8070","2,978498"
"8071","2,977727"
"8072","2,977649"
"8073","2,977804"
"8074","2,977418"
"8075","2,977958"
"8076","2,978113"
"8077","2,977418"
"8078","2,978190"
"8079","2,977572"
"8080","2,977727"
"8081","2,977958"
"8082","2,977187"
"8083","2,978036"
"8084","2,977727"
"8085","2,977572"
"8086","2,978190"
"8087","2,977572"
"8088","2,977958"
"8089","2,977958"
"8090","2,977187"
"8091","2,977804"
"8092","2,977727"
"8093","2,977341"
"8094","2,978267"
"8095","2,977727"
"8096","2,977881"
"8097","2,978267"
"8098","2,977727"
"8099","2,977958"
"8100","2,977881"
"8101","2,977649"
"8102","2,978421"
"8103","2,977804"
"8104","2,978036"
"8105","2,978036"
"8106","2,977187"
"8107","2,977958"
"8108","2,977418"
"8109","2,977572"
"8110","2,978113"
"8111","2,977187"
"8112","2,977958"
"8113","2,978344"
"8114","2,977727"
"8115","2,978344"
"8116","2,977572"
"8117","2,977958"
"8118","2,978113"
"8119","2,977264"
"8120","2,978190"
"8121","2,978036"
"8122","2,977572"
"8123","2,978344"
"8124","2,977993"
"8125","2,978036"
"8126","2,978498"
"8127","2,977727"
"8128","2,978421"
"8129","2,978344"
"8130","2,977881"
"8131","2,978344"
"8132","2,977572"
"8133","2,977572"
"8134","2,977958"
"8135","2,977264"
"8136","2,978344"
"8137","2,978113"
"8138","2,977572"
"8139","2,978190"
"8140","2,977649"
"8141","2,977727"
"8142","2,978267"
"8143","2,977727"
"8144","2,978421"
"8145","2,977804"
"8146","2,977804"
"8147","2,978344"
"8148","2,977804"
"8149","2,978267"
"8150","2,978190"
"8151","2,977958"
"8152","2,978498"
"8153","2,978036"
"8154","2,978113"
"8155","2,978576"
"8156","2,978036"
"8157","2,978421"
"8158","2,978344"
"8159","2,977727"
"8160","2,978190"
"8161","2,977881"
"8162","2,978267"
"8163","2,978498"
"8164","2,977649"
"8165","2,978653"
"8166","2,978036"
"8167","2,977958"
"8168","2,978730"
"8169","2,977649"
"8170","2,978421"
"8171","2,978576"
"8172","2,977804"
"8173","2,978576"
"8174","2,978036"
"8175","2,978113"
"8176","2,978653"
"8177","2,977495"
"8178","2,978421"
"8179","2,978190"
"8180","2,977649"
"8181","2,978421"
"8182","2,977649"
"8183","2,978036"
"8184","2,978576"
"8185","2,977727"
"8186","2,978113"
"8187","2,978113"
"8188","2,977572"
"8189","2,978267"
"8190","2,977572"
"8191","2,977727"
"8192","2,978036"
"8193","2,977881"
"8194","2,977958"
"8195","2,977804"
"8196","2,977804"
"8197","2,978267"
"8198","2,977187"
"8199","2,978113"
"8200","2,978113"
"8201","2,977572"
"8202","2,978267"
"8203","2,977881"
"8204","2,978190"
"8205","2,978267"
"8206","2,977881"
"8207","2,978344"
"8208","2,977881"
"8209","2,978036"
"8210","2,978576"
"8211","2,977881"
"8212","2,978267"
"8213","2,978113"
"8214","2,977727"
"8215","2,978344"
"8216","2,978036"
"8217","2,977804"
"8218","2,978267"
"8219","2,977649"
"8220","2,978336"
"8221","2,978267"
"8222","2,977727"
"8223","2,978576"
"8224","2,977727"
"8225","2,978036"
"8226","2,977958"
"8227","2,977418"
"8228","2,978421"
"8229","2,978498"
"8230","2,978036"
"8231","2,978498"
"8232","2,977958"
"8233","2,978190"
"8234","2,978190"
"8235","2,977804"
"8236","2,978653"
"8237","2,977727"
"8238","2,978036"
"8239","2,978267"
"8240","2,977649"
"8241","2,978344"
"8242","2,978036"
"8243","2,977418"
"8244","2,978036"
"8245","2,977495"
"8246","2,977804"
"8247","2,977881"
"8248","2,977572"
"8249","2,978113"
"8250","2,977572"
"8251","2,977495"
"8252","2,978344"
"8253","2,977032"
"8254","2,978344"
"8255","2,977958"
"8256","2,977804"
"8257","2,978421"
"8258","2,977727"
"8259","2,977881"
"8260","2,978190"
"8261","2,977649"
"8262","2,978498"
"8263","2,977804"
"8264","2,977958"
"8265","2,978190"
"8266","2,977341"
"8267","2,978344"
"8268","2,978190"
"8269","2,977649"
"8270","2,978653"
"8271","2,977804"
"8272","2,978267"
"8273","2,978421"
"8274","2,977804"
"8275","2,978498"
"8276","2,978190"
"8277","2,978036"
"8278","2,978344"
"8279","2,977958"
"8280","2,978498"
"8281","2,978036"
"8282","2,977958"
"8283","2,978653"
"8284","2,977572"
"8285","2,978344"
"8286","2,978036"
"8287","2,977649"
"8288","2,978267"
"8289","2,977649"
"8290","2,977649"
"8291","2,978344"
"8292","2,977572"
"8293","2,978344"
"8294","2,978113"
"8295","2,977727"
"8296","2,978421"
"8297","2,977649"
"8298","2,977958"
"8299","2,978421"
"8300","2,977727"
"8301","2,978267"
"8302","2,977881"
"8303","2,977958"
"8304","2,978190"
"8305","2,977881"
"8306","2,978421"
"8307","2,977881"
"8308","2,977958"
"8309","2,978498"
"8310","2,977804"
"8311","2,978190"
"8312","2,978498"
"8313","2,977649"
"8314","2,978190"
"8315","2,977958"
"8316","2,978267"
"8317","2,978267"
"8318","2,977649"
"8319","2,978344"
"8320","2,978190"
"8321","2,978036"
"8322","2,978498"
"8323","2,976878"
"8324","2,978190"
"8325","2,978344"
"8326","2,977572"
"8327","2,978421"
"8328","2,977727"
"8329","2,977727"
"8330","2,978421"
"8331","2,977958"
"8332","2,978344"
"8333","2,977958"
"8334","2,977958"
"8335","2,978344"
"8336","2,977727"
"8337","2,978113"
"8338","2,978190"
"8339","2,977649"
"8340","2,978344"
"8341","2,977572"
"8342","2,978113"
"8343","2,978344"
"8344","2,977572"
"8345","2,978498"
"8346","2,977727"
"8347","2,977958"
"8348","2,978498"
"8349","2,977572"
"8350","2,978190"
"8351","2,978576"
"8352","2,977649"
"8353","2,978653"
"8354","2,977958"
"8355","2,978036"
"8356","2,978421"
"8357","2,977804"
"8358","2,978498"
"8359","2,978267"
"8360","2,978190"
"8361","2,978421"
"8362","2,977341"
"8363","2,978190"
"8364","2,978267"
"8365","2,977958"
"8366","2,978962"
"8367","2,978036"
"8368","2,978036"
"8369","2,978267"
"8370","2,977341"
"8371","2,978576"
"8372","2,977958"
"8373","2,978190"
"8374","2,978807"
"8375","2,977958"
"8376","2,978498"
"8377","2,978113"
"8378","2,978036"
"8379","2,978421"
"8380","2,977572"
"8381","2,978113"
"8382","2,978344"
"8383","2,977727"
"8384","2,978653"
"8385","2,977727"
"8386","2,978190"
"8387","2,978576"
"8388","2,977649"
"8389","2,978498"
"8390","2,978113"
"8391","2,978113"
"8392","2,978498"
"8393","2,977804"
"8394","2,978267"
"8395","2,978421"
"8396","2,977804"
"8397","2,978421"
"8398","2,978036"
"8399","2,978344"
"8400","2,978113"
"8401","2,977727"
"8402","2,978730"
"8403","2,978113"
"8404","2,978113"
"8405","2,978576"
"8406","2,977727"
"8407","2,978267"
"8408","2,977958"
"8409","2,977804"
"8410","2,978653"
"8411","2,977881"
"8412","2,978344"
"8413","2,978190"
"8414","2,978036"
"8415","2,978576"
"8416","2,977958"
"8417","2,978344"
"8418","2,978344"
"8419","2,977649"
"8420","2,978267"
"8421","2,978267"
"8422","2,977881"
"8423","2,978190"
"8424","2,977341"
"8425","2,977760"
"8426","2,978190"
"8427","2,978113"
"8428","2,978653"
"8429","2,977649"
"8430","2,978036"
"8431","2,978267"
"8432","2,977881"
"8433","2,978421"
"8434","2,977804"
"8435","2,977958"
"8436","2,978267"
"8437","2,977572"
"8438","2,978190"
"8439","2,978113"
"8440","2,977804"
"8441","2,978267"
"8442","2,977727"
"8443","2,978576"
"8444","2,978113"
"8445","2,977881"
"8446","2,978576"
"8447","2,978267"
"8448","2,978267"
"8449","2,978190"
"8450","2,977881"
"8451","2,978267"
"8452","2,977727"
"8453","2,977958"
"8454","2,978421"
"8455","2,977649"
"8456","2,978576"
"8457","2,978036"
"8458","2,978036"
"8459","2,978576"
"8460","2,977727"
"8461","2,978421"
"8462","2,977958"
"8463","2,977804"
"8464","2,978344"
"8465","2,977572"
"8466","2,978113"
"8467","2,978190"
"8468","2,977804"
"8469","2,978344"
"8470","2,977804"
"8471","2,978344"
"8472","2,978576"
"8473","2,977881"
"8474","2,978576"
"8475","2,978267"
"8476","2,978113"
"8477","2,978421"
"8478","2,977572"
"8479","2,978267"
"8480","2,977804"
"8481","2,977958"
"8482","2,978344"
"8483","2,977341"
"8484","2,978576"
"8485","2,978267"
"8486","2,977649"
"8487","2,978421"
"8488","2,977881"
"8489","2,978344"
"8490","2,978267"
"8491","2,977958"
"8492","2,978730"
"8493","2,978344"
"8494","2,977958"
"8495","2,978576"
"8496","2,977958"
"8497","2,978962"
"8498","2,978113"
"8499","2,978036"
"8500","2,978576"
"8501","2,978113"
"8502","2,978653"
"8503","2,978498"
"8504","2,978113"
"8505","2,978498"
"8506","2,977804"
"8507","2,978421"
"8508","2,978267"
"8509","2,977881"
"8510","2,978498"
"8511","2,978190"
"8512","2,978036"
"8513","2,978267"
"8514","2,977495"
"8515","2,978267"
"8516","2,977958"
"8517","2,978113"
"8518","2,978421"
"8519","2,977727"
"8520","2,978498"
"8521","2,978201"
"8522","2,977958"
"8523","2,978653"
"8524","2,977881"
"8525","2,978267"
"8526","2,978036"
"8527","2,977958"
"8528","2,978267"
"8529","2,977881"
"8530","2,978036"
"8531","2,978190"
"8532","2,977727"
"8533","2,978498"
"8534","2,977881"
"8535","2,977572"
"8536","2,977958"
"8537","2,976955"
"8538","2,978421"
"8539","2,977881"
"8540","2,978113"
"8541","2,978190"
"8542","2,977495"
"8543","2,978036"
"8544","2,977958"
"8545","2,977572"
"8546","2,978113"
"8547","2,977572"
"8548","2,978113"
"8549","2,978113"
"8550","2,977418"
"8551","2,978190"
"8552","2,977649"
"8553","2,977958"
"8554","2,977958"
"8555","2,977727"
"8556","2,978344"
"8557","2,977727"
"8558","2,977804"
"8559","2,978190"
"8560","2,977495"
"8561","2,978344"
"8562","2,977727"
"8563","2,977727"
"8564","2,978267"
"8565","2,977572"
"8566","2,978113"
"8567","2,977727"
"8568","2,977649"
"8569","2,978113"
"8570","2,977649"
"8571","2,978421"
"8572","2,978190"
"8573","2,977881"
"8574","2,978576"
"8575","2,978113"
"8576","2,978190"
"8577","2,978190"
"8578","2,977804"
"8579","2,978344"
"8580","2,978113"
"8581","2,977881"
"8582","2,978421"
"8583","2,977418"
"8584","2,978113"
"8585","2,977958"
"8586","2,978036"
"8587","2,978421"
"8588","2,978036"
"8589","2,978344"
"8590","2,978190"
"8591","2,977881"
"8592","2,978576"
"8593","2,977881"
"8594","2,978344"
"8595","2,978421"
"8596","2,977881"
"8597","2,978421"
"8598","2,977804"
"8599","2,978190"
"8600","2,978498"
"8601","2,978036"
"8602","2,978730"
"8603","2,978190"
"8604","2,978190"
"8605","2,978498"
"8606","2,977804"
"8607","2,978498"
"8608","2,978267"
"8609","2,978036"
"8610","2,978653"
"8611","2,977804"
"8612","2,978653"
"8613","2,978653"
"8614","2,977804"
"8615","2,978962"
"8616","2,978267"
"8617","2,978421"
"8618","2,978344"
"8619","2,977958"
"8620","2,978730"
"8621","2,978036"
"8622","2,978113"
"8623","2,978653"
"8624","2,976106"
"8625","2,978807"
"8626","2,978344"
"8627","2,978267"
"8628","2,978421"
"8629","2,977958"
"8630","2,978421"
"8631","2,978036"
"8632","2,978113"
"8633","2,978807"
"8634","2,977495"
"8635","2,978498"
"8636","2,978267"
"8637","2,977958"
"8638","2,978421"
"8639","2,977881"
"8640","2,978190"
"8641","2,978576"
"8642","2,977958"
"8643","2,978730"
"8644","2,977804"
"8645","2,978498"
"8646","2,978344"
"8647","2,977958"
"8648","2,978576"
"8649","2,977958"
"8650","2,978267"
"8651","2,978421"
"8652","2,977649"
"8653","2,978267"
"8654","2,978036"
"8655","2,978190"
"8656","2,978498"
"8657","2,977572"
"8658","2,978344"
"8659","2,978036"
"8660","2,977958"
"8661","2,978807"
"8662","2,977804"
"8663","2,978730"
"8664","2,978113"
"8665","2,978036"
"8666","2,978807"
"8667","2,977958"
"8668","2,978653"
"8669","2,978190"
"8670","2,977958"
"8671","2,978807"
"8672","2,977958"
"8673","2,978576"
"8674","2,978576"
"8675","2,977804"
"8676","2,978498"
"8677","2,977958"
"8678","2,978190"
"8679","2,978576"
"8680","2,978267"
"8681","2,978498"
"8682","2,978113"
"8683","2,978498"
"8684","2,978498"
"8685","2,977881"
"8686","2,978884"
"8687","2,978498"
"8688","2,978498"
"8689","2,978962"
"8690","2,978190"
"8691","2,978576"
"8692","2,978498"
"8693","2,978498"
"8694","2,978576"
"8695","2,978036"
"8696","2,978730"
"8697","2,978344"
"8698","2,978576"
"8699","2,978807"
"8700","2,978421"
"8701","2,978730"
"8702","2,978576"
"8703","2,978190"
"8704","2,978807"
"8705","2,978267"
"8706","2,979039"
"8707","2,978498"
"8708","2,978498"
"8709","2,978807"
"8710","2,978113"
"8711","2,978730"
"8712","2,978267"
"8713","2,978113"
"8714","2,978884"
"8715","2,977958"
"8716","2,978498"
"8717","2,978190"
"8718","2,977958"
"8719","2,978576"
"8720","2,977804"
"8721","2,978421"
"8722","2,978190"
"8723","2,977958"
"8724","2,978962"
"8725","2,978190"
"8726","2,979193"
"8727","2,978498"
"8728","2,978498"
"8729","2,978962"
"8730","2,978344"
"8731","2,978730"
"8732","2,978962"
